funcid,dim,milestone,error
9,10,1,1.456018e+03
9,10,2,1.121874e+03
9,10,3,1.121874e+03
9,10,5,1.121874e+03
9,10,10,9.491529e+02
9,10,20,9.491529e+02
9,10,30,9.491529e+02
9,10,40,9.491529e+02
9,10,50,9.491529e+02
9,10,60,9.491529e+02
9,10,70,6.785717e+02
9,10,80,6.785717e+02
9,10,90,6.785717e+02
9,10,100,6.785717e+02
9,10,1,6.872880e+02
9,10,2,6.872880e+02
9,10,3,6.872880e+02
9,10,5,6.872880e+02
9,10,10,6.872880e+02
9,10,20,6.872880e+02
9,10,30,6.872880e+02
9,10,40,6.872880e+02
9,10,50,6.872880e+02
9,10,60,6.872880e+02
9,10,70,6.872880e+02
9,10,80,6.872880e+02
9,10,90,6.872880e+02
9,10,100,6.872880e+02
9,10,1,1.746037e+03
9,10,2,1.746037e+03
9,10,3,1.243254e+03
9,10,5,1.243254e+03
9,10,10,1.243254e+03
9,10,20,1.241664e+03
9,10,30,1.117652e+03
9,10,40,1.117652e+03
9,10,50,1.061281e+03
9,10,60,1.061281e+03
9,10,70,1.061281e+03
9,10,80,1.061281e+03
9,10,90,1.061281e+03
9,10,100,1.061281e+03
9,10,1,9.794328e+02
9,10,2,9.794328e+02
9,10,3,9.794328e+02
9,10,5,9.794328e+02
9,10,10,9.794328e+02
9,10,20,9.794328e+02
9,10,30,9.794328e+02
9,10,40,9.794328e+02
9,10,50,9.794328e+02
9,10,60,9.794328e+02
9,10,70,9.794328e+02
9,10,80,9.794328e+02
9,10,90,9.794328e+02
9,10,100,9.794328e+02
9,10,1,1.224794e+03
9,10,2,1.224794e+03
9,10,3,1.224794e+03
9,10,5,1.224794e+03
9,10,10,5.547635e+02
9,10,20,5.547635e+02
9,10,30,5.547635e+02
9,10,40,5.547635e+02
9,10,50,5.547635e+02
9,10,60,5.547635e+02
9,10,70,5.547635e+02
9,10,80,5.547635e+02
9,10,90,5.547635e+02
9,10,100,5.547635e+02
9,10,1,6.603186e+02
9,10,2,6.603186e+02
9,10,3,6.603186e+02
9,10,5,6.603186e+02
9,10,10,6.603186e+02
9,10,20,6.603186e+02
