funcid,dim,milestone,error
28,50,1,8.190798e+03
28,50,2,8.190798e+03
28,50,3,8.190798e+03
28,50,5,8.190798e+03
28,50,10,8.190798e+03
28,50,20,8.190798e+03
28,50,30,8.190798e+03
28,50,40,8.190798e+03
28,50,50,8.190798e+03
28,50,60,8.190798e+03
28,50,70,8.190798e+03
28,50,80,8.190798e+03
28,50,90,8.190798e+03
28,50,100,8.190798e+03
28,50,1,4.632102e+03
28,50,2,4.632102e+03
28,50,3,4.632102e+03
28,50,5,4.632102e+03
28,50,10,4.632102e+03
28,50,20,4.632102e+03
28,50,30,4.632102e+03
28,50,40,4.632102e+03
28,50,50,4.632102e+03
28,50,60,4.632102e+03
28,50,70,4.632102e+03
28,50,80,4.632102e+03
28,50,90,4.632102e+03
28,50,100,4.632102e+03
28,50,1,4.968746e+03
28,50,2,4.968746e+03
28,50,3,4.968746e+03
28,50,5,4.968746e+03
28,50,10,4.968746e+03
28,50,20,4.968746e+03
28,50,30,4.968746e+03
28,50,40,4.968746e+03
28,50,50,4.968746e+03
28,50,60,4.968746e+03
28,50,70,4.968746e+03
28,50,80,4.968746e+03
28,50,90,4.968746e+03
28,50,100,4.968746e+03
28,50,1,5.480103e+03
28,50,2,5.480103e+03
28,50,3,5.480103e+03
28,50,5,5.480103e+03
28,50,10,5.480103e+03
28,50,20,5.480103e+03
28,50,30,5.480103e+03
28,50,40,5.480103e+03
28,50,50,5.480103e+03
28,50,60,5.480103e+03
28,50,70,5.480103e+03
28,50,80,5.480103e+03
28,50,90,5.480103e+03
28,50,100,5.480103e+03
28,50,1,6.599134e+03
28,50,2,6.599134e+03
28,50,3,6.599134e+03
28,50,5,6.599134e+03
28,50,10,6.599134e+03
28,50,20,6.599134e+03
28,50,30,6.599134e+03
28,50,40,6.599134e+03
28,50,50,6.599134e+03
28,50,60,6.599134e+03
28,50,70,6.599134e+03
28,50,80,6.599134e+03
28,50,90,6.599134e+03
28,50,100,6.599134e+03
28,50,1,4.295412e+03
28,50,2,4.295412e+03
28,50,3,4.295412e+03
28,50,5,4.295412e+03
28,50,10,4.295412e+03
28,50,20,4.295412e+03
28,50,30,4.295412e+03
28,50,40,4.295412e+03
28,50,50,4.295412e+03
28,50,60,4.295412e+03
28,50,70,4.295412e+03
28,50,80,4.295412e+03
28,50,90,4.295412e+03
28,50,100,4.295412e+03
28,50,1,5.799203e+03
28,50,2,5.799203e+03
28,50,3,5.799203e+03
28,50,5,5.799203e+03
28,50,10,5.799203e+03
28,50,20,5.799203e+03
28,50,30,5.799203e+03
28,50,40,5.799203e+03
28,50,50,5.799203e+03
28,50,60,5.799203e+03
28,50,70,5.799203e+03
28,50,80,5.799203e+03
28,50,90,5.799203e+03
28,50,100,5.799203e+03
28,50,1,4.824403e+03
28,50,2,4.824403e+03
28,50,3,4.824403e+03
28,50,5,4.824403e+03
28,50,10,4.824403e+03
28,50,20,4.824403e+03
28,50,30,4.824403e+03
28,50,40,4.824403e+03
28,50,50,4.824403e+03
28,50,60,4.824403e+03
28,50,70,4.824403e+03
28,50,80,4.824403e+03
28,50,90,4.824403e+03
28,50,100,4.824403e+03
28,50,1,5.920485e+03
28,50,2,5.920485e+03
28,50,3,5.920485e+03
28,50,5,5.920485e+03
28,50,10,5.920485e+03
28,50,20,5.920485e+03
28,50,30,5.920485e+03
28,50,40,5.920485e+03
28,50,50,5.920485e+03
28,50,60,5.920485e+03
28,50,70,5.920485e+03
28,50,80,5.920485e+03
28,50,90,5.920485e+03
28,50,100,5.920485e+03
28,50,1,5.538826e+03
28,50,2,5.538826e+03
28,50,3,5.538826e+03
28,50,5,5.538826e+03
28,50,10,5.538826e+03
28,50,20,5.538826e+03
28,50,30,5.538826e+03
28,50,40,5.538826e+03
28,50,50,5.538826e+03
28,50,60,5.538826e+03
28,50,70,5.538826e+03
28,50,80,5.538826e+03
28,50,90,5.538826e+03
28,50,100,5.538826e+03
