funcid,dim,milestone,error
19,50,1,1.281225e+09
19,50,2,1.281225e+09
19,50,3,1.281225e+09
19,50,5,1.281225e+09
19,50,10,1.281225e+09
19,50,20,1.281225e+09
19,50,30,1.157371e+09
19,50,40,1.157371e+09
19,50,50,1.157371e+09
19,50,60,1.157371e+09
19,50,70,1.157371e+09
19,50,80,1.157371e+09
19,50,90,1.157371e+09
19,50,100,1.157371e+09
19,50,1,3.472108e+09
19,50,2,2.841559e+09
19,50,3,2.841559e+09
19,50,5,2.650663e+09
19,50,10,2.187676e+09
19,50,20,1.537795e+09
19,50,30,1.537795e+09
19,50,40,1.537795e+09
19,50,50,1.537795e+09
19,50,60,8.583988e+08
19,50,70,8.583988e+08
19,50,80,8.583988e+08
19,50,90,8.583988e+08
19,50,100,8.583988e+08
19,50,1,3.314988e+09
19,50,2,1.499001e+09
19,50,3,1.499001e+09
19,50,5,1.499001e+09
19,50,10,1.499001e+09
19,50,20,1.499001e+09
19,50,30,1.499001e+09
19,50,40,1.499001e+09
19,50,50,1.499001e+09
19,50,60,1.499001e+09
19,50,70,1.499001e+09
19,50,80,1.499001e+09
19,50,90,1.499001e+09
19,50,100,1.499001e+09
19,50,1,2.679071e+09
19,50,2,2.679071e+09
19,50,3,1.974960e+09
19,50,5,1.974960e+09
19,50,10,1.974960e+09
19,50,20,1.974960e+09
19,50,30,1.974960e+09
19,50,40,1.782176e+09
19,50,50,1.782176e+09
19,50,60,1.782176e+09
19,50,70,1.782176e+09
19,50,80,1.782176e+09
19,50,90,1.782176e+09
19,50,100,1.782176e+09
19,50,1,2.214890e+09
19,50,2,2.214890e+09
19,50,3,2.214890e+09
19,50,5,2.214890e+09
19,50,10,2.214890e+09
19,50,20,2.214890e+09
19,50,30,2.086505e+09
19,50,40,2.086505e+09
19,50,50,2.086505e+09
19,50,60,9.073265e+08
19,50,70,9.073265e+08
19,50,80,9.073265e+08
19,50,90,9.073265e+08
19,50,100,9.073265e+08
19,50,1,2.336642e+09
19,50,2,2.336642e+09
19,50,3,2.336642e+09
19,50,5,2.336642e+09
19,50,10,2.336642e+09
19,50,20,2.336642e+09
19,50,30,2.336642e+09
19,50,40,1.857146e+09
19,50,50,1.857146e+09
19,50,60,1.857146e+09
19,50,70,1.597216e+09
19,50,80,1.597216e+09
19,50,90,1.597216e+09
19,50,100,1.597216e+09
19,50,1,1.277132e+09
19,50,2,1.277132e+09
19,50,3,1.277132e+09
19,50,5,1.277132e+09
19,50,10,1.277132e+09
19,50,20,1.277132e+09
19,50,30,1.277132e+09
19,50,40,1.277132e+09
19,50,50,1.277132e+09
19,50,60,1.277132e+09
19,50,70,1.277132e+09
19,50,80,1.277132e+09
19,50,90,1.277132e+09
19,50,100,1.277132e+09
19,50,1,3.740806e+09
19,50,2,3.302427e+09
19,50,3,3.302427e+09
19,50,5,2.559343e+09
19,50,10,2.559343e+09
19,50,20,1.230632e+09
19,50,30,1.230632e+09
19,50,40,1.230632e+09
19,50,50,1.230632e+09
19,50,60,1.230632e+09
19,50,70,1.230632e+09
19,50,80,1.230632e+09
19,50,90,1.230632e+09
19,50,100,1.230632e+09
19,50,1,2.109773e+09
19,50,2,2.109773e+09
19,50,3,2.109773e+09
19,50,5,1.896851e+09
19,50,10,1.896851e+09
19,50,20,1.896851e+09
19,50,30,1.705986e+09
19,50,40,1.705986e+09
19,50,50,1.705986e+09
19,50,60,1.705986e+09
19,50,70,1.705986e+09
19,50,80,1.705986e+09
19,50,90,1.705986e+09
19,50,100,1.705986e+09
19,50,1,1.529088e+09
19,50,2,1.529088e+09
19,50,3,1.529088e+09
19,50,5,1.529088e+09
19,50,10,1.529088e+09
19,50,20,1.529088e+09
19,50,30,1.529088e+09
19,50,40,1.529088e+09
19,50,50,1.529088e+09
19,50,60,1.529088e+09
19,50,70,1.529088e+09
19,50,80,1.529088e+09
19,50,90,1.529088e+09
19,50,100,1.529088e+09
19,50,1,7.478103e+08
19,50,2,3.467136e+08
19,50,3,3.467136e+08
19,50,5,3.467136e+08
19,50,10,3.467136e+08
19,50,20,3.467136e+08
19,50,30,3.467136e+08
19,50,40,3.467136e+08
19,50,50,3.467136e+08
19,50,60,3.467136e+08
19,50,70,3.467136e+08
19,50,80,3.467136e+08
19,50,90,3.467136e+08
