funcid,dim,milestone,error
29,10,1,6.832985e+02
29,10,2,5.685398e+02
29,10,3,5.685398e+02
29,10,5,5.685398e+02
29,10,10,5.451622e+02
29,10,20,4.982704e+02
29,10,30,4.982704e+02
29,10,40,4.982704e+02
29,10,50,4.843757e+02
29,10,60,3.828387e+02
29,10,70,3.828387e+02
29,10,80,3.828387e+02
29,10,90,3.828387e+02
29,10,100,3.828387e+02
29,10,1,5.127439e+02
29,10,2,5.127439e+02
29,10,3,4.538206e+02
29,10,5,4.538206e+02
29,10,10,4.538206e+02
29,10,20,4.538206e+02
29,10,30,4.504566e+02
29,10,40,4.313134e+02
29,10,50,4.313134e+02
29,10,60,4.313134e+02
29,10,70,4.313134e+02
29,10,80,4.313134e+02
29,10,90,4.313134e+02
29,10,100,4.114209e+02
29,10,1,5.189583e+02
29,10,2,5.189583e+02
29,10,3,4.732831e+02
29,10,5,4.732831e+02
29,10,10,4.732831e+02
29,10,20,3.355819e+02
29,10,30,3.355819e+02
29,10,40,3.355819e+02
29,10,50,3.355819e+02
29,10,60,3.355819e+02
29,10,70,3.355819e+02
29,10,80,3.355819e+02
29,10,90,3.355819e+02
29,10,100,3.355819e+02
29,10,1,5.820505e+02
29,10,2,5.536559e+02
29,10,3,5.065582e+02
29,10,5,5.065582e+02
29,10,10,5.065582e+02
29,10,20,5.065582e+02
29,10,30,4.374509e+02
29,10,40,4.374509e+02
29,10,50,4.374509e+02
29,10,60,4.374509e+02
29,10,70,4.374509e+02
29,10,80,4.374509e+02
29,10,90,4.374509e+02
29,10,100,4.374509e+02
29,10,1,4.661827e+02
29,10,2,4.661827e+02
29,10,3,4.661827e+02
29,10,5,4.661827e+02
29,10,10,4.661827e+02
29,10,20,4.034230e+02
29,10,30,4.034230e+02
29,10,40,4.034230e+02
29,10,50,4.034230e+02
29,10,60,4.034230e+02
29,10,70,4.034230e+02
29,10,80,4.034230e+02
29,10,90,3.919565e+02
29,10,100,3.919565e+02
29,10,1,6.176275e+02
29,10,2,6.176275e+02
29,10,3,6.176275e+02
29,10,5,5.385861e+02
29,10,10,4.592009e+02
29,10,20,4.592009e+02
29,10,30,4.592009e+02
29,10,40,4.426144e+02
