funcid,dim,milestone,error
24,10,1,3.959464e+02
24,10,2,3.959464e+02
24,10,3,3.959464e+02
24,10,5,3.959464e+02
24,10,10,3.247579e+02
24,10,20,3.247579e+02
24,10,30,3.247579e+02
24,10,40,3.247579e+02
24,10,50,3.247579e+02
24,10,60,3.247579e+02
24,10,70,3.247579e+02
24,10,80,3.247579e+02
24,10,90,3.247579e+02
24,10,100,3.247579e+02
24,10,1,4.554121e+02
24,10,2,3.831441e+02
24,10,3,3.831441e+02
24,10,5,3.831441e+02
24,10,10,3.831441e+02
24,10,20,3.813419e+02
24,10,30,3.813419e+02
24,10,40,2.330130e+02
24,10,50,2.330130e+02
24,10,60,2.330130e+02
24,10,70,2.330130e+02
24,10,80,2.330130e+02
24,10,90,2.330130e+02
24,10,100,2.330130e+02
24,10,1,4.360182e+02
24,10,2,4.360182e+02
24,10,3,4.360182e+02
24,10,5,4.360182e+02
24,10,10,4.245001e+02
24,10,20,3.190402e+02
24,10,30,3.190402e+02
24,10,40,3.190402e+02
24,10,50,3.096511e+02
24,10,60,2.939254e+02
24,10,70,2.939254e+02
24,10,80,2.939254e+02
24,10,90,2.939254e+02
24,10,100,2.939254e+02
24,10,1,4.352667e+02
24,10,2,4.352667e+02
24,10,3,4.352667e+02
24,10,5,4.316601e+02
24,10,10,4.316601e+02
24,10,20,3.329872e+02
24,10,30,3.252206e+02
24,10,40,3.252206e+02
24,10,50,3.252206e+02
24,10,60,3.252206e+02
24,10,70,3.252206e+02
24,10,80,3.252206e+02
24,10,90,3.252206e+02
24,10,100,3.127511e+02
24,10,1,4.337403e+02
24,10,2,4.337403e+02
24,10,3,4.337403e+02
24,10,5,4.001688e+02
24,10,10,3.352932e+02
24,10,20,3.352932e+02
24,10,30,3.352932e+02
24,10,40,3.352932e+02
24,10,50,3.352932e+02
24,10,60,3.352932e+02
24,10,70,3.352932e+02
24,10,80,3.352932e+02
24,10,90,3.352932e+02
24,10,100,3.352932e+02
24,10,1,3.239890e+02
24,10,2,3.239890e+02
24,10,3,3.239890e+02
24,10,5,3.239890e+02
24,10,10,3.239890e+02
24,10,20,3.239890e+02
24,10,30,3.239890e+02
24,10,40,3.239890e+02
24,10,50,3.239890e+02
24,10,60,3.239890e+02
24,10,70,3.239890e+02
24,10,80,3.239890e+02
24,10,90,3.239890e+02
24,10,100,3.239890e+02
24,10,1,4.228083e+02
24,10,2,2.697748e+02
24,10,3,2.697748e+02
24,10,5,2.697748e+02
24,10,10,2.697748e+02
24,10,20,2.697748e+02
24,10,30,2.697748e+02
24,10,40,2.697748e+02
24,10,50,2.697748e+02
24,10,60,2.697748e+02
24,10,70,2.697748e+02
24,10,80,1.805609e+02
24,10,90,1.805609e+02
24,10,100,1.805609e+02
24,10,1,4.424088e+02
24,10,2,4.153019e+02
24,10,3,4.153019e+02
24,10,5,4.153019e+02
24,10,10,3.196025e+02
24,10,20,3.196025e+02
24,10,30,3.196025e+02
24,10,40,3.196025e+02
24,10,50,3.196025e+02
24,10,60,2.612756e+02
24,10,70,2.612756e+02
24,10,80,2.612756e+02
