funcid,dim,milestone,error
29,30,1,3.053077e+03
29,30,2,3.053077e+03
29,30,3,2.664393e+03
29,30,5,2.664393e+03
29,30,10,2.664393e+03
29,30,20,2.664393e+03
29,30,30,2.664393e+03
29,30,40,2.664393e+03
29,30,50,2.664393e+03
29,30,60,2.664393e+03
29,30,70,2.664393e+03
29,30,80,2.290287e+03
29,30,90,2.290287e+03
29,30,100,2.290287e+03
29,30,1,3.741648e+03
29,30,2,2.562861e+03
29,30,3,2.562861e+03
29,30,5,2.562861e+03
29,30,10,2.562861e+03
29,30,20,2.562861e+03
29,30,30,2.562861e+03
29,30,40,2.562861e+03
29,30,50,2.562861e+03
29,30,60,2.562861e+03
29,30,70,2.562861e+03
29,30,80,2.562861e+03
29,30,90,2.562861e+03
29,30,100,2.562861e+03
29,30,1,3.067066e+03
29,30,2,3.067066e+03
29,30,3,3.067066e+03
29,30,5,3.067066e+03
29,30,10,3.067066e+03
29,30,20,2.290152e+03
29,30,30,2.290152e+03
29,30,40,2.290152e+03
29,30,50,2.290152e+03
29,30,60,2.290152e+03
29,30,70,2.290152e+03
29,30,80,2.290152e+03
29,30,90,2.290152e+03
29,30,100,2.290152e+03
29,30,1,3.166434e+03
29,30,2,3.166434e+03
29,30,3,2.948011e+03
29,30,5,2.948011e+03
29,30,10,2.390152e+03
29,30,20,2.390152e+03
29,30,30,2.390152e+03
29,30,40,2.390152e+03
29,30,50,2.390152e+03
29,30,60,2.390152e+03
29,30,70,2.390152e+03
29,30,80,2.390152e+03
29,30,90,2.390152e+03
29,30,100,2.390152e+03
29,30,1,3.475551e+03
29,30,2,3.261999e+03
29,30,3,3.261999e+03
29,30,5,3.261999e+03
29,30,10,2.506374e+03
29,30,20,2.506374e+03
29,30,30,2.506374e+03
29,30,40,2.506374e+03
29,30,50,2.506374e+03
29,30,60,2.506374e+03
29,30,70,2.506374e+03
29,30,80,2.506374e+03
29,30,90,1.941752e+03
29,30,100,1.941752e+03
29,30,1,4.088876e+03
29,30,2,4.088876e+03
29,30,3,3.545068e+03
29,30,5,3.545068e+03
29,30,10,3.545068e+03
29,30,20,3.527914e+03
29,30,30,3.527914e+03
29,30,40,3.257805e+03
29,30,50,3.257805e+03
29,30,60,3.257805e+03
29,30,70,3.114938e+03
29,30,80,3.114938e+03
29,30,90,3.114938e+03
29,30,100,3.114938e+03
29,30,1,4.270302e+03
29,30,2,4.270302e+03
29,30,3,3.198150e+03
29,30,5,3.198150e+03
29,30,10,3.198150e+03
29,30,20,3.198150e+03
29,30,30,2.285066e+03
29,30,40,2.285066e+03
29,30,50,2.285066e+03
29,30,60,2.285066e+03
29,30,70,2.285066e+03
29,30,80,2.285066e+03
29,30,90,2.285066e+03
29,30,100,2.285066e+03
29,30,1,4.181461e+03
29,30,2,4.111437e+03
29,30,3,2.647702e+03
29,30,5,2.647702e+03
29,30,10,2.647702e+03
29,30,20,2.647702e+03
29,30,30,2.647702e+03
29,30,40,2.647702e+03
29,30,50,2.437652e+03
29,30,60,2.437652e+03
29,30,70,2.437652e+03
29,30,80,2.437652e+03
29,30,90,2.437652e+03
29,30,100,2.437652e+03
29,30,1,3.554527e+03
29,30,2,3.554527e+03
29,30,3,3.550885e+03
29,30,5,3.418575e+03
29,30,10,3.261120e+03
29,30,20,3.261120e+03
29,30,30,3.063187e+03
29,30,40,3.058041e+03
29,30,50,3.058041e+03
29,30,60,3.058041e+03
29,30,70,3.009144e+03
29,30,80,2.646130e+03
29,30,90,2.646130e+03
29,30,100,2.646130e+03
29,30,1,3.148296e+03
29,30,2,3.148296e+03
29,30,3,3.148296e+03
29,30,5,3.148296e+03
29,30,10,2.858296e+03
29,30,20,2.858296e+03
29,30,30,2.858296e+03
29,30,40,2.858296e+03
29,30,50,2.858296e+03
29,30,60,2.858296e+03
29,30,70,2.858296e+03
29,30,80,2.858296e+03
29,30,90,2.858296e+03
29,30,100,2.858296e+03
29,30,1,2.255271e+03
29,30,2,2.255271e+03
29,30,3,2.255271e+03
29,30,5,2.248847e+03
29,30,10,1.968100e+03
29,30,20,1.733744e+03
29,30,30,1.733744e+03
29,30,40,1.733744e+03
29,30,50,1.409158e+03
29,30,60,1.409158e+03
29,30,70,1.276067e+03
29,30,80,1.276067e+03
29,30,90,1.276067e+03
29,30,100,1.258134e+03
29,30,1,2.882438e+03
29,30,2,2.088522e+03
29,30,3,2.088522e+03
29,30,5,2.088522e+03
29,30,10,1.867197e+03
29,30,20,1.657183e+03
29,30,30,1.657183e+03
29,30,40,1.517357e+03
29,30,50,1.517357e+03
29,30,60,1.517357e+03
29,30,70,1.517357e+03
29,30,80,1.233343e+03
29,30,90,1.233343e+03
29,30,100,1.233343e+03
29,30,1,2.677045e+03
29,30,2,2.181755e+03
29,30,3,2.173244e+03
29,30,5,1.926783e+03
29,30,10,1.330944e+03
29,30,20,1.330944e+03
29,30,30,1.330944e+03
29,30,40,1.330944e+03
29,30,50,1.330944e+03
29,30,60,1.330944e+03
29,30,70,1.330944e+03
29,30,80,1.330944e+03
29,30,90,1.330944e+03
29,30,100,1.330944e+03
29,30,1,2.770155e+03
29,30,2,2.263015e+03
29,30,3,2.263015e+03
29,30,5,1.864288e+03
29,30,10,1.864288e+03
29,30,20,1.451319e+03
29,30,30,1.451319e+03
29,30,40,1.451319e+03
29,30,50,1.451319e+03
29,30,60,1.451319e+03
29,30,70,1.451319e+03
29,30,80,1.428032e+03
29,30,90,1.428032e+03
29,30,100,1.428032e+03
29,30,1,2.987555e+03
29,30,2,2.164719e+03
29,30,3,2.164719e+03
29,30,5,1.859045e+03
29,30,10,1.859045e+03
29,30,20,1.785251e+03
29,30,30,1.468569e+03
29,30,40,1.468569e+03
29,30,50,1.468569e+03
29,30,60,1.389105e+03
29,30,70,1.389105e+03
29,30,80,1.389105e+03
29,30,90,1.389105e+03
29,30,100,1.389105e+03
29,30,1,2.447831e+03
29,30,2,2.442784e+03
29,30,3,2.442784e+03
29,30,5,1.859591e+03
29,30,10,1.669748e+03
29,30,20,1.669748e+03
29,30,30,1.669748e+03
29,30,40,1.669748e+03
29,30,50,1.441206e+03
29,30,60,1.441206e+03
29,30,70,1.441206e+03
29,30,80,1.441206e+03
29,30,90,1.441206e+03
29,30,100,1.441206e+03
29,30,1,2.172925e+03
29,30,2,2.172925e+03
29,30,3,2.008430e+03
29,30,5,2.008430e+03
29,30,10,2.008430e+03
29,30,20,1.477522e+03
29,30,30,1.336566e+03
29,30,40,1.336566e+03
29,30,50,1.336566e+03
29,30,60,1.336566e+03
29,30,70,1.336566e+03
29,30,80,1.336566e+03
29,30,90,1.336566e+03
29,30,100,1.336566e+03
29,30,1,2.826303e+03
29,30,2,2.681087e+03
29,30,3,2.384537e+03
29,30,5,1.888409e+03
29,30,10,1.720507e+03
29,30,20,1.720507e+03
29,30,30,1.648976e+03
29,30,40,1.648976e+03
29,30,50,1.648976e+03
29,30,60,1.648976e+03
29,30,70,1.623563e+03
29,30,80,1.490843e+03
29,30,90,1.490843e+03
29,30,100,1.490843e+03
29,30,1,2.383540e+03
29,30,2,2.383540e+03
29,30,3,2.383540e+03
29,30,5,2.333847e+03
29,30,10,2.100495e+03
29,30,20,1.571623e+03
29,30,30,1.571623e+03
29,30,40,1.571623e+03
29,30,50,1.571623e+03
29,30,60,1.571623e+03
29,30,70,1.571623e+03
29,30,80,1.566323e+03
29,30,90,1.566323e+03
29,30,100,1.566323e+03
29,30,1,2.717970e+03
29,30,2,2.701057e+03
29,30,3,2.346319e+03
29,30,5,2.068082e+03
29,30,10,1.360027e+03
29,30,20,1.360027e+03
29,30,30,1.360027e+03
29,30,40,1.360027e+03
29,30,50,1.360027e+03
29,30,60,1.360027e+03
29,30,70,1.360027e+03
29,30,80,1.360027e+03
29,30,90,1.360027e+03
29,30,100,1.360027e+03
