funcid,dim,milestone,error
3,30,1,1.187031e+05
3,30,2,1.187031e+05
3,30,3,1.187031e+05
3,30,5,1.187031e+05
3,30,10,1.187031e+05
3,30,20,1.150606e+05
3,30,30,1.150606e+05
3,30,40,1.150606e+05
3,30,50,1.150606e+05
3,30,60,1.150606e+05
3,30,70,1.150606e+05
3,30,80,1.150606e+05
3,30,90,1.150606e+05
3,30,100,1.092897e+05
3,30,1,1.574221e+05
3,30,2,1.574221e+05
3,30,3,1.574221e+05
3,30,5,1.574221e+05
3,30,10,1.574221e+05
3,30,20,1.446536e+05
3,30,30,1.446536e+05
3,30,40,1.296096e+05
3,30,50,1.196642e+05
3,30,60,9.957559e+04
3,30,70,9.957559e+04
3,30,80,9.957559e+04
3,30,90,9.957559e+04
3,30,100,9.957559e+04
3,30,1,1.500845e+05
3,30,2,1.500845e+05
3,30,3,1.500845e+05
3,30,5,1.370075e+05
3,30,10,1.370075e+05
3,30,20,1.233804e+05
3,30,30,1.233804e+05
3,30,40,1.233804e+05
3,30,50,1.233804e+05
3,30,60,1.233804e+05
3,30,70,1.233804e+05
3,30,80,1.233804e+05
3,30,90,1.233804e+05
3,30,100,1.147113e+05
3,30,1,1.516815e+05
3,30,2,1.452001e+05
3,30,3,1.452001e+05
3,30,5,1.452001e+05
3,30,10,1.171925e+05
3,30,20,9.960415e+04
3,30,30,9.960415e+04
3,30,40,9.960415e+04
3,30,50,9.960415e+04
3,30,60,9.960415e+04
3,30,70,9.960415e+04
3,30,80,9.960415e+04
3,30,90,9.960415e+04
3,30,100,9.960415e+04
3,30,1,1.601380e+05
3,30,2,1.601380e+05
3,30,3,1.243485e+05
3,30,5,1.243485e+05
3,30,10,1.078454e+05
3,30,20,1.078454e+05
3,30,30,1.078454e+05
3,30,40,1.078454e+05
3,30,50,1.078454e+05
3,30,60,1.078454e+05
3,30,70,1.078454e+05
3,30,80,1.078454e+05
3,30,90,1.078454e+05
3,30,100,1.078454e+05
3,30,1,1.260880e+05
3,30,2,1.260880e+05
3,30,3,1.260880e+05
3,30,5,1.260880e+05
3,30,10,1.260880e+05
3,30,20,1.201386e+05
3,30,30,1.201386e+05
3,30,40,1.201386e+05
3,30,50,1.201386e+05
3,30,60,1.201386e+05
3,30,70,1.052963e+05
3,30,80,1.052963e+05
3,30,90,1.052963e+05
3,30,100,9.495495e+04
3,30,1,1.478938e+05
3,30,2,1.478938e+05
3,30,3,1.478938e+05
3,30,5,1.478938e+05
3,30,10,1.478938e+05
3,30,20,1.425125e+05
3,30,30,1.367514e+05
3,30,40,1.216712e+05
3,30,50,1.216712e+05
3,30,60,1.116509e+05
3,30,70,1.116509e+05
3,30,80,1.116509e+05
3,30,90,1.116509e+05
3,30,100,1.116509e+05
3,30,1,1.097343e+05
3,30,2,1.097343e+05
3,30,3,1.097343e+05
3,30,5,1.097343e+05
3,30,10,1.097343e+05
3,30,20,1.097343e+05
3,30,30,1.097343e+05
3,30,40,1.097343e+05
3,30,50,1.097343e+05
3,30,60,1.097343e+05
3,30,70,1.097343e+05
3,30,80,1.097343e+05
3,30,90,1.097343e+05
3,30,100,8.605642e+04
3,30,1,1.140840e+05
3,30,2,1.140840e+05
3,30,3,1.140840e+05
3,30,5,1.140840e+05
3,30,10,1.140840e+05
3,30,20,1.140840e+05
3,30,30,1.140840e+05
3,30,40,1.140840e+05
3,30,50,1.140840e+05
3,30,60,1.140840e+05
3,30,70,1.140840e+05
3,30,80,1.140840e+05
3,30,90,1.140840e+05
3,30,100,1.140840e+05
3,30,1,1.318804e+05
3,30,2,1.318804e+05
3,30,3,1.318804e+05
3,30,5,1.318804e+05
3,30,10,1.318804e+05
3,30,20,1.318804e+05
3,30,30,1.318804e+05
3,30,40,1.318804e+05
