funcid,dim,milestone,error
14,10,1,5.922320e+04
14,10,2,8.906631e+03
14,10,3,4.552039e+03
14,10,5,4.552039e+03
14,10,10,2.434353e+03
14,10,20,2.434353e+03
14,10,30,6.409171e+02
14,10,40,6.409171e+02
14,10,50,6.409171e+02
14,10,60,2.918734e+02
14,10,70,2.840536e+02
14,10,80,2.840536e+02
14,10,90,2.840536e+02
14,10,100,2.840536e+02
14,10,1,5.164111e+03
14,10,2,5.164111e+03
14,10,3,5.164111e+03
14,10,5,5.164111e+03
14,10,10,2.419708e+03
14,10,20,2.019695e+03
14,10,30,4.407797e+02
14,10,40,4.407797e+02
14,10,50,4.407797e+02
14,10,60,2.781406e+02
14,10,70,2.781406e+02
14,10,80,2.781406e+02
14,10,90,2.781406e+02
14,10,100,2.781406e+02
14,10,1,2.599871e+04
14,10,2,6.016067e+03
14,10,3,6.016067e+03
14,10,5,6.016067e+03
14,10,10,3.064671e+02
14,10,20,3.064671e+02
14,10,30,3.064671e+02
14,10,40,3.064671e+02
14,10,50,1.593564e+02
14,10,60,1.593564e+02
14,10,70,1.593564e+02
14,10,80,1.593564e+02
14,10,90,1.593564e+02
14,10,100,1.593564e+02
14,10,1,1.301135e+05
14,10,2,4.613605e+04
14,10,3,1.361601e+03
14,10,5,1.361601e+03
14,10,10,1.361601e+03
14,10,20,2.183436e+02
14,10,30,2.007721e+02
14,10,40,2.007721e+02
14,10,50,2.007721e+02
14,10,60,2.007721e+02
14,10,70,2.007721e+02
14,10,80,2.007721e+02
14,10,90,2.007721e+02
14,10,100,2.007721e+02
14,10,1,5.124005e+04
14,10,2,1.997163e+04
14,10,3,7.895736e+03
14,10,5,7.895736e+03
14,10,10,3.048356e+03
14,10,20,8.186209e+02
14,10,30,8.186209e+02
14,10,40,8.186209e+02
14,10,50,8.186209e+02
14,10,60,8.186209e+02
14,10,70,8.186209e+02
14,10,80,8.186209e+02
14,10,90,8.186209e+02
14,10,100,2.919304e+02
14,10,1,3.999190e+04
14,10,2,3.999190e+04
14,10,3,6.915862e+03
14,10,5,3.813440e+03
14,10,10,2.077163e+03
14,10,20,1.644366e+03
14,10,30,1.644366e+03
14,10,40,8.241353e+02
14,10,50,2.087177e+02
14,10,60,2.087177e+02
14,10,70,2.087177e+02
14,10,80,2.087177e+02
14,10,90,2.087177e+02
14,10,100,2.087177e+02
14,10,1,6.351468e+04
14,10,2,4.835555e+04
14,10,3,1.270463e+04
14,10,5,1.132448e+04
14,10,10,1.132448e+04
14,10,20,2.121597e+03
14,10,30,2.121597e+03
14,10,40,2.121597e+03
14,10,50,4.314495e+02
14,10,60,4.314495e+02
14,10,70,2.083054e+02
14,10,80,2.083054e+02
14,10,90,1.543940e+02
14,10,100,1.450093e+02
14,10,1,1.135626e+04
14,10,2,2.185040e+03
14,10,3,2.185040e+03
14,10,5,2.185040e+03
14,10,10,2.131280e+03
14,10,20,1.169531e+03
14,10,30,1.169531e+03
14,10,40,7.359803e+02
14,10,50,7.359803e+02
14,10,60,6.912626e+02
14,10,70,6.912626e+02
14,10,80,6.912626e+02
14,10,90,6.912626e+02
14,10,100,6.912626e+02
14,10,1,1.392661e+04
14,10,2,1.392661e+04
14,10,3,3.826565e+03
14,10,5,3.660542e+02
14,10,10,3.660542e+02
14,10,20,3.660542e+02
14,10,30,3.660542e+02
14,10,40,3.660542e+02
14,10,50,3.660542e+02
14,10,60,3.660542e+02
14,10,70,3.660542e+02
14,10,80,3.660542e+02
14,10,90,3.660542e+02
14,10,100,3.660542e+02
14,10,1,2.416455e+02
14,10,2,2.416455e+02
14,10,3,2.416455e+02
14,10,5,2.416455e+02
14,10,10,2.416455e+02
14,10,20,2.416455e+02
14,10,30,2.416455e+02
14,10,40,9.372173e+01
14,10,50,9.372173e+01
14,10,60,9.372173e+01
14,10,70,9.372173e+01
14,10,80,9.372173e+01
14,10,90,9.372173e+01
14,10,100,9.372173e+01
14,10,1,8.899169e+05
14,10,2,5.553422e+03
14,10,3,5.553422e+03
14,10,5,5.553422e+03
14,10,10,5.553422e+03
14,10,20,5.553422e+03
