funcid,dim,milestone,error
28,30,1,2.105320e+03
28,30,2,1.987609e+03
28,30,3,1.987609e+03
28,30,5,1.945464e+03
28,30,10,1.691793e+03
28,30,20,1.176584e+03
28,30,30,9.333410e+02
28,30,40,9.333410e+02
28,30,50,9.333410e+02
28,30,60,9.333410e+02
28,30,70,9.333410e+02
28,30,80,9.333410e+02
28,30,90,9.333410e+02
28,30,100,9.333410e+02
28,30,1,2.193497e+03
28,30,2,1.473520e+03
28,30,3,1.473520e+03
28,30,5,1.270981e+03
28,30,10,1.270981e+03
28,30,20,1.238763e+03
28,30,30,1.238763e+03
28,30,40,1.171641e+03
28,30,50,1.171641e+03
28,30,60,1.171641e+03
28,30,70,1.171641e+03
28,30,80,1.171641e+03
28,30,90,1.171641e+03
28,30,100,1.171641e+03
28,30,1,2.591803e+03
28,30,2,2.591803e+03
28,30,3,1.918006e+03
28,30,5,1.480388e+03
28,30,10,1.480388e+03
28,30,20,1.436755e+03
28,30,30,1.264446e+03
28,30,40,1.173938e+03
28,30,50,1.173938e+03
28,30,60,1.173938e+03
28,30,70,1.173938e+03
28,30,80,1.173938e+03
28,30,90,1.173938e+03
28,30,100,1.173938e+03
28,30,1,2.518205e+03
28,30,2,2.290621e+03
28,30,3,2.290621e+03
28,30,5,1.579902e+03
28,30,10,1.566598e+03
28,30,20,1.259213e+03
28,30,30,1.259213e+03
28,30,40,1.259213e+03
28,30,50,1.259213e+03
28,30,60,1.259213e+03
28,30,70,1.177691e+03
28,30,80,1.120733e+03
28,30,90,1.120733e+03
28,30,100,1.120733e+03
28,30,1,2.041278e+03
28,30,2,1.653722e+03
28,30,3,1.347463e+03
28,30,5,1.284595e+03
28,30,10,1.284595e+03
28,30,20,1.284595e+03
28,30,30,1.284595e+03
28,30,40,1.284595e+03
28,30,50,1.242614e+03
28,30,60,1.190605e+03
28,30,70,8.500055e+02
28,30,80,8.500055e+02
28,30,90,8.500055e+02
28,30,100,8.500055e+02
28,30,1,2.219508e+03
28,30,2,2.219508e+03
28,30,3,1.351380e+03
28,30,5,1.351380e+03
28,30,10,1.235061e+03
28,30,20,1.063519e+03
28,30,30,9.692318e+02
28,30,40,9.692318e+02
28,30,50,9.692318e+02
28,30,60,9.692318e+02
28,30,70,9.692318e+02
28,30,80,9.692318e+02
28,30,90,9.692318e+02
28,30,100,9.692318e+02
28,30,1,2.621683e+03
28,30,2,2.442879e+03
28,30,3,2.442879e+03
28,30,5,2.047187e+03
28,30,10,1.423269e+03
28,30,20,1.181434e+03
28,30,30,1.181434e+03
28,30,40,1.094063e+03
28,30,50,1.094063e+03
28,30,60,1.094063e+03
28,30,70,1.094063e+03
28,30,80,1.048680e+03
28,30,90,1.048680e+03
28,30,100,1.048680e+03
28,30,1,1.976040e+03
28,30,2,1.651843e+03
28,30,3,1.651843e+03
28,30,5,1.143397e+03
28,30,10,1.143397e+03
28,30,20,1.143397e+03
28,30,30,1.143397e+03
28,30,40,1.143397e+03
28,30,50,1.143397e+03
28,30,60,1.143397e+03
28,30,70,1.143397e+03
28,30,80,1.143397e+03
28,30,90,1.143397e+03
28,30,100,1.023804e+03
28,30,1,3.874209e+03
28,30,2,2.479657e+03
28,30,3,2.131189e+03
28,30,5,1.517484e+03
28,30,10,1.517484e+03
28,30,20,1.219143e+03
28,30,30,1.219143e+03
28,30,40,1.219143e+03
28,30,50,1.219143e+03
28,30,60,1.165899e+03
28,30,70,1.165899e+03
28,30,80,1.165899e+03
28,30,90,1.165899e+03
28,30,100,8.611891e+02
28,30,1,1.832577e+03
28,30,2,1.456908e+03
28,30,3,1.456908e+03
28,30,5,1.456908e+03
28,30,10,1.245551e+03
28,30,20,1.245551e+03
28,30,30,1.245551e+03
28,30,40,1.245551e+03
28,30,50,1.245551e+03
28,30,60,1.161581e+03
28,30,70,1.161581e+03
28,30,80,1.161581e+03
28,30,90,1.101012e+03
28,30,100,1.101012e+03
