funcid,dim,milestone,error
7,50,1,1.763222e+03
7,50,2,1.763222e+03
7,50,3,1.763222e+03
7,50,5,1.763222e+03
7,50,10,1.763222e+03
7,50,20,1.763222e+03
7,50,30,1.763222e+03
7,50,40,1.763222e+03
7,50,50,1.763222e+03
7,50,60,1.763222e+03
7,50,70,1.763222e+03
7,50,80,1.763222e+03
7,50,90,1.763222e+03
7,50,100,1.763222e+03
7,50,1,1.605257e+03
7,50,2,1.605257e+03
7,50,3,1.605257e+03
7,50,5,1.605257e+03
7,50,10,1.605257e+03
7,50,20,1.605257e+03
7,50,30,1.605257e+03
7,50,40,1.605257e+03
7,50,50,1.605257e+03
7,50,60,1.605257e+03
7,50,70,1.605257e+03
7,50,80,1.605257e+03
7,50,90,1.605257e+03
7,50,100,1.605257e+03
7,50,1,1.761449e+03
7,50,2,1.761449e+03
7,50,3,1.761449e+03
7,50,5,1.761449e+03
7,50,10,1.761449e+03
7,50,20,1.761449e+03
7,50,30,1.761449e+03
7,50,40,1.761449e+03
7,50,50,1.761449e+03
7,50,60,1.761449e+03
7,50,70,1.761449e+03
7,50,80,1.761449e+03
7,50,90,1.761449e+03
7,50,100,1.761449e+03
7,50,1,1.491646e+03
7,50,2,1.491646e+03
7,50,3,1.491646e+03
7,50,5,1.491646e+03
7,50,10,1.491646e+03
7,50,20,1.491646e+03
7,50,30,1.491646e+03
7,50,40,1.491646e+03
7,50,50,1.491646e+03
7,50,60,1.491646e+03
7,50,70,1.491646e+03
7,50,80,1.491646e+03
7,50,90,1.491646e+03
7,50,100,1.491646e+03
7,50,1,1.729948e+03
7,50,2,1.729948e+03
7,50,3,1.729948e+03
7,50,5,1.729948e+03
7,50,10,1.729948e+03
7,50,20,1.729948e+03
7,50,30,1.729948e+03
7,50,40,1.729948e+03
7,50,50,1.729948e+03
7,50,60,1.729948e+03
7,50,70,1.729948e+03
7,50,80,1.729948e+03
7,50,90,1.729948e+03
7,50,100,1.729948e+03
7,50,1,1.305098e+03
7,50,2,1.305098e+03
7,50,3,1.305098e+03
7,50,5,1.305098e+03
7,50,10,1.305098e+03
