funcid,dim,milestone,error
13,10,1,3.719591e+07
13,10,2,1.803088e+07
13,10,3,1.682209e+06
13,10,5,1.682209e+06
13,10,10,7.502858e+05
13,10,20,7.502858e+05
13,10,30,2.802661e+05
13,10,40,1.284137e+05
13,10,50,1.284137e+05
13,10,60,1.284137e+05
13,10,70,1.284137e+05
13,10,80,1.284137e+05
13,10,90,1.284137e+05
13,10,100,1.284137e+05
13,10,1,5.284217e+06
13,10,2,2.351235e+06
13,10,3,1.004425e+06
13,10,5,1.004425e+06
13,10,10,1.004425e+06
13,10,20,7.436007e+04
13,10,30,7.436007e+04
13,10,40,7.436007e+04
13,10,50,7.436007e+04
13,10,60,7.436007e+04
13,10,70,7.436007e+04
13,10,80,7.436007e+04
13,10,90,5.483478e+04
13,10,100,5.483478e+04
13,10,1,7.070154e+06
13,10,2,1.335680e+06
13,10,3,1.335680e+06
13,10,5,1.335680e+06
13,10,10,2.594763e+05
13,10,20,2.594763e+05
13,10,30,2.594763e+05
13,10,40,1.362788e+05
13,10,50,1.362788e+05
13,10,60,1.362788e+05
13,10,70,1.362788e+05
13,10,80,1.362788e+05
13,10,90,1.362788e+05
13,10,100,1.362788e+05
13,10,1,2.410616e+06
13,10,2,1.111459e+06
13,10,3,1.111459e+06
13,10,5,2.441696e+05
13,10,10,2.441696e+05
13,10,20,2.441696e+05
13,10,30,2.441696e+05
13,10,40,7.433618e+04
13,10,50,7.433618e+04
13,10,60,7.433618e+04
13,10,70,7.433618e+04
13,10,80,7.433618e+04
13,10,90,7.433618e+04
13,10,100,7.433618e+04
13,10,1,5.692702e+06
13,10,2,5.692702e+06
13,10,3,5.692702e+06
13,10,5,1.771273e+06
13,10,10,6.978447e+05
13,10,20,5.796004e+05
13,10,30,9.543193e+04
13,10,40,5.698338e+04
13,10,50,5.698338e+04
13,10,60,5.698338e+04
13,10,70,5.698338e+04
13,10,80,5.698338e+04
13,10,90,3.167766e+04
13,10,100,3.167766e+04
13,10,1,5.960168e+06
13,10,2,5.960168e+06
13,10,3,4.973571e+06
13,10,5,2.517736e+06
13,10,10,2.517736e+06
13,10,20,5.527192e+04
13,10,30,5.527192e+04
13,10,40,5.527192e+04
13,10,50,5.527192e+04
13,10,60,5.527192e+04
13,10,70,3.462121e+04
13,10,80,3.462121e+04
13,10,90,3.462121e+04
13,10,100,3.462121e+04
13,10,1,1.078598e+05
13,10,2,1.078598e+05
13,10,3,1.078598e+05
13,10,5,1.078598e+05
13,10,10,1.078598e+05
13,10,20,1.078598e+05
13,10,30,1.078598e+05
13,10,40,1.078598e+05
13,10,50,1.078598e+05
13,10,60,1.078598e+05
13,10,70,1.078598e+05
13,10,80,1.078598e+05
13,10,90,8.195653e+04
13,10,100,8.195653e+04
13,10,1,1.556202e+07
13,10,2,1.186505e+06
13,10,3,1.186505e+06
13,10,5,1.267481e+05
13,10,10,1.267481e+05
13,10,20,1.267481e+05
13,10,30,1.267481e+05
13,10,40,1.267481e+05
13,10,50,1.267481e+05
13,10,60,1.267481e+05
13,10,70,1.267481e+05
13,10,80,1.267481e+05
13,10,90,1.267481e+05
13,10,100,1.267481e+05
13,10,1,1.483666e+06
13,10,2,1.483666e+06
13,10,3,1.483666e+06
13,10,5,1.483666e+06
13,10,10,1.483666e+06
13,10,20,6.364802e+05
13,10,30,1.204021e+05
13,10,40,1.204021e+05
13,10,50,1.204021e+05
13,10,60,1.204021e+05
13,10,70,1.204021e+05
13,10,80,1.204021e+05
13,10,90,1.204021e+05
13,10,100,1.204021e+05
13,10,1,2.530300e+07
13,10,2,2.530300e+07
13,10,3,4.806197e+05
13,10,5,4.806197e+05
13,10,10,3.008067e+05
13,10,20,2.505195e+05
13,10,30,2.505195e+05
13,10,40,2.505195e+05
13,10,50,2.505195e+05
13,10,60,1.858082e+05
13,10,70,1.858082e+05
13,10,80,1.858082e+05
13,10,90,1.858082e+05
13,10,100,1.858082e+05
13,10,1,8.867795e+06
13,10,2,1.193239e+06
13,10,3,1.193239e+06
13,10,5,1.193239e+06
13,10,10,4.438629e+05
13,10,20,4.438629e+05
13,10,30,4.438629e+05
13,10,40,7.341802e+04
13,10,50,7.341802e+04
13,10,60,7.341802e+04
13,10,70,7.341802e+04
13,10,80,7.341802e+04
13,10,90,7.341802e+04
13,10,100,7.341802e+04
13,10,1,9.990531e+05
13,10,2,9.292654e+05
13,10,3,9.123298e+05
13,10,5,5.746480e+05
13,10,10,5.746480e+05
13,10,20,5.746480e+05
13,10,30,5.746480e+05
13,10,40,8.971390e+04
13,10,50,8.971390e+04
13,10,60,8.971390e+04
13,10,70,3.705203e+04
13,10,80,3.705203e+04
13,10,90,3.705203e+04
13,10,100,3.705203e+04
13,10,1,8.570705e+06
13,10,2,1.531878e+06
13,10,3,1.531878e+06
13,10,5,1.531878e+06
13,10,10,1.531878e+06
13,10,20,1.531878e+06
13,10,30,1.212718e+05
13,10,40,1.212718e+05
13,10,50,1.212718e+05
13,10,60,1.212718e+05
13,10,70,8.033393e+03
13,10,80,8.033393e+03
13,10,90,8.033393e+03
13,10,100,8.033393e+03
13,10,1,2.245073e+05
13,10,2,2.245073e+05
13,10,3,2.245073e+05
13,10,5,2.245073e+05
13,10,10,2.245073e+05
13,10,20,2.245073e+05
13,10,30,2.245073e+05
13,10,40,1.337322e+04
13,10,50,1.337322e+04
13,10,60,1.337322e+04
13,10,70,1.337322e+04
13,10,80,1.337322e+04
13,10,90,1.337322e+04
13,10,100,1.337322e+04
13,10,1,5.847852e+06
13,10,2,5.847852e+06
13,10,3,8.367145e+05
13,10,5,8.367145e+05
13,10,10,8.367145e+05
13,10,20,2.593217e+05
13,10,30,2.593217e+05
13,10,40,2.361135e+03
13,10,50,2.361135e+03
13,10,60,2.361135e+03
13,10,70,2.361135e+03
13,10,80,2.361135e+03
13,10,90,2.361135e+03
13,10,100,2.361135e+03
13,10,1,1.170625e+04
13,10,2,1.170625e+04
13,10,3,1.170625e+04
13,10,5,1.170625e+04
13,10,10,1.170625e+04
13,10,20,1.170625e+04
13,10,30,1.170625e+04
13,10,40,1.170625e+04
13,10,50,1.170625e+04
13,10,60,1.170625e+04
13,10,70,1.170625e+04
13,10,80,1.170625e+04
13,10,90,1.170625e+04
13,10,100,1.170625e+04
13,10,1,1.386075e+06
13,10,2,1.386075e+06
13,10,3,1.386075e+06
13,10,5,8.075187e+05
13,10,10,8.075187e+05
13,10,20,5.327624e+05
13,10,30,1.175378e+05
13,10,40,1.175378e+05
13,10,50,1.175378e+05
13,10,60,1.175378e+05
13,10,70,1.175378e+05
13,10,80,5.287933e+04
13,10,90,5.287933e+04
13,10,100,5.287933e+04
13,10,1,1.751401e+06
13,10,2,9.769997e+04
13,10,3,9.769997e+04
13,10,5,9.769997e+04
13,10,10,9.769997e+04
13,10,20,9.769997e+04
13,10,30,9.769997e+04
13,10,40,9.769997e+04
13,10,50,9.769997e+04
13,10,60,9.769997e+04
13,10,70,9.769997e+04
13,10,80,9.769997e+04
13,10,90,9.769997e+04
13,10,100,9.769997e+04
13,10,1,3.566777e+06
13,10,2,3.566769e+06
13,10,3,1.047492e+06
13,10,5,1.047492e+06
13,10,10,1.047492e+06
13,10,20,3.707062e+05
13,10,30,3.707062e+05
13,10,40,9.598275e+04
13,10,50,9.598275e+04
13,10,60,9.598275e+04
13,10,70,9.598275e+04
13,10,80,9.598275e+04
13,10,90,9.598275e+04
13,10,100,9.598275e+04
13,10,1,3.843061e+04
13,10,2,3.843061e+04
13,10,3,3.843061e+04
13,10,5,3.843061e+04
13,10,10,3.843061e+04
13,10,20,3.843061e+04
13,10,30,3.843061e+04
13,10,40,3.843061e+04
13,10,50,3.843061e+04
13,10,60,3.843061e+04
13,10,70,3.843061e+04
13,10,80,2.753041e+04
13,10,90,2.753041e+04
13,10,100,2.753041e+04
13,10,1,6.714402e+06
13,10,2,1.715968e+06
13,10,3,1.019421e+06
13,10,5,1.018919e+06
13,10,10,6.438744e+05
13,10,20,4.839311e+05
13,10,30,4.839311e+05
13,10,40,4.839311e+05
13,10,50,4.839311e+05
13,10,60,4.483109e+05
13,10,70,4.483109e+05
13,10,80,4.394917e+05
13,10,90,4.394917e+05
13,10,100,4.394917e+05
13,10,1,2.289634e+06
13,10,2,1.948683e+06
13,10,3,1.948683e+06
13,10,5,1.948683e+06
13,10,10,4.555751e+05
13,10,20,4.555751e+05
13,10,30,4.555751e+05
13,10,40,4.555751e+05
