funcid,dim,milestone,error
22,50,1,1.211244e+04
22,50,2,1.211244e+04
22,50,3,1.211244e+04
22,50,5,1.211244e+04
22,50,10,1.211244e+04
22,50,20,1.211244e+04
22,50,30,1.211244e+04
22,50,40,1.211244e+04
22,50,50,1.211244e+04
22,50,60,1.211244e+04
22,50,70,1.211244e+04
22,50,80,1.211244e+04
22,50,90,1.211244e+04
22,50,100,1.211244e+04
22,50,1,1.231113e+04
22,50,2,1.231113e+04
22,50,3,1.231113e+04
22,50,5,1.203712e+04
22,50,10,1.203712e+04
22,50,20,1.203712e+04
22,50,30,1.203712e+04
22,50,40,1.203712e+04
22,50,50,1.203712e+04
22,50,60,1.203712e+04
22,50,70,1.203712e+04
22,50,80,1.203712e+04
22,50,90,1.203712e+04
22,50,100,1.203712e+04
22,50,1,1.261514e+04
22,50,2,1.261514e+04
22,50,3,1.261514e+04
22,50,5,1.261514e+04
22,50,10,1.261514e+04
22,50,20,1.261514e+04
22,50,30,1.261514e+04
22,50,40,1.261514e+04
22,50,50,1.229501e+04
22,50,60,1.229501e+04
22,50,70,1.229501e+04
22,50,80,1.229501e+04
22,50,90,1.229501e+04
22,50,100,1.229501e+04
22,50,1,1.235352e+04
22,50,2,1.235352e+04
22,50,3,1.235352e+04
22,50,5,1.233479e+04
22,50,10,1.233479e+04
22,50,20,1.233479e+04
22,50,30,1.233479e+04
22,50,40,1.233479e+04
22,50,50,1.233479e+04
22,50,60,1.233479e+04
22,50,70,1.233479e+04
22,50,80,1.233479e+04
22,50,90,1.233479e+04
22,50,100,1.233479e+04
22,50,1,1.171918e+04
22,50,2,1.171918e+04
22,50,3,1.171918e+04
22,50,5,1.171918e+04
22,50,10,1.171918e+04
22,50,20,1.171918e+04
22,50,30,1.171918e+04
22,50,40,1.171918e+04
22,50,50,1.171918e+04
22,50,60,1.171918e+04
22,50,70,1.171918e+04
22,50,80,1.171918e+04
22,50,90,1.171918e+04
22,50,100,1.171918e+04
22,50,1,1.248618e+04
22,50,2,1.248618e+04
22,50,3,1.248618e+04
22,50,5,1.248618e+04
22,50,10,1.248618e+04
22,50,20,1.248618e+04
22,50,30,1.248618e+04
22,50,40,1.248618e+04
22,50,50,1.248618e+04
22,50,60,1.248618e+04
22,50,70,1.248618e+04
22,50,80,1.248618e+04
22,50,90,1.248618e+04
22,50,100,1.248618e+04
22,50,1,1.302631e+04
22,50,2,1.302631e+04
22,50,3,1.302631e+04
22,50,5,1.277485e+04
22,50,10,1.277485e+04
22,50,20,1.277485e+04
22,50,30,1.277485e+04
22,50,40,1.277485e+04
22,50,50,1.277485e+04
22,50,60,1.277485e+04
22,50,70,1.277485e+04
22,50,80,1.277485e+04
22,50,90,1.277485e+04
22,50,100,1.277485e+04
22,50,1,1.188801e+04
22,50,2,1.188801e+04
22,50,3,1.188801e+04
22,50,5,1.188801e+04
22,50,10,1.188801e+04
22,50,20,1.188801e+04
22,50,30,1.188801e+04
22,50,40,1.188801e+04
22,50,50,1.188801e+04
22,50,60,1.188801e+04
22,50,70,1.188801e+04
22,50,80,1.188801e+04
22,50,90,1.188801e+04
22,50,100,1.188801e+04
22,50,1,1.329161e+04
22,50,2,1.323237e+04
22,50,3,1.323237e+04
22,50,5,1.323237e+04
22,50,10,1.323237e+04
22,50,20,1.286040e+04
22,50,30,1.286040e+04
22,50,40,1.286040e+04
22,50,50,1.283787e+04
22,50,60,1.283787e+04
22,50,70,1.283787e+04
22,50,80,1.283787e+04
22,50,90,1.283787e+04
22,50,100,1.283787e+04
22,50,1,1.239508e+04
22,50,2,1.239508e+04
22,50,3,1.239508e+04
22,50,5,1.239508e+04
22,50,10,1.239508e+04
22,50,20,1.239508e+04
22,50,30,1.239508e+04
22,50,40,1.239508e+04
22,50,50,1.239508e+04
22,50,60,1.239508e+04
22,50,70,1.239508e+04
22,50,80,1.239508e+04
22,50,90,1.239508e+04
22,50,100,1.239508e+04
