funcid,dim,milestone,error
23,50,1,1.527780e+03
23,50,2,1.527780e+03
23,50,3,1.527780e+03
23,50,5,1.356813e+03
23,50,10,1.356813e+03
23,50,20,1.356813e+03
23,50,30,1.356813e+03
23,50,40,1.356813e+03
23,50,50,1.356813e+03
23,50,60,1.356813e+03
23,50,70,1.356813e+03
23,50,80,1.356813e+03
23,50,90,1.356813e+03
23,50,100,1.356813e+03
23,50,1,1.272291e+03
23,50,2,1.272291e+03
23,50,3,1.272291e+03
23,50,5,1.272291e+03
23,50,10,1.272291e+03
23,50,20,1.272291e+03
23,50,30,1.272291e+03
23,50,40,1.272291e+03
23,50,50,1.272291e+03
23,50,60,1.272291e+03
23,50,70,1.272291e+03
23,50,80,1.272291e+03
23,50,90,1.272291e+03
23,50,100,1.272291e+03
23,50,1,1.290999e+03
23,50,2,1.290999e+03
23,50,3,1.290999e+03
23,50,5,1.290999e+03
23,50,10,1.290999e+03
23,50,20,1.290999e+03
23,50,30,1.290999e+03
23,50,40,1.290999e+03
23,50,50,1.290999e+03
23,50,60,1.290999e+03
23,50,70,1.290999e+03
23,50,80,1.290999e+03
23,50,90,1.290999e+03
23,50,100,1.290999e+03
23,50,1,1.322551e+03
23,50,2,1.322551e+03
23,50,3,1.322551e+03
23,50,5,1.322551e+03
23,50,10,1.322551e+03
23,50,20,1.322551e+03
23,50,30,1.322551e+03
23,50,40,1.322551e+03
23,50,50,1.322551e+03
23,50,60,1.322551e+03
23,50,70,1.322551e+03
23,50,80,1.322551e+03
23,50,90,1.322551e+03
23,50,100,1.322551e+03
23,50,1,1.509091e+03
23,50,2,1.509091e+03
23,50,3,1.509091e+03
23,50,5,1.486505e+03
23,50,10,1.486505e+03
23,50,20,1.486505e+03
23,50,30,1.486505e+03
23,50,40,1.486505e+03
23,50,50,1.486505e+03
23,50,60,1.486505e+03
23,50,70,1.486505e+03
23,50,80,1.486505e+03
23,50,90,1.486505e+03
23,50,100,1.486505e+03
23,50,1,1.244267e+03
23,50,2,1.244267e+03
23,50,3,1.244267e+03
23,50,5,1.244267e+03
23,50,10,1.244267e+03
23,50,20,1.244267e+03
23,50,30,1.244267e+03
23,50,40,1.244267e+03
23,50,50,1.244267e+03
23,50,60,1.244267e+03
23,50,70,1.244267e+03
23,50,80,1.244267e+03
23,50,90,1.244267e+03
23,50,100,1.244267e+03
23,50,1,1.358007e+03
23,50,2,1.358007e+03
23,50,3,1.358007e+03
23,50,5,1.358007e+03
23,50,10,1.358007e+03
23,50,20,1.358007e+03
23,50,30,1.358007e+03
23,50,40,1.358007e+03
23,50,50,1.358007e+03
23,50,60,1.358007e+03
23,50,70,1.358007e+03
23,50,80,1.358007e+03
23,50,90,1.358007e+03
23,50,100,1.358007e+03
23,50,1,1.422598e+03
23,50,2,1.422598e+03
23,50,3,1.422598e+03
23,50,5,1.422598e+03
23,50,10,1.422598e+03
23,50,20,1.340327e+03
23,50,30,1.340327e+03
23,50,40,1.340327e+03
23,50,50,1.340327e+03
23,50,60,1.340327e+03
23,50,70,1.340327e+03
23,50,80,1.340327e+03
23,50,90,1.340327e+03
23,50,100,1.340327e+03
23,50,1,1.410976e+03
23,50,2,1.410976e+03
23,50,3,1.410976e+03
23,50,5,1.410976e+03
23,50,10,1.410976e+03
23,50,20,1.410976e+03
23,50,30,1.410976e+03
23,50,40,1.410976e+03
23,50,50,1.410976e+03
23,50,60,1.410976e+03
23,50,70,1.410976e+03
23,50,80,1.410976e+03
23,50,90,1.410976e+03
23,50,100,1.410976e+03
23,50,1,1.402438e+03
23,50,2,1.402438e+03
23,50,3,1.402438e+03
23,50,5,1.402438e+03
23,50,10,1.402438e+03
23,50,20,1.402438e+03
23,50,30,1.402438e+03
23,50,40,1.402438e+03
23,50,50,1.402438e+03
23,50,60,1.402438e+03
23,50,70,1.402438e+03
23,50,80,1.402438e+03
23,50,90,1.402438e+03
23,50,100,1.402438e+03
