funcid,dim,milestone,error
8,50,1,5.570915e+02
8,50,2,5.570915e+02
8,50,3,5.570915e+02
8,50,5,5.570915e+02
8,50,10,5.570915e+02
8,50,20,5.570915e+02
8,50,30,5.570915e+02
8,50,40,5.570915e+02
8,50,50,5.570915e+02
8,50,60,5.570915e+02
8,50,70,5.570915e+02
8,50,80,5.570915e+02
8,50,90,5.570915e+02
8,50,100,5.570915e+02
8,50,1,6.353814e+02
8,50,2,6.353814e+02
8,50,3,6.353814e+02
8,50,5,6.353814e+02
8,50,10,6.353814e+02
8,50,20,6.353814e+02
8,50,30,6.353814e+02
8,50,40,6.353814e+02
8,50,50,6.353814e+02
8,50,60,6.353814e+02
8,50,70,6.353814e+02
8,50,80,6.353814e+02
8,50,90,6.353814e+02
8,50,100,6.353814e+02
8,50,1,6.605442e+02
8,50,2,6.605442e+02
8,50,3,6.605442e+02
8,50,5,6.605442e+02
8,50,10,6.605442e+02
8,50,20,6.534042e+02
8,50,30,6.534042e+02
8,50,40,6.534042e+02
8,50,50,6.534042e+02
8,50,60,6.534042e+02
8,50,70,6.534042e+02
8,50,80,6.534042e+02
8,50,90,6.534042e+02
8,50,100,6.534042e+02
8,50,1,6.156745e+02
8,50,2,6.156745e+02
8,50,3,6.156745e+02
8,50,5,6.156745e+02
8,50,10,6.156745e+02
8,50,20,6.156745e+02
8,50,30,6.156745e+02
8,50,40,6.156745e+02
8,50,50,6.156745e+02
8,50,60,6.156745e+02
8,50,70,6.156745e+02
8,50,80,6.156745e+02
8,50,90,6.156745e+02
8,50,100,6.156745e+02
8,50,1,6.280599e+02
8,50,2,6.280599e+02
8,50,3,6.280599e+02
8,50,5,6.280599e+02
8,50,10,6.280599e+02
8,50,20,6.280599e+02
8,50,30,6.280599e+02
8,50,40,6.280599e+02
8,50,50,6.280599e+02
8,50,60,6.280599e+02
8,50,70,6.280599e+02
8,50,80,6.280599e+02
8,50,90,6.280599e+02
8,50,100,6.280599e+02
8,50,1,6.240137e+02
8,50,2,6.240137e+02
8,50,3,6.240137e+02
8,50,5,6.240137e+02
8,50,10,6.240137e+02
8,50,20,6.240137e+02
8,50,30,6.240137e+02
8,50,40,6.240137e+02
8,50,50,5.897510e+02
8,50,60,5.897510e+02
8,50,70,5.897510e+02
8,50,80,5.897510e+02
8,50,90,5.897510e+02
8,50,100,5.897510e+02
8,50,1,5.300087e+02
8,50,2,5.300087e+02
8,50,3,5.300087e+02
8,50,5,5.300087e+02
8,50,10,5.300087e+02
8,50,20,5.300087e+02
8,50,30,5.300087e+02
8,50,40,5.300087e+02
8,50,50,5.300087e+02
8,50,60,5.300087e+02
8,50,70,5.300087e+02
8,50,80,5.300087e+02
8,50,90,5.300087e+02
8,50,100,5.300087e+02
8,50,1,6.061123e+02
8,50,2,6.061123e+02
8,50,3,6.061123e+02
8,50,5,6.061123e+02
8,50,10,6.061123e+02
8,50,20,6.061123e+02
8,50,30,6.061123e+02
8,50,40,6.061123e+02
8,50,50,6.061123e+02
8,50,60,6.061123e+02
8,50,70,6.061123e+02
8,50,80,6.061123e+02
8,50,90,6.061123e+02
8,50,100,6.061123e+02
8,50,1,6.470150e+02
8,50,2,6.470150e+02
8,50,3,6.470150e+02
8,50,5,6.417054e+02
8,50,10,6.417054e+02
