funcid,dim,milestone,error
7,30,1,9.723847e+02
7,30,2,9.723847e+02
7,30,3,9.723847e+02
7,30,5,9.723847e+02
7,30,10,9.723847e+02
7,30,20,9.723847e+02
7,30,30,9.723847e+02
7,30,40,9.723847e+02
7,30,50,9.723847e+02
7,30,60,9.723847e+02
7,30,70,9.723847e+02
7,30,80,9.723847e+02
7,30,90,9.723847e+02
7,30,100,9.723847e+02
7,30,1,9.145681e+02
7,30,2,9.145681e+02
7,30,3,9.145681e+02
7,30,5,9.145681e+02
7,30,10,9.145681e+02
7,30,20,8.942042e+02
7,30,30,8.942042e+02
7,30,40,8.942042e+02
7,30,50,8.942042e+02
7,30,60,8.942042e+02
7,30,70,8.942042e+02
7,30,80,8.942042e+02
7,30,90,8.942042e+02
7,30,100,8.942042e+02
7,30,1,7.464907e+02
7,30,2,7.133606e+02
7,30,3,7.133606e+02
7,30,5,7.133606e+02
7,30,10,7.133606e+02
7,30,20,7.133606e+02
7,30,30,7.133606e+02
7,30,40,7.133606e+02
7,30,50,7.133606e+02
7,30,60,7.133606e+02
7,30,70,7.133606e+02
7,30,80,7.133606e+02
7,30,90,7.133606e+02
7,30,100,7.133606e+02
7,30,1,9.624743e+02
7,30,2,9.624743e+02
7,30,3,9.624743e+02
7,30,5,9.624743e+02
7,30,10,6.663372e+02
7,30,20,6.663372e+02
7,30,30,6.663372e+02
7,30,40,6.663372e+02
7,30,50,6.663372e+02
7,30,60,6.663372e+02
7,30,70,6.663372e+02
7,30,80,6.663372e+02
7,30,90,6.663372e+02
7,30,100,6.663372e+02
7,30,1,7.891103e+02
7,30,2,7.891103e+02
7,30,3,7.891103e+02
7,30,5,7.891103e+02
7,30,10,7.891103e+02
7,30,20,7.891103e+02
7,30,30,7.891103e+02
7,30,40,7.891103e+02
7,30,50,7.891103e+02
7,30,60,7.891103e+02
7,30,70,7.891103e+02
7,30,80,7.891103e+02
7,30,90,7.891103e+02
7,30,100,7.891103e+02
7,30,1,8.238249e+02
7,30,2,8.238249e+02
7,30,3,8.238249e+02
7,30,5,8.238249e+02
7,30,10,8.238249e+02
7,30,20,8.238249e+02
7,30,30,8.238249e+02
