funcid,dim,milestone,error
18,50,1,1.094007e+08
18,50,2,5.997950e+07
18,50,3,5.997950e+07
18,50,5,5.997950e+07
18,50,10,5.997950e+07
18,50,20,5.997950e+07
18,50,30,5.997950e+07
18,50,40,3.871847e+07
18,50,50,3.871847e+07
18,50,60,3.871847e+07
18,50,70,3.871847e+07
18,50,80,3.871847e+07
18,50,90,3.871847e+07
18,50,100,3.871847e+07
18,50,1,2.194995e+08
18,50,2,2.194995e+08
18,50,3,2.066244e+08
18,50,5,1.656467e+08
18,50,10,1.465761e+08
18,50,20,5.930882e+07
18,50,30,5.930882e+07
18,50,40,5.930882e+07
18,50,50,5.217916e+07
18,50,60,5.217916e+07
18,50,70,5.217916e+07
18,50,80,5.217916e+07
18,50,90,5.217916e+07
18,50,100,5.217916e+07
18,50,1,1.165420e+08
18,50,2,1.165420e+08
18,50,3,1.165420e+08
18,50,5,7.102281e+07
18,50,10,7.102281e+07
18,50,20,7.102281e+07
18,50,30,7.102281e+07
18,50,40,7.102281e+07
18,50,50,7.102281e+07
18,50,60,7.102281e+07
18,50,70,7.102281e+07
18,50,80,7.102281e+07
18,50,90,7.102281e+07
18,50,100,7.102281e+07
18,50,1,8.479949e+07
18,50,2,8.479949e+07
18,50,3,8.479949e+07
18,50,5,8.479949e+07
18,50,10,8.479949e+07
18,50,20,8.479949e+07
18,50,30,5.686881e+07
18,50,40,4.170631e+07
18,50,50,4.170631e+07
18,50,60,4.170631e+07
18,50,70,4.170631e+07
18,50,80,4.170631e+07
18,50,90,4.170631e+07
18,50,100,3.090367e+07
18,50,1,1.155208e+08
18,50,2,1.155208e+08
18,50,3,1.155208e+08
18,50,5,1.155208e+08
18,50,10,1.094076e+08
18,50,20,2.932592e+07
18,50,30,2.932592e+07
18,50,40,2.932592e+07
18,50,50,2.932592e+07
18,50,60,2.932592e+07
18,50,70,2.932592e+07
18,50,80,2.932592e+07
18,50,90,2.932592e+07
18,50,100,2.932592e+07
18,50,1,1.576279e+08
18,50,2,1.576279e+08
18,50,3,1.576279e+08
18,50,5,9.552040e+07
18,50,10,9.552040e+07
