funcid,dim,milestone,error
8,10,1,6.038281e+01
8,10,2,6.038281e+01
8,10,3,6.038281e+01
8,10,5,6.038281e+01
8,10,10,6.038281e+01
8,10,20,6.038281e+01
8,10,30,6.038281e+01
8,10,40,6.038281e+01
8,10,50,6.038281e+01
8,10,60,6.038281e+01
8,10,70,6.038281e+01
8,10,80,6.038281e+01
8,10,90,6.038281e+01
8,10,100,6.038281e+01
8,10,1,6.994507e+01
8,10,2,6.994507e+01
8,10,3,6.994507e+01
8,10,5,6.994507e+01
8,10,10,6.994507e+01
8,10,20,6.994507e+01
8,10,30,6.994507e+01
8,10,40,6.994507e+01
8,10,50,6.994507e+01
8,10,60,6.994507e+01
8,10,70,6.994507e+01
8,10,80,6.158205e+01
8,10,90,6.158205e+01
8,10,100,6.158205e+01
8,10,1,8.844701e+01
8,10,2,8.818439e+01
8,10,3,8.818439e+01
8,10,5,8.192410e+01
8,10,10,8.192410e+01
8,10,20,6.578338e+01
8,10,30,4.895102e+01
8,10,40,4.895102e+01
8,10,50,4.895102e+01
8,10,60,4.895102e+01
8,10,70,4.895102e+01
8,10,80,4.895102e+01
8,10,90,4.895102e+01
8,10,100,4.895102e+01
8,10,1,4.423466e+01
8,10,2,4.423466e+01
8,10,3,4.423466e+01
8,10,5,4.423466e+01
8,10,10,4.423466e+01
8,10,20,4.423466e+01
8,10,30,4.423466e+01
8,10,40,4.423466e+01
8,10,50,4.423466e+01
8,10,60,4.423466e+01
8,10,70,4.423466e+01
8,10,80,4.423466e+01
8,10,90,4.423466e+01
8,10,100,4.423466e+01
8,10,1,8.171077e+01
8,10,2,6.603835e+01
8,10,3,6.603835e+01
8,10,5,6.603835e+01
8,10,10,6.603835e+01
8,10,20,6.603835e+01
8,10,30,6.603835e+01
8,10,40,6.603835e+01
8,10,50,6.603835e+01
8,10,60,6.603835e+01
8,10,70,6.603835e+01
8,10,80,6.603835e+01
8,10,90,6.603835e+01
8,10,100,6.603835e+01
8,10,1,7.279198e+01
8,10,2,5.859760e+01
8,10,3,5.859760e+01
8,10,5,5.859760e+01
8,10,10,5.859760e+01
8,10,20,5.859760e+01
8,10,30,5.859760e+01
8,10,40,5.859760e+01
8,10,50,5.859760e+01
8,10,60,5.859760e+01
8,10,70,5.859760e+01
8,10,80,5.859760e+01
8,10,90,5.859760e+01
8,10,100,5.859760e+01
8,10,1,8.180347e+01
8,10,2,8.180347e+01
8,10,3,8.180347e+01
8,10,5,7.886976e+01
8,10,10,7.197013e+01
8,10,20,5.372702e+01
8,10,30,5.372702e+01
8,10,40,5.372702e+01
8,10,50,5.372702e+01
8,10,60,5.372702e+01
8,10,70,5.372702e+01
8,10,80,5.372702e+01
8,10,90,5.372702e+01
8,10,100,5.372702e+01
8,10,1,8.154600e+01
8,10,2,8.154600e+01
8,10,3,8.154600e+01
8,10,5,8.154600e+01
8,10,10,7.776178e+01
8,10,20,7.037923e+01
8,10,30,7.037923e+01
8,10,40,7.037923e+01
8,10,50,6.817039e+01
8,10,60,6.660862e+01
8,10,70,6.660862e+01
8,10,80,6.660862e+01
8,10,90,6.660862e+01
8,10,100,6.660862e+01
8,10,1,8.310209e+01
8,10,2,6.707068e+01
8,10,3,6.707068e+01
8,10,5,6.707068e+01
8,10,10,6.707068e+01
8,10,20,5.951716e+01
8,10,30,5.951716e+01
8,10,40,5.951716e+01
8,10,50,5.951716e+01
8,10,60,5.951716e+01
8,10,70,5.951716e+01
8,10,80,5.951716e+01
8,10,90,5.951716e+01
8,10,100,5.951716e+01
8,10,1,8.671776e+01
8,10,2,7.796776e+01
8,10,3,7.796776e+01
8,10,5,7.106047e+01
8,10,10,7.106047e+01
8,10,20,7.106047e+01
8,10,30,5.719568e+01
