funcid,dim,milestone,error
13,50,90,1.792444e+10
13,50,100,1.792444e+10
13,50,1,1.937504e+10
13,50,2,1.923749e+10
13,50,3,1.923749e+10
13,50,5,1.894417e+10
13,50,10,1.894417e+10
13,50,20,1.894417e+10
13,50,30,1.894417e+10
13,50,40,1.894417e+10
13,50,50,9.776527e+09
13,50,60,9.776527e+09
13,50,70,9.776527e+09
13,50,80,9.776527e+09
13,50,90,9.776527e+09
13,50,100,9.776527e+09
13,50,1,1.261014e+10
13,50,2,5.937367e+09
13,50,3,5.937367e+09
13,50,5,5.937367e+09
13,50,10,5.937367e+09
13,50,20,5.159428e+09
13,50,30,4.458197e+09
13,50,40,3.347072e+09
13,50,50,3.347072e+09
13,50,60,3.347072e+09
13,50,70,3.347072e+09
13,50,80,3.347072e+09
13,50,90,3.347072e+09
13,50,100,3.347072e+09
13,50,1,1.072870e+10
13,50,2,5.061407e+09
13,50,3,5.061407e+09
13,50,5,5.061407e+09
13,50,10,3.067485e+09
13,50,20,3.067485e+09
13,50,30,3.067485e+09
13,50,40,3.067485e+09
13,50,50,3.054217e+09
13,50,60,3.054217e+09
13,50,70,3.054217e+09
13,50,80,3.054217e+09
13,50,90,3.054217e+09
13,50,100,3.054217e+09
13,50,1,5.110252e+09
13,50,2,3.709119e+09
13,50,3,3.709119e+09
13,50,5,3.709119e+09
13,50,10,3.709119e+09
13,50,20,3.709119e+09
13,50,30,3.709119e+09
13,50,40,3.709119e+09
13,50,50,3.709119e+09
13,50,60,3.709119e+09
13,50,70,3.709119e+09
13,50,80,3.709119e+09
13,50,90,2.849215e+09
13,50,100,2.849215e+09
13,50,1,6.486728e+09
13,50,2,6.486728e+09
13,50,3,6.486728e+09
13,50,5,3.829269e+09
13,50,10,3.218590e+09
13,50,20,3.218590e+09
13,50,30,3.218590e+09
13,50,40,3.218590e+09
13,50,50,3.218590e+09
13,50,60,3.218590e+09
13,50,70,2.774877e+09
13,50,80,2.575729e+09
13,50,90,2.575729e+09
13,50,100,2.575729e+09
13,50,1,8.812778e+09
13,50,2,8.812778e+09
13,50,3,7.887178e+09
13,50,5,7.887178e+09
13,50,10,5.708307e+09
13,50,20,3.346366e+09
13,50,30,3.346366e+09
13,50,40,3.346366e+09
13,50,50,3.346366e+09
13,50,60,3.346366e+09
13,50,70,3.346366e+09
13,50,80,3.346366e+09
13,50,90,3.206713e+09
13,50,100,2.500287e+09
13,50,1,3.886803e+09
13,50,2,3.886803e+09
13,50,3,3.886803e+09
13,50,5,3.886803e+09
13,50,10,3.886803e+09
13,50,20,2.813741e+09
13,50,30,2.813741e+09
13,50,40,2.813741e+09
13,50,50,2.813741e+09
13,50,60,2.813741e+09
13,50,70,2.813741e+09
13,50,80,2.504062e+09
13,50,90,2.504062e+09
13,50,100,2.504062e+09
13,50,1,5.311550e+09
13,50,2,5.311550e+09
13,50,3,5.311550e+09
13,50,5,5.311550e+09
13,50,10,5.311550e+09
13,50,20,4.135241e+09
13,50,30,4.135241e+09
13,50,40,3.903356e+09
13,50,50,2.858685e+09
13,50,60,2.858685e+09
13,50,70,2.858685e+09
13,50,80,2.858685e+09
13,50,90,2.858685e+09
13,50,100,2.858685e+09
13,50,1,8.148063e+09
13,50,2,8.148063e+09
13,50,3,6.217269e+09
13,50,5,6.217269e+09
13,50,10,5.592359e+09
13,50,20,1.793944e+09
13,50,30,1.778533e+09
13,50,40,1.778533e+09
13,50,50,1.778533e+09
13,50,60,1.778533e+09
13,50,70,1.778533e+09
13,50,80,1.778533e+09
13,50,90,1.778533e+09
13,50,100,1.778533e+09
13,50,1,9.614312e+09
13,50,2,6.684206e+09
13,50,3,6.684206e+09
13,50,5,2.557080e+09
13,50,10,2.557080e+09
13,50,20,2.557080e+09
13,50,30,2.464586e+09
13,50,40,2.464586e+09
13,50,50,2.464586e+09
13,50,60,2.464586e+09
13,50,70,2.188729e+09
13,50,80,2.188729e+09
13,50,90,2.188729e+09
13,50,100,2.188729e+09
13,50,1,9.836019e+09
13,50,2,9.836019e+09
13,50,3,9.836019e+09
13,50,5,9.836019e+09
13,50,10,5.019220e+09
13,50,20,5.019220e+09
13,50,30,5.019220e+09
13,50,40,5.019220e+09
13,50,50,3.504455e+09
13,50,60,3.504455e+09
13,50,70,3.504455e+09
13,50,80,3.211943e+09
13,50,90,2.927931e+09
13,50,100,2.927931e+09
