funcid,dim,milestone,error
3,50,1,2.789372e+05
3,50,2,2.789372e+05
3,50,3,2.789372e+05
3,50,5,2.769561e+05
3,50,10,2.769561e+05
3,50,20,2.626273e+05
3,50,30,2.626273e+05
3,50,40,2.626273e+05
3,50,50,2.626273e+05
3,50,60,2.626273e+05
3,50,70,2.626273e+05
3,50,80,2.626273e+05
3,50,90,2.626273e+05
3,50,100,2.626273e+05
3,50,1,2.952879e+05
3,50,2,2.952879e+05
3,50,3,2.952879e+05
3,50,5,2.812027e+05
3,50,10,2.812027e+05
3,50,20,2.812027e+05
3,50,30,2.725700e+05
3,50,40,2.703220e+05
3,50,50,2.517086e+05
3,50,60,2.517086e+05
3,50,70,2.491044e+05
3,50,80,2.491044e+05
3,50,90,2.491044e+05
3,50,100,2.491044e+05
3,50,1,3.534614e+05
3,50,2,3.100835e+05
3,50,3,3.100835e+05
3,50,5,3.100835e+05
3,50,10,2.956995e+05
3,50,20,2.956995e+05
3,50,30,2.956995e+05
3,50,40,2.700763e+05
3,50,50,2.700763e+05
3,50,60,2.700763e+05
3,50,70,2.700763e+05
3,50,80,2.700763e+05
3,50,90,2.697151e+05
3,50,100,2.680509e+05
3,50,1,3.342623e+05
3,50,2,2.885637e+05
3,50,3,2.885637e+05
3,50,5,2.885637e+05
3,50,10,2.743821e+05
3,50,20,2.743821e+05
3,50,30,2.743821e+05
3,50,40,2.743821e+05
3,50,50,2.743821e+05
3,50,60,2.641162e+05
3,50,70,2.641162e+05
3,50,80,2.641162e+05
3,50,90,2.641162e+05
3,50,100,2.601981e+05
3,50,1,3.367432e+05
3,50,2,3.249248e+05
3,50,3,3.237784e+05
3,50,5,2.907688e+05
3,50,10,2.907688e+05
3,50,20,2.907688e+05
3,50,30,2.732567e+05
3,50,40,2.732567e+05
3,50,50,2.732567e+05
3,50,60,2.612857e+05
3,50,70,2.612857e+05
3,50,80,2.300644e+05
3,50,90,2.300644e+05
3,50,100,2.300644e+05
3,50,1,3.187637e+05
3,50,2,3.187637e+05
3,50,3,3.187637e+05
3,50,5,3.187637e+05
3,50,10,2.609761e+05
3,50,20,2.609761e+05
3,50,30,2.609761e+05
3,50,40,2.187812e+05
3,50,50,2.187812e+05
3,50,60,2.187812e+05
3,50,70,2.187812e+05
3,50,80,2.187812e+05
3,50,90,2.187812e+05
3,50,100,2.187812e+05
3,50,1,2.884042e+05
3,50,2,2.884042e+05
3,50,3,2.884042e+05
3,50,5,2.884042e+05
3,50,10,2.884042e+05
3,50,20,2.884042e+05
3,50,30,2.359183e+05
3,50,40,2.359183e+05
3,50,50,2.359183e+05
3,50,60,2.359183e+05
