funcid,dim,milestone,error
22,30,1,4.619340e+03
22,30,2,4.619340e+03
22,30,3,4.619340e+03
22,30,5,4.619340e+03
22,30,10,4.619340e+03
22,30,20,4.619340e+03
22,30,30,4.619340e+03
22,30,40,4.619340e+03
22,30,50,4.619340e+03
22,30,60,4.619340e+03
22,30,70,4.619340e+03
22,30,80,4.619340e+03
22,30,90,4.619340e+03
22,30,100,3.318189e+03
22,30,1,4.220863e+03
22,30,2,4.220863e+03
22,30,3,4.220863e+03
22,30,5,4.220863e+03
22,30,10,4.220863e+03
22,30,20,4.220863e+03
22,30,30,4.220863e+03
22,30,40,4.220863e+03
22,30,50,4.220863e+03
22,30,60,4.220863e+03
22,30,70,4.220863e+03
22,30,80,4.220863e+03
22,30,90,4.220863e+03
22,30,100,4.220863e+03
22,30,1,3.319733e+03
22,30,2,3.319733e+03
22,30,3,3.319733e+03
22,30,5,3.319733e+03
22,30,10,3.319733e+03
22,30,20,3.319733e+03
22,30,30,3.319733e+03
22,30,40,3.319733e+03
22,30,50,3.319733e+03
22,30,60,3.319733e+03
22,30,70,3.319733e+03
22,30,80,3.319733e+03
22,30,90,3.319733e+03
22,30,100,3.319733e+03
22,30,1,3.276906e+03
22,30,2,3.276906e+03
22,30,3,3.276906e+03
22,30,5,3.276906e+03
22,30,10,3.276906e+03
22,30,20,3.276906e+03
22,30,30,3.276906e+03
22,30,40,3.276906e+03
22,30,50,3.276906e+03
22,30,60,3.276906e+03
22,30,70,3.276906e+03
22,30,80,3.276906e+03
22,30,90,3.276906e+03
22,30,100,3.276906e+03
22,30,1,4.624897e+03
22,30,2,3.681806e+03
22,30,3,3.681806e+03
22,30,5,3.681806e+03
22,30,10,3.681806e+03
22,30,20,3.681806e+03
22,30,30,3.681806e+03
22,30,40,3.681806e+03
22,30,50,3.681806e+03
22,30,60,3.681806e+03
22,30,70,3.681806e+03
22,30,80,3.681806e+03
22,30,90,3.681806e+03
22,30,100,3.681806e+03
22,30,1,3.978828e+03
22,30,2,3.978828e+03
22,30,3,3.978828e+03
22,30,5,3.978828e+03
22,30,10,3.978828e+03
22,30,20,3.978828e+03
22,30,30,3.978828e+03
22,30,40,3.978828e+03
22,30,50,3.978828e+03
22,30,60,3.978828e+03
22,30,70,3.978828e+03
22,30,80,3.978828e+03
22,30,90,3.978828e+03
22,30,100,3.978828e+03
22,30,1,7.331830e+03
22,30,2,5.490554e+03
22,30,3,5.490554e+03
22,30,5,5.490554e+03
22,30,10,5.490554e+03
22,30,20,5.490554e+03
22,30,30,5.490554e+03
22,30,40,5.490554e+03
22,30,50,5.490554e+03
22,30,60,5.490554e+03
22,30,70,5.490554e+03
22,30,80,5.490554e+03
22,30,90,5.490554e+03
22,30,100,5.490554e+03
22,30,1,4.215990e+03
22,30,2,4.215990e+03
22,30,3,4.215990e+03
22,30,5,4.215990e+03
22,30,10,4.215990e+03
22,30,20,4.215990e+03
22,30,30,4.215990e+03
22,30,40,4.215990e+03
22,30,50,4.215990e+03
22,30,60,4.215990e+03
22,30,70,4.215990e+03
22,30,80,4.215990e+03
22,30,90,4.215990e+03
22,30,100,4.215990e+03
22,30,1,3.128161e+03
22,30,2,3.128161e+03
22,30,3,3.128161e+03
22,30,5,3.128161e+03
22,30,10,3.128161e+03
22,30,20,3.128161e+03
22,30,30,3.128161e+03
22,30,40,3.128161e+03
22,30,50,3.128161e+03
22,30,60,3.128161e+03
22,30,70,3.128161e+03
22,30,80,3.128161e+03
22,30,90,3.128161e+03
22,30,100,3.128161e+03
22,30,1,2.737382e+03
22,30,2,2.737382e+03
22,30,3,2.737382e+03
22,30,5,2.737382e+03
22,30,10,2.737382e+03
22,30,20,2.737382e+03
22,30,30,2.737382e+03
22,30,40,2.737382e+03
22,30,50,2.737382e+03
22,30,60,2.737382e+03
22,30,70,2.737382e+03
22,30,80,2.737382e+03
22,30,90,2.737382e+03
22,30,100,2.737382e+03
22,30,1,4.673171e+03
22,30,2,6.979341e+02
22,30,3,6.728896e+02
22,30,5,6.728896e+02
22,30,10,6.728896e+02
22,30,20,6.728896e+02
22,30,30,6.728896e+02
22,30,40,5.318078e+02
22,30,50,5.318078e+02
22,30,60,5.293742e+02
22,30,70,4.707717e+02
22,30,80,3.751153e+02
22,30,90,3.751153e+02
22,30,100,3.751153e+02
22,30,1,3.838749e+02
22,30,2,3.601612e+02
22,30,3,3.601612e+02
22,30,5,3.601612e+02
22,30,10,3.601612e+02
22,30,20,3.601612e+02
22,30,30,3.601612e+02
22,30,40,3.601612e+02
22,30,50,3.601612e+02
22,30,60,3.601612e+02
