funcid,dim,milestone,error
1,10,1,7.343025e+09
1,10,2,4.013710e+09
1,10,3,4.013710e+09
1,10,5,3.815190e+09
1,10,10,3.815190e+09
1,10,20,3.326149e+09
1,10,30,3.326149e+09
1,10,40,3.326149e+09
1,10,50,3.326149e+09
1,10,60,3.326149e+09
1,10,70,3.326149e+09
1,10,80,3.213687e+09
1,10,90,3.213687e+09
1,10,100,3.213687e+09
1,10,1,6.380235e+09
1,10,2,3.059793e+09
1,10,3,3.059793e+09
1,10,5,3.059793e+09
1,10,10,3.059793e+09
1,10,20,3.059793e+09
1,10,30,3.059793e+09
1,10,40,3.059793e+09
1,10,50,3.059793e+09
1,10,60,3.059793e+09
1,10,70,3.059793e+09
1,10,80,3.059793e+09
1,10,90,2.938222e+09
1,10,100,2.938222e+09
1,10,1,4.141698e+09
1,10,2,3.050938e+09
1,10,3,3.050938e+09
1,10,5,3.050938e+09
1,10,10,3.050938e+09
1,10,20,3.050938e+09
1,10,30,3.050938e+09
1,10,40,3.050938e+09
1,10,50,3.050938e+09
1,10,60,3.050938e+09
1,10,70,3.050938e+09
1,10,80,3.050938e+09
1,10,90,3.050938e+09
1,10,100,2.789959e+09
1,10,1,2.774886e+09
1,10,2,2.774886e+09
1,10,3,2.774886e+09
1,10,5,2.774886e+09
1,10,10,2.774886e+09
1,10,20,2.774886e+09
1,10,30,2.774886e+09
1,10,40,2.774886e+09
1,10,50,2.774886e+09
1,10,60,2.774886e+09
1,10,70,2.774886e+09
1,10,80,2.774886e+09
1,10,90,2.774886e+09
1,10,100,2.774886e+09
1,10,1,5.223380e+09
1,10,2,5.219056e+09
1,10,3,5.219056e+09
1,10,5,4.144968e+09
1,10,10,4.144968e+09
1,10,20,4.144968e+09
1,10,30,4.144968e+09
1,10,40,4.144968e+09
1,10,50,4.144968e+09
1,10,60,4.144968e+09
1,10,70,4.144968e+09
1,10,80,4.144968e+09
1,10,90,4.144968e+09
1,10,100,4.144968e+09
1,10,1,4.578864e+09
1,10,2,4.578864e+09
1,10,3,4.578864e+09
1,10,5,2.932013e+09
1,10,10,2.932013e+09
1,10,20,2.932013e+09
1,10,30,2.932013e+09
1,10,40,2.932013e+09
1,10,50,1.788476e+09
1,10,60,1.788476e+09
1,10,70,1.788476e+09
1,10,80,1.788476e+09
1,10,90,1.788476e+09
1,10,100,1.788476e+09
1,10,1,1.988243e+09
1,10,2,1.988243e+09
1,10,3,1.988243e+09
1,10,5,1.988243e+09
1,10,10,1.988243e+09
1,10,20,1.988243e+09
1,10,30,1.988243e+09
1,10,40,1.988243e+09
1,10,50,1.988243e+09
1,10,60,1.988243e+09
1,10,70,1.988243e+09
1,10,80,1.988243e+09
1,10,90,1.988243e+09
1,10,100,1.988243e+09
1,10,1,4.698092e+09
1,10,2,4.698092e+09
1,10,3,4.698092e+09
1,10,5,3.867496e+09
1,10,10,3.867496e+09
1,10,20,3.867496e+09
1,10,30,3.867496e+09
1,10,40,3.867496e+09
1,10,50,3.571629e+09
1,10,60,3.571629e+09
1,10,70,2.480284e+09
1,10,80,2.480284e+09
1,10,90,2.480284e+09
1,10,100,2.480284e+09
1,10,1,3.969999e+09
1,10,2,3.969999e+09
1,10,3,3.969999e+09
1,10,5,3.969999e+09
1,10,10,3.969999e+09
1,10,20,3.873743e+09
1,10,30,3.873743e+09
1,10,40,3.215501e+09
1,10,50,2.267046e+09
1,10,60,2.267046e+09
1,10,70,2.267046e+09
1,10,80,2.267046e+09
1,10,90,2.267046e+09
1,10,100,2.267046e+09
1,10,1,2.771801e+09
1,10,2,2.771801e+09
1,10,3,2.771801e+09
1,10,5,2.771801e+09
1,10,10,2.771801e+09
1,10,20,2.771801e+09
1,10,30,2.771801e+09
1,10,40,2.450043e+09
1,10,50,2.450043e+09
1,10,60,2.450043e+09
1,10,70,2.450043e+09
1,10,80,2.450043e+09
1,10,90,2.450043e+09
1,10,100,2.450043e+09
1,10,1,2.466337e+08
1,10,2,2.466337e+08
1,10,3,2.034765e+08
1,10,5,2.034765e+08
1,10,10,2.034765e+08
1,10,20,2.034765e+08
1,10,30,1.048835e+08
1,10,40,1.048835e+08
1,10,50,1.048835e+08
1,10,60,1.048835e+08
1,10,70,1.048835e+08
1,10,80,1.048835e+08
1,10,90,4.200662e+07
1,10,100,4.200662e+07
1,10,1,3.211258e+08
1,10,2,3.211258e+08
1,10,3,3.211258e+08
1,10,5,3.182312e+08
1,10,10,3.182312e+08
1,10,20,1.326561e+08
1,10,30,1.326561e+08
1,10,40,1.326561e+08
1,10,50,1.326561e+08
1,10,60,1.326561e+08
1,10,70,1.326561e+08
1,10,80,1.326561e+08
1,10,90,1.326561e+08
1,10,100,8.620493e+07
1,10,1,1.561904e+08
1,10,2,1.561904e+08
1,10,3,1.561904e+08
1,10,5,1.561904e+08
1,10,10,1.561904e+08
1,10,20,1.561904e+08
1,10,30,1.561904e+08
1,10,40,1.561904e+08
1,10,50,1.561904e+08
1,10,60,1.561904e+08
1,10,70,1.561904e+08
1,10,80,1.440346e+08
1,10,90,1.440346e+08
1,10,100,1.191580e+08
1,10,1,1.251806e+08
1,10,2,1.251806e+08
1,10,3,1.251806e+08
1,10,5,1.251806e+08
1,10,10,1.251806e+08
1,10,20,1.190679e+08
1,10,30,1.190679e+08
1,10,40,1.190679e+08
1,10,50,1.190679e+08
1,10,60,6.752561e+07
1,10,70,6.752561e+07
1,10,80,6.752561e+07
1,10,90,6.752561e+07
1,10,100,6.752561e+07
1,10,1,3.739928e+08
1,10,2,9.735941e+07
1,10,3,9.735941e+07
1,10,5,9.735941e+07
1,10,10,9.735941e+07
1,10,20,4.524600e+07
1,10,30,4.524600e+07
1,10,40,4.524600e+07
1,10,50,4.524600e+07
1,10,60,4.524600e+07
1,10,70,4.524600e+07
1,10,80,4.524600e+07
1,10,90,4.524600e+07
1,10,100,4.524600e+07
1,10,1,2.224953e+08
1,10,2,2.224953e+08
1,10,3,2.224953e+08
1,10,5,1.833303e+08
1,10,10,1.833303e+08
1,10,20,1.833303e+08
1,10,30,1.833303e+08
1,10,40,1.833303e+08
1,10,50,1.833303e+08
1,10,60,1.686346e+08
1,10,70,1.686346e+08
1,10,80,1.686346e+08
1,10,90,1.215241e+08
1,10,100,1.215241e+08
1,10,1,1.769179e+08
1,10,2,1.149211e+08
1,10,3,1.149211e+08
1,10,5,1.149211e+08
1,10,10,1.149211e+08
1,10,20,1.149211e+08
1,10,30,1.149211e+08
1,10,40,1.149211e+08
1,10,50,1.149211e+08
1,10,60,1.149211e+08
1,10,70,1.149211e+08
1,10,80,1.149211e+08
1,10,90,1.149211e+08
1,10,100,1.149211e+08
1,10,1,2.710869e+08
1,10,2,2.710869e+08
1,10,3,2.710869e+08
1,10,5,2.710869e+08
1,10,10,2.494110e+08
1,10,20,2.476971e+08
1,10,30,1.129041e+08
1,10,40,1.129041e+08
1,10,50,1.129041e+08
1,10,60,1.129041e+08
1,10,70,1.129041e+08
1,10,80,1.129041e+08
1,10,90,1.129041e+08
1,10,100,6.610059e+07
1,10,1,2.814773e+08
1,10,2,2.814773e+08
1,10,3,2.814773e+08
1,10,5,2.814773e+08
1,10,10,2.814773e+08
1,10,20,1.414497e+08
1,10,30,1.414497e+08
1,10,40,1.414497e+08
1,10,50,1.414497e+08
1,10,60,1.414497e+08
1,10,70,1.414497e+08
1,10,80,1.414497e+08
1,10,90,1.414497e+08
1,10,100,1.414497e+08
1,10,1,5.379780e+08
1,10,2,2.569180e+08
1,10,3,2.265709e+08
1,10,5,2.265709e+08
1,10,10,2.265709e+08
1,10,20,2.265709e+08
1,10,30,2.265709e+08
1,10,40,1.685306e+08
1,10,50,9.120166e+07
1,10,60,9.120166e+07
1,10,70,9.120166e+07
1,10,80,9.120166e+07
1,10,90,9.120166e+07
1,10,100,9.120166e+07
1,10,1,3.677816e+09
1,10,2,2.194170e+09
1,10,3,2.094555e+09
1,10,5,1.875150e+09
1,10,10,8.763724e+08
