funcid,dim,milestone,error
12,30,1,4.019480e+09
12,30,2,4.019480e+09
12,30,3,3.538229e+09
12,30,5,3.538229e+09
12,30,10,3.538229e+09
12,30,20,3.538229e+09
12,30,30,3.538229e+09
12,30,40,3.538229e+09
12,30,50,3.538229e+09
12,30,60,3.538229e+09
12,30,70,3.538229e+09
12,30,80,3.538229e+09
12,30,90,3.538229e+09
12,30,100,3.538229e+09
12,30,1,5.780189e+09
12,30,2,5.780189e+09
12,30,3,5.780189e+09
12,30,5,5.780189e+09
12,30,10,5.493556e+09
12,30,20,5.493556e+09
12,30,30,5.493556e+09
12,30,40,5.493556e+09
12,30,50,5.493556e+09
12,30,60,5.493556e+09
12,30,70,5.493556e+09
12,30,80,5.493556e+09
12,30,90,5.493556e+09
12,30,100,5.493556e+09
12,30,1,3.672445e+09
12,30,2,3.672445e+09
12,30,3,3.672445e+09
12,30,5,3.672445e+09
12,30,10,3.672445e+09
12,30,20,3.672445e+09
12,30,30,3.672445e+09
12,30,40,3.672445e+09
12,30,50,3.672445e+09
12,30,60,3.672445e+09
12,30,70,3.672445e+09
12,30,80,3.672445e+09
12,30,90,3.672445e+09
12,30,100,3.672445e+09
12,30,1,1.905243e+09
12,30,2,1.905243e+09
12,30,3,1.905243e+09
12,30,5,1.905243e+09
12,30,10,1.905243e+09
12,30,20,1.905243e+09
12,30,30,1.905243e+09
12,30,40,1.905243e+09
12,30,50,1.905243e+09
12,30,60,1.905243e+09
12,30,70,1.905243e+09
12,30,80,1.905243e+09
12,30,90,1.905243e+09
12,30,100,1.905243e+09
12,30,1,3.808232e+09
12,30,2,3.808232e+09
12,30,3,3.808232e+09
12,30,5,3.808232e+09
12,30,10,3.808232e+09
12,30,20,3.808232e+09
12,30,30,3.808232e+09
12,30,40,3.808232e+09
12,30,50,3.808232e+09
12,30,60,3.808232e+09
12,30,70,3.808232e+09
12,30,80,3.808232e+09
12,30,90,3.808232e+09
12,30,100,3.808232e+09
12,30,1,5.837531e+09
12,30,2,5.837531e+09
12,30,3,5.837531e+09
12,30,5,5.837531e+09
12,30,10,3.611383e+09
12,30,20,3.611383e+09
12,30,30,3.611383e+09
12,30,40,3.611383e+09
12,30,50,3.611383e+09
12,30,60,3.611383e+09
12,30,70,3.611383e+09
12,30,80,3.611383e+09
12,30,90,3.611383e+09
12,30,100,3.611383e+09
12,30,1,4.790703e+09
12,30,2,4.790703e+09
12,30,3,4.790703e+09
12,30,5,4.790703e+09
12,30,10,3.869011e+09
12,30,20,3.869011e+09
12,30,30,3.869011e+09
12,30,40,3.869011e+09
12,30,50,3.869011e+09
12,30,60,3.869011e+09
12,30,70,3.869011e+09
12,30,80,3.869011e+09
12,30,90,3.869011e+09
12,30,100,3.869011e+09
12,30,1,5.887083e+09
12,30,2,5.887083e+09
12,30,3,5.887083e+09
12,30,5,5.887083e+09
12,30,10,3.403873e+09
12,30,20,3.403873e+09
12,30,30,3.403873e+09
12,30,40,3.403873e+09
12,30,50,3.403873e+09
12,30,60,3.403873e+09
12,30,70,3.403873e+09
12,30,80,3.403873e+09
12,30,90,3.403873e+09
12,30,100,3.403873e+09
12,30,1,4.210076e+09
12,30,2,4.210076e+09
12,30,3,4.210076e+09
12,30,5,4.210076e+09
12,30,10,4.210076e+09
12,30,20,4.210076e+09
12,30,30,4.210076e+09
12,30,40,4.210076e+09
12,30,50,4.210076e+09
12,30,60,4.210076e+09
12,30,70,4.210076e+09
12,30,80,4.210076e+09
