funcid,dim,milestone,error
25,50,1,1.186847e+04
25,50,2,1.186847e+04
25,50,3,1.186847e+04
25,50,5,1.186847e+04
25,50,10,1.186847e+04
25,50,20,1.186847e+04
25,50,30,1.186847e+04
25,50,40,1.186847e+04
25,50,50,1.186847e+04
25,50,60,1.186847e+04
25,50,70,1.186847e+04
25,50,80,1.186847e+04
25,50,90,1.186847e+04
25,50,100,1.186847e+04
25,50,1,8.686422e+03
25,50,2,8.686422e+03
25,50,3,8.686422e+03
25,50,5,8.686422e+03
25,50,10,8.686422e+03
25,50,20,8.686422e+03
25,50,30,8.686422e+03
25,50,40,8.686422e+03
25,50,50,8.686422e+03
25,50,60,8.686422e+03
25,50,70,8.686422e+03
25,50,80,8.686422e+03
25,50,90,8.686422e+03
25,50,100,8.686422e+03
25,50,1,6.873382e+03
25,50,2,6.873382e+03
25,50,3,6.873382e+03
25,50,5,6.873382e+03
25,50,10,6.873382e+03
25,50,20,6.873382e+03
25,50,30,6.873382e+03
25,50,40,6.873382e+03
25,50,50,6.873382e+03
25,50,60,6.873382e+03
25,50,70,6.873382e+03
25,50,80,6.873382e+03
25,50,90,6.873382e+03
25,50,100,6.873382e+03
25,50,1,5.238549e+03
25,50,2,5.238549e+03
25,50,3,5.238549e+03
25,50,5,5.238549e+03
25,50,10,5.238549e+03
25,50,20,5.238549e+03
25,50,30,5.238549e+03
25,50,40,5.238549e+03
25,50,50,5.238549e+03
25,50,60,5.238549e+03
25,50,70,5.238549e+03
25,50,80,5.238549e+03
25,50,90,5.238549e+03
25,50,100,5.238549e+03
25,50,1,5.463503e+03
25,50,2,5.463503e+03
25,50,3,5.463503e+03
25,50,5,5.463503e+03
25,50,10,5.463503e+03
25,50,20,5.463503e+03
25,50,30,5.463503e+03
25,50,40,5.463503e+03
25,50,50,5.463503e+03
25,50,60,5.463503e+03
25,50,70,5.463503e+03
25,50,80,5.463503e+03
25,50,90,5.463503e+03
25,50,100,5.463503e+03
25,50,1,5.160697e+03
25,50,2,5.160697e+03
25,50,3,5.160697e+03
25,50,5,5.160697e+03
25,50,10,5.160697e+03
25,50,20,5.160697e+03
25,50,30,5.160697e+03
25,50,40,5.160697e+03
25,50,50,5.160697e+03
25,50,60,5.160697e+03
25,50,70,5.160697e+03
25,50,80,5.160697e+03
25,50,90,5.160697e+03
25,50,100,5.160697e+03
25,50,1,8.530544e+03
25,50,2,7.752028e+03
25,50,3,7.752028e+03
25,50,5,7.752028e+03
25,50,10,7.752028e+03
25,50,20,7.752028e+03
25,50,30,7.752028e+03
25,50,40,7.752028e+03
25,50,50,7.752028e+03
25,50,60,7.752028e+03
25,50,70,7.752028e+03
25,50,80,7.752028e+03
25,50,90,7.752028e+03
25,50,100,7.752028e+03
25,50,1,9.557940e+03
25,50,2,9.557940e+03
25,50,3,9.557940e+03
25,50,5,9.557940e+03
25,50,10,9.557940e+03
25,50,20,9.557940e+03
25,50,30,9.557940e+03
25,50,40,9.557940e+03
25,50,50,9.557940e+03
25,50,60,9.557940e+03
25,50,70,9.557940e+03
25,50,80,9.557940e+03
25,50,90,9.557940e+03
25,50,100,9.557940e+03
25,50,1,7.265504e+03
25,50,2,7.265504e+03
25,50,3,7.265504e+03
25,50,5,7.265504e+03
25,50,10,7.265504e+03
25,50,20,7.265504e+03
25,50,30,7.265504e+03
25,50,40,7.265504e+03
25,50,50,7.265504e+03
25,50,60,7.265504e+03
25,50,70,7.265504e+03
25,50,80,7.265504e+03
25,50,90,7.265504e+03
25,50,100,7.265504e+03
25,50,1,7.699546e+03
25,50,2,7.699546e+03
25,50,3,7.699546e+03
25,50,5,7.699546e+03
25,50,10,7.699546e+03
25,50,20,7.699546e+03
25,50,30,7.699546e+03
25,50,40,7.699546e+03
25,50,50,7.699546e+03
25,50,60,7.699546e+03
25,50,70,7.699546e+03
25,50,80,7.699546e+03
25,50,90,7.699546e+03
25,50,100,7.699546e+03
