funcid,dim,milestone,error
30,50,1,4.072327e+09
30,50,2,4.072327e+09
30,50,3,4.072327e+09
30,50,5,4.072327e+09
30,50,10,4.072327e+09
30,50,20,3.719041e+09
30,50,30,3.719041e+09
30,50,40,3.279375e+09
30,50,50,3.279375e+09
30,50,60,1.852972e+09
30,50,70,1.852972e+09
30,50,80,1.852972e+09
30,50,90,1.852972e+09
30,50,100,1.852972e+09
30,50,1,3.156491e+09
30,50,2,3.156491e+09
30,50,3,3.156491e+09
30,50,5,2.564710e+09
30,50,10,2.564710e+09
30,50,20,2.564710e+09
30,50,30,2.544234e+09
30,50,40,2.544234e+09
30,50,50,2.544234e+09
30,50,60,2.544234e+09
30,50,70,2.544234e+09
30,50,80,2.354104e+09
30,50,90,2.354104e+09
30,50,100,2.354104e+09
30,50,1,1.562395e+09
30,50,2,1.562395e+09
30,50,3,1.562395e+09
30,50,5,1.562395e+09
30,50,10,1.562395e+09
30,50,20,1.562395e+09
30,50,30,1.562395e+09
30,50,40,1.562395e+09
30,50,50,1.562395e+09
30,50,60,1.562395e+09
30,50,70,1.562395e+09
30,50,80,1.562395e+09
30,50,90,1.562395e+09
30,50,100,1.562395e+09
30,50,1,2.544406e+09
30,50,2,2.544406e+09
30,50,3,2.544406e+09
30,50,5,2.544406e+09
30,50,10,2.544406e+09
30,50,20,2.544406e+09
30,50,30,2.544406e+09
30,50,40,2.544406e+09
30,50,50,2.544406e+09
30,50,60,2.494303e+09
30,50,70,2.494303e+09
30,50,80,2.494303e+09
30,50,90,2.494303e+09
30,50,100,1.638782e+09
30,50,1,2.232171e+09
30,50,2,2.232171e+09
30,50,3,2.232171e+09
30,50,5,2.232171e+09
30,50,10,2.232171e+09
30,50,20,2.232171e+09
30,50,30,2.232171e+09
30,50,40,2.232171e+09
30,50,50,2.232171e+09
30,50,60,2.232171e+09
30,50,70,2.232171e+09
30,50,80,2.232171e+09
30,50,90,2.232171e+09
30,50,100,2.232171e+09
30,50,1,3.392753e+09
30,50,2,3.392753e+09
30,50,3,3.392753e+09
30,50,5,3.392753e+09
30,50,10,3.392753e+09
30,50,20,3.392753e+09
30,50,30,3.392753e+09
30,50,40,2.580643e+09
30,50,50,1.937771e+09
30,50,60,1.937771e+09
30,50,70,1.937771e+09
30,50,80,1.937771e+09
30,50,90,1.937771e+09
30,50,100,1.937771e+09
30,50,1,2.670320e+09
30,50,2,2.670320e+09
30,50,3,2.670320e+09
30,50,5,2.670320e+09
30,50,10,2.670320e+09
30,50,20,1.912933e+09
30,50,30,1.912933e+09
30,50,40,1.912933e+09
30,50,50,1.912933e+09
30,50,60,1.912933e+09
30,50,70,1.912933e+09
30,50,80,1.912933e+09
30,50,90,1.912933e+09
30,50,100,1.912933e+09
30,50,1,1.941585e+09
30,50,2,1.941585e+09
30,50,3,1.941585e+09
30,50,5,1.941585e+09
30,50,10,1.941585e+09
30,50,20,1.941585e+09
30,50,30,1.941585e+09
30,50,40,1.941585e+09
30,50,50,1.941585e+09
30,50,60,1.941585e+09
30,50,70,1.941585e+09
30,50,80,1.941585e+09
30,50,90,1.941585e+09
30,50,100,1.941585e+09
30,50,1,3.149874e+09
30,50,2,3.149874e+09
30,50,3,3.149874e+09
30,50,5,3.149874e+09
30,50,10,3.149874e+09
30,50,20,3.149874e+09
30,50,30,3.149874e+09
30,50,40,3.149874e+09
30,50,50,3.149874e+09
30,50,60,3.149874e+09
30,50,70,3.136872e+09
30,50,80,3.136872e+09
30,50,90,3.136872e+09
30,50,100,3.136872e+09
30,50,1,2.729139e+09
30,50,2,2.729139e+09
30,50,3,2.729139e+09
30,50,5,2.729139e+09
30,50,10,2.729139e+09
30,50,20,2.729139e+09
30,50,30,2.729139e+09
30,50,40,2.729139e+09
30,50,50,2.729139e+09
30,50,60,2.729139e+09
30,50,70,2.729139e+09
30,50,80,2.729139e+09
30,50,90,2.729139e+09
30,50,100,2.729139e+09
