funcid,dim,milestone,error
16,30,1,2.902011e+03
16,30,2,2.902011e+03
16,30,3,2.902011e+03
16,30,5,2.902011e+03
16,30,10,2.902011e+03
16,30,20,2.902011e+03
16,30,30,2.902011e+03
16,30,40,2.902011e+03
16,30,50,2.902011e+03
16,30,60,2.902011e+03
16,30,70,2.902011e+03
16,30,80,2.902011e+03
16,30,90,2.902011e+03
16,30,100,2.902011e+03
16,30,1,2.732731e+03
16,30,2,2.732731e+03
16,30,3,2.732731e+03
16,30,5,2.732731e+03
16,30,10,2.732731e+03
16,30,20,2.732731e+03
16,30,30,2.732731e+03
16,30,40,2.732731e+03
16,30,50,2.732731e+03
16,30,60,2.732731e+03
16,30,70,2.732731e+03
16,30,80,2.716636e+03
16,30,90,2.716636e+03
16,30,100,2.716636e+03
16,30,1,2.797631e+03
16,30,2,2.797631e+03
16,30,3,2.797631e+03
16,30,5,2.797631e+03
16,30,10,2.797631e+03
16,30,20,2.797631e+03
16,30,30,2.797631e+03
16,30,40,2.597072e+03
16,30,50,2.597072e+03
16,30,60,2.597072e+03
16,30,70,2.597072e+03
16,30,80,2.597072e+03
16,30,90,2.597072e+03
16,30,100,2.597072e+03
16,30,1,2.573780e+03
16,30,2,2.573780e+03
16,30,3,2.573780e+03
16,30,5,2.573780e+03
16,30,10,2.338211e+03
16,30,20,2.338211e+03
16,30,30,2.338211e+03
16,30,40,2.338211e+03
16,30,50,2.338211e+03
16,30,60,2.338211e+03
16,30,70,2.338211e+03
16,30,80,2.338211e+03
16,30,90,2.338211e+03
16,30,100,2.338211e+03
16,30,1,2.646480e+03
16,30,2,2.646480e+03
16,30,3,2.646480e+03
16,30,5,2.646480e+03
16,30,10,2.646480e+03
16,30,20,2.646480e+03
16,30,30,2.646480e+03
16,30,40,2.646480e+03
16,30,50,2.646480e+03
16,30,60,2.646480e+03
16,30,70,2.646480e+03
16,30,80,2.646480e+03
16,30,90,2.646480e+03
16,30,100,2.646480e+03
16,30,1,2.366568e+03
16,30,2,2.366568e+03
16,30,3,2.366568e+03
16,30,5,2.366568e+03
16,30,10,2.366568e+03
16,30,20,2.366568e+03
16,30,30,2.366568e+03
16,30,40,2.366568e+03
16,30,50,2.366568e+03
16,30,60,2.366568e+03
16,30,70,2.366568e+03
16,30,80,2.366568e+03
16,30,90,2.366568e+03
16,30,100,2.366568e+03
16,30,1,2.662395e+03
16,30,2,2.662395e+03
16,30,3,2.662395e+03
16,30,5,2.662395e+03
16,30,10,2.662395e+03
16,30,20,2.662395e+03
16,30,30,2.662395e+03
16,30,40,2.662395e+03
16,30,50,2.662395e+03
16,30,60,2.662395e+03
16,30,70,2.662395e+03
16,30,80,2.559549e+03
16,30,90,2.559549e+03
16,30,100,2.559549e+03
16,30,1,3.118393e+03
16,30,2,3.118393e+03
16,30,3,3.118393e+03
16,30,5,3.118393e+03
16,30,10,3.118393e+03
16,30,20,3.118393e+03
16,30,30,3.118393e+03
16,30,40,3.118393e+03
16,30,50,3.118393e+03
16,30,60,3.118393e+03
16,30,70,3.118393e+03
16,30,80,3.118393e+03
16,30,90,3.118393e+03
16,30,100,3.118393e+03
16,30,1,3.025016e+03
16,30,2,3.025016e+03
16,30,3,2.937776e+03
16,30,5,2.937776e+03
16,30,10,2.937776e+03
16,30,20,2.121247e+03
16,30,30,2.121247e+03
16,30,40,2.121247e+03
16,30,50,2.121247e+03
16,30,60,2.121247e+03
16,30,70,2.121247e+03
16,30,80,2.121247e+03
16,30,90,2.121247e+03
16,30,100,2.121247e+03
16,30,1,2.925250e+03
16,30,2,2.925250e+03
16,30,3,2.925250e+03
16,30,5,2.925250e+03
16,30,10,2.925250e+03
16,30,20,2.925250e+03
16,30,30,2.925250e+03
16,30,40,2.925250e+03
16,30,50,2.925250e+03
16,30,60,2.925250e+03
16,30,70,2.925250e+03
16,30,80,2.925250e+03
16,30,90,2.925250e+03
16,30,100,2.925250e+03
16,30,1,2.087174e+03
16,30,2,2.087174e+03
16,30,3,1.740332e+03
16,30,5,1.698329e+03
16,30,10,1.698329e+03
