funcid,dim,milestone,error
19,10,1,5.277776e+05
19,10,2,2.545592e+05
19,10,3,2.545592e+05
19,10,5,2.317001e+05
19,10,10,5.461387e+04
19,10,20,1.567062e+04
19,10,30,1.485575e+04
19,10,40,1.485575e+04
19,10,50,1.485575e+04
19,10,60,1.485575e+04
19,10,70,1.485575e+04
19,10,80,1.485575e+04
19,10,90,1.485575e+04
19,10,100,1.485575e+04
19,10,1,2.607166e+06
19,10,2,9.556015e+05
19,10,3,9.556015e+05
19,10,5,1.545312e+05
19,10,10,1.001167e+04
19,10,20,1.001167e+04
19,10,30,3.765456e+03
19,10,40,3.765456e+03
19,10,50,3.163300e+03
19,10,60,3.163300e+03
19,10,70,3.163300e+03
19,10,80,3.163300e+03
19,10,90,3.163300e+03
19,10,100,3.163300e+03
19,10,1,1.308438e+06
19,10,2,9.282994e+05
19,10,3,4.743737e+05
19,10,5,5.051069e+04
19,10,10,2.961260e+04
19,10,20,1.758903e+03
19,10,30,1.758903e+03
19,10,40,1.758903e+03
19,10,50,1.758903e+03
19,10,60,1.758903e+03
19,10,70,1.758903e+03
19,10,80,1.758903e+03
19,10,90,1.758903e+03
19,10,100,1.758903e+03
19,10,1,9.664708e+05
19,10,2,2.180935e+04
19,10,3,2.180935e+04
19,10,5,2.180935e+04
19,10,10,2.180935e+04
19,10,20,1.049983e+03
19,10,30,1.049983e+03
19,10,40,1.049983e+03
19,10,50,1.049983e+03
19,10,60,1.049983e+03
19,10,70,1.049983e+03
19,10,80,1.049983e+03
19,10,90,1.049983e+03
19,10,100,1.049983e+03
19,10,1,2.181494e+04
19,10,2,2.181494e+04
19,10,3,2.181494e+04
19,10,5,2.181494e+04
19,10,10,1.882379e+04
19,10,20,1.882379e+04
19,10,30,1.239712e+04
19,10,40,1.239712e+04
19,10,50,5.359168e+03
19,10,60,7.890353e+02
19,10,70,7.890353e+02
19,10,80,7.890353e+02
19,10,90,7.890353e+02
19,10,100,7.890353e+02
19,10,1,2.056358e+05
19,10,2,2.056358e+05
19,10,3,2.056358e+05
19,10,5,2.056358e+05
19,10,10,1.053236e+04
19,10,20,1.053236e+04
19,10,30,1.053236e+04
19,10,40,1.053236e+04
19,10,50,1.053236e+04
19,10,60,1.053236e+04
19,10,70,1.933278e+03
19,10,80,1.933278e+03
19,10,90,1.933278e+03
19,10,100,1.933278e+03
