funcid,dim,milestone,error
11,10,1,3.868019e+02
11,10,2,3.868019e+02
11,10,3,3.868019e+02
11,10,5,3.868019e+02
11,10,10,3.868019e+02
11,10,20,2.526109e+02
11,10,30,2.526109e+02
11,10,40,1.395202e+02
11,10,50,1.395202e+02
11,10,60,1.395202e+02
11,10,70,1.395202e+02
11,10,80,1.395202e+02
11,10,90,1.395202e+02
11,10,100,1.395202e+02
11,10,1,4.488441e+02
11,10,2,4.488441e+02
11,10,3,4.488441e+02
11,10,5,4.488441e+02
11,10,10,1.733178e+02
11,10,20,1.733178e+02
11,10,30,1.733178e+02
11,10,40,1.388602e+02
11,10,50,1.034366e+02
11,10,60,1.034366e+02
11,10,70,1.034366e+02
11,10,80,4.049497e+01
11,10,90,4.049497e+01
11,10,100,4.049497e+01
11,10,1,2.115155e+02
11,10,2,2.115155e+02
11,10,3,2.115155e+02
11,10,5,1.997038e+02
11,10,10,1.997038e+02
11,10,20,1.997038e+02
11,10,30,1.997038e+02
11,10,40,1.997038e+02
11,10,50,1.997038e+02
11,10,60,1.997038e+02
11,10,70,1.368072e+02
11,10,80,1.368072e+02
11,10,90,1.368072e+02
11,10,100,1.368072e+02
11,10,1,5.415363e+02
11,10,2,5.415363e+02
11,10,3,5.415363e+02
11,10,5,5.415363e+02
11,10,10,4.168777e+02
11,10,20,2.861837e+02
11,10,30,1.683911e+02
11,10,40,1.578167e+02
11,10,50,1.441421e+02
11,10,60,1.441421e+02
11,10,70,1.441421e+02
11,10,80,1.123404e+02
11,10,90,1.123404e+02
11,10,100,1.123404e+02
11,10,1,2.740261e+02
11,10,2,2.252252e+02
11,10,3,2.252252e+02
11,10,5,2.252252e+02
11,10,10,2.252252e+02
11,10,20,1.365772e+02
11,10,30,1.365772e+02
11,10,40,1.365772e+02
11,10,50,1.365772e+02
11,10,60,1.365772e+02
11,10,70,1.365772e+02
11,10,80,1.365772e+02
11,10,90,1.365772e+02
11,10,100,1.222687e+02
11,10,1,1.716556e+03
11,10,2,5.823787e+02
11,10,3,2.133397e+02
11,10,5,2.133397e+02
11,10,10,2.133397e+02
11,10,20,2.133397e+02
11,10,30,2.133397e+02
11,10,40,2.133397e+02
11,10,50,2.133397e+02
11,10,60,2.133397e+02
11,10,70,1.916663e+02
11,10,80,1.804873e+02
11,10,90,1.804873e+02
11,10,100,1.804873e+02
11,10,1,1.334364e+02
11,10,2,1.334364e+02
11,10,3,1.334364e+02
11,10,5,1.334364e+02
11,10,10,1.334364e+02
11,10,20,1.334364e+02
11,10,30,1.084603e+02
11,10,40,1.084603e+02
11,10,50,1.084603e+02
11,10,60,1.084603e+02
11,10,70,1.084603e+02
11,10,80,1.084603e+02
11,10,90,1.084603e+02
11,10,100,1.084603e+02
11,10,1,2.183815e+03
11,10,2,1.121556e+02
11,10,3,1.121556e+02
11,10,5,1.121556e+02
11,10,10,1.121556e+02
11,10,20,8.703950e+01
11,10,30,8.703950e+01
11,10,40,8.703950e+01
11,10,50,8.703950e+01
11,10,60,8.703950e+01
11,10,70,8.703950e+01
11,10,80,8.703950e+01
11,10,90,8.703950e+01
11,10,100,8.703950e+01
11,10,1,1.721349e+02
11,10,2,1.721349e+02
11,10,3,1.721349e+02
11,10,5,1.721349e+02
11,10,10,1.721349e+02
11,10,20,1.721349e+02
11,10,30,1.721349e+02
11,10,40,1.721349e+02
11,10,50,1.027424e+02
11,10,60,1.027424e+02
11,10,70,1.027424e+02
11,10,80,1.027424e+02
11,10,90,1.027424e+02
11,10,100,1.027424e+02
11,10,1,1.388596e+02
11,10,2,9.821605e+01
11,10,3,9.821605e+01
