funcid,dim,milestone,error
8,50,1,5.285151e+02
8,50,2,5.285151e+02
8,50,3,5.285151e+02
8,50,5,5.142431e+02
8,50,10,4.745548e+02
8,50,20,4.391886e+02
8,50,30,4.391886e+02
8,50,40,4.391886e+02
8,50,50,4.379328e+02
8,50,60,4.379328e+02
8,50,70,4.379328e+02
8,50,80,4.379328e+02
8,50,90,4.245205e+02
8,50,100,4.245205e+02
8,50,1,6.011603e+02
8,50,2,4.975220e+02
8,50,3,4.923779e+02
8,50,5,4.923779e+02
8,50,10,4.815637e+02
8,50,20,4.815637e+02
8,50,30,4.511210e+02
8,50,40,4.511210e+02
8,50,50,4.511210e+02
8,50,60,4.461237e+02
8,50,70,4.376482e+02
8,50,80,4.376482e+02
8,50,90,4.376482e+02
8,50,100,4.376482e+02
8,50,1,6.302115e+02
8,50,2,5.274836e+02
8,50,3,5.274836e+02
8,50,5,4.919275e+02
8,50,10,4.712716e+02
8,50,20,4.583010e+02
8,50,30,4.481343e+02
8,50,40,4.481343e+02
8,50,50,4.481343e+02
8,50,60,4.481343e+02
8,50,70,4.481343e+02
8,50,80,4.481343e+02
8,50,90,4.481343e+02
8,50,100,4.094589e+02
8,50,1,5.965263e+02
8,50,2,5.580130e+02
8,50,3,5.580130e+02
8,50,5,5.580130e+02
8,50,10,4.788230e+02
8,50,20,4.176710e+02
8,50,30,4.176710e+02
8,50,40,4.176710e+02
8,50,50,4.176710e+02
8,50,60,4.176710e+02
8,50,70,4.176710e+02
8,50,80,4.176710e+02
8,50,90,4.176710e+02
8,50,100,4.176710e+02
8,50,1,5.099210e+02
8,50,2,5.099210e+02
8,50,3,5.099210e+02
8,50,5,4.875050e+02
8,50,10,4.633728e+02
8,50,20,4.633728e+02
8,50,30,4.633728e+02
8,50,40,4.488332e+02
8,50,50,4.488332e+02
8,50,60,4.488332e+02
8,50,70,4.307384e+02
8,50,80,4.307384e+02
8,50,90,4.307384e+02
8,50,100,4.307384e+02
8,50,1,5.574555e+02
8,50,2,5.574555e+02
8,50,3,5.466569e+02
8,50,5,5.466569e+02
8,50,10,5.019280e+02
8,50,20,4.365418e+02
8,50,30,4.365418e+02
8,50,40,4.365418e+02
8,50,50,4.365418e+02
8,50,60,4.365418e+02
8,50,70,4.365418e+02
8,50,80,4.365418e+02
8,50,90,4.365418e+02
8,50,100,4.365418e+02
8,50,1,5.510204e+02
8,50,2,5.437553e+02
8,50,3,5.219178e+02
8,50,5,5.012794e+02
8,50,10,4.797633e+02
8,50,20,4.446825e+02
8,50,30,4.446825e+02
8,50,40,4.446825e+02
8,50,50,4.446825e+02
8,50,60,4.446825e+02
8,50,70,4.446825e+02
8,50,80,4.446825e+02
8,50,90,4.446825e+02
8,50,100,4.446825e+02
8,50,1,5.516442e+02
8,50,2,4.931168e+02
8,50,3,4.931168e+02
8,50,5,4.931168e+02
8,50,10,4.871625e+02
8,50,20,4.715916e+02
8,50,30,4.715916e+02
8,50,40,4.715916e+02
8,50,50,4.629601e+02
8,50,60,4.420314e+02
8,50,70,4.420314e+02
8,50,80,4.296959e+02
8,50,90,4.296959e+02
8,50,100,4.296959e+02
8,50,1,5.063519e+02
8,50,2,4.705667e+02
8,50,3,4.705667e+02
8,50,5,4.705667e+02
8,50,10,4.658913e+02
8,50,20,4.385058e+02
8,50,30,4.068680e+02
8,50,40,4.068680e+02
8,50,50,4.068680e+02
8,50,60,4.068680e+02
8,50,70,4.068680e+02
8,50,80,4.068680e+02
8,50,90,4.068680e+02
8,50,100,4.068680e+02
8,50,1,5.522472e+02
8,50,2,5.522472e+02
8,50,3,5.522472e+02
8,50,5,5.310894e+02
8,50,10,4.253677e+02
8,50,20,4.253677e+02
8,50,30,4.253677e+02
8,50,40,4.253677e+02
8,50,50,4.253677e+02
8,50,60,4.253677e+02
8,50,70,4.253677e+02
8,50,80,4.253677e+02
8,50,90,4.253677e+02
8,50,100,4.253677e+02
8,50,1,5.285151e+02
8,50,2,5.285151e+02
8,50,3,5.285151e+02
8,50,5,5.142431e+02
8,50,10,4.745548e+02
8,50,20,4.391886e+02
8,50,30,4.391886e+02
8,50,40,4.391886e+02
8,50,50,4.379328e+02
8,50,60,4.379328e+02
8,50,70,4.379328e+02
8,50,80,4.379328e+02
8,50,90,4.245205e+02
8,50,100,4.245205e+02
8,50,1,6.011603e+02
8,50,2,4.975220e+02
8,50,3,4.923779e+02
8,50,5,4.923779e+02
8,50,10,4.815637e+02
8,50,20,4.815637e+02
8,50,30,4.511210e+02
8,50,40,4.511210e+02
8,50,50,4.511210e+02
8,50,60,4.461237e+02
8,50,70,4.376482e+02
8,50,80,4.376482e+02
8,50,90,4.376482e+02
8,50,100,4.376482e+02
8,50,1,6.302115e+02
8,50,2,5.274836e+02
8,50,3,5.274836e+02
8,50,5,4.919275e+02
8,50,10,4.712716e+02
8,50,20,4.583010e+02
8,50,30,4.481343e+02
8,50,40,4.481343e+02
8,50,50,4.481343e+02
8,50,60,4.481343e+02
8,50,70,4.481343e+02
8,50,80,4.481343e+02
8,50,90,4.481343e+02
8,50,100,4.094589e+02
8,50,1,5.965263e+02
8,50,2,5.580130e+02
8,50,3,5.580130e+02
8,50,5,5.580130e+02
8,50,10,4.788230e+02
8,50,20,4.176710e+02
8,50,30,4.176710e+02
8,50,40,4.176710e+02
8,50,50,4.176710e+02
8,50,60,4.176710e+02
8,50,70,4.176710e+02
8,50,80,4.176710e+02
8,50,90,4.176710e+02
8,50,100,4.176710e+02
8,50,1,5.099210e+02
8,50,2,5.099210e+02
8,50,3,5.099210e+02
8,50,5,4.875050e+02
8,50,10,4.633728e+02
8,50,20,4.633728e+02
8,50,30,4.633728e+02
8,50,40,4.488332e+02
8,50,50,4.488332e+02
8,50,60,4.488332e+02
8,50,70,4.307384e+02
8,50,80,4.307384e+02
8,50,90,4.307384e+02
8,50,100,4.307384e+02
8,50,1,5.574555e+02
8,50,2,5.574555e+02
8,50,3,5.466569e+02
8,50,5,5.466569e+02
8,50,10,5.019280e+02
8,50,20,4.365418e+02
8,50,30,4.365418e+02
8,50,40,4.365418e+02
8,50,50,4.365418e+02
8,50,60,4.365418e+02
8,50,70,4.365418e+02
8,50,80,4.365418e+02
8,50,90,4.365418e+02
8,50,100,4.365418e+02
8,50,1,5.510204e+02
8,50,2,5.437553e+02
8,50,3,5.219178e+02
8,50,5,5.012794e+02
8,50,10,4.797633e+02
8,50,20,4.446825e+02
8,50,30,4.446825e+02
8,50,40,4.446825e+02
8,50,50,4.446825e+02
8,50,60,4.446825e+02
8,50,70,4.446825e+02
8,50,80,4.446825e+02
8,50,90,4.446825e+02
8,50,100,4.446825e+02
8,50,1,5.516442e+02
8,50,2,4.931168e+02
8,50,3,4.931168e+02
8,50,5,4.931168e+02
8,50,10,4.871625e+02
8,50,20,4.715916e+02
8,50,30,4.715916e+02
8,50,40,4.715916e+02
8,50,50,4.629601e+02
8,50,60,4.420314e+02
8,50,70,4.420314e+02
8,50,80,4.296959e+02
8,50,90,4.296959e+02
8,50,100,4.296959e+02
8,50,1,5.063519e+02
8,50,2,4.705667e+02
8,50,3,4.705667e+02
8,50,5,4.705667e+02
8,50,10,4.658913e+02
8,50,20,4.385058e+02
8,50,30,4.068680e+02
8,50,40,4.068680e+02
8,50,50,4.068680e+02
8,50,60,4.068680e+02
8,50,70,4.068680e+02
8,50,80,4.068680e+02
8,50,90,4.068680e+02
8,50,100,4.068680e+02
8,50,1,5.522472e+02
8,50,2,5.522472e+02
8,50,3,5.522472e+02
8,50,5,5.310894e+02
8,50,10,4.253677e+02
8,50,20,4.253677e+02
8,50,30,4.253677e+02
8,50,40,4.253677e+02
8,50,50,4.253677e+02
8,50,60,4.253677e+02
8,50,70,4.253677e+02
8,50,80,4.253677e+02
8,50,90,4.253677e+02
8,50,100,4.253677e+02
