funcid,dim,milestone,error
24,10,1,4.037796e+02
24,10,2,4.037796e+02
24,10,3,2.579881e+02
24,10,5,2.579881e+02
24,10,10,2.579881e+02
24,10,20,2.579881e+02
24,10,30,2.579881e+02
24,10,40,2.579881e+02
24,10,50,2.579881e+02
24,10,60,2.579881e+02
24,10,70,2.579881e+02
24,10,80,2.579881e+02
24,10,90,2.422112e+02
24,10,100,2.422112e+02
24,10,1,4.235511e+02
24,10,2,4.151606e+02
24,10,3,4.062726e+02
24,10,5,3.825491e+02
24,10,10,2.908962e+02
24,10,20,2.908962e+02
24,10,30,2.908962e+02
24,10,40,2.908962e+02
24,10,50,2.908962e+02
24,10,60,2.908962e+02
24,10,70,2.908962e+02
24,10,80,2.537486e+02
24,10,90,2.537486e+02
24,10,100,2.537486e+02
24,10,1,4.079815e+02
24,10,2,4.079815e+02
24,10,3,4.079815e+02
24,10,5,2.939351e+02
24,10,10,2.939351e+02
24,10,20,2.939351e+02
24,10,30,2.939351e+02
24,10,40,2.717736e+02
24,10,50,2.717736e+02
24,10,60,2.717736e+02
24,10,70,2.717736e+02
24,10,80,2.717736e+02
24,10,90,2.689345e+02
24,10,100,2.689345e+02
24,10,1,3.684369e+02
24,10,2,3.299827e+02
24,10,3,3.299827e+02
24,10,5,3.066492e+02
24,10,10,2.761304e+02
24,10,20,2.761304e+02
24,10,30,2.761304e+02
24,10,40,2.564267e+02
24,10,50,2.564267e+02
24,10,60,2.564267e+02
24,10,70,2.522375e+02
24,10,80,2.132358e+02
24,10,90,2.132358e+02
24,10,100,2.132358e+02
24,10,1,4.010899e+02
24,10,2,3.817724e+02
24,10,3,3.817724e+02
24,10,5,3.817724e+02
24,10,10,3.817724e+02
24,10,20,3.432940e+02
24,10,30,3.287290e+02
24,10,40,3.287290e+02
24,10,50,2.998404e+02
24,10,60,2.998404e+02
24,10,70,2.489362e+02
24,10,80,2.489362e+02
24,10,90,2.489146e+02
24,10,100,2.489146e+02
24,10,1,4.226019e+02
24,10,2,4.226019e+02
24,10,3,4.154486e+02
24,10,5,3.987392e+02
24,10,10,2.916760e+02
24,10,20,2.851391e+02
24,10,30,2.851391e+02
24,10,40,2.388668e+02
24,10,50,2.388668e+02
24,10,60,2.388668e+02
24,10,70,2.388668e+02
24,10,80,2.388668e+02
24,10,90,2.388668e+02
24,10,100,2.388668e+02
24,10,1,3.681577e+02
24,10,2,3.681577e+02
24,10,3,3.681577e+02
24,10,5,3.681577e+02
24,10,10,2.765076e+02
24,10,20,2.765076e+02
24,10,30,2.765076e+02
24,10,40,2.765076e+02
24,10,50,2.765076e+02
24,10,60,2.765076e+02
24,10,70,2.765076e+02
24,10,80,2.765076e+02
24,10,90,2.765076e+02
24,10,100,2.765076e+02
24,10,1,4.152133e+02
24,10,2,4.140424e+02
24,10,3,4.140424e+02
24,10,5,4.087670e+02
24,10,10,3.127825e+02
24,10,20,2.957036e+02
24,10,30,2.957036e+02
24,10,40,2.606368e+02
24,10,50,2.606368e+02
24,10,60,2.606368e+02
24,10,70,2.606368e+02
24,10,80,2.606368e+02
24,10,90,2.606368e+02
24,10,100,2.540435e+02
24,10,1,4.286633e+02
24,10,2,3.051384e+02
24,10,3,3.051384e+02
24,10,5,3.051384e+02
24,10,10,3.051384e+02
24,10,20,3.051384e+02
24,10,30,2.692867e+02
24,10,40,2.692867e+02
24,10,50,2.446315e+02
24,10,60,2.446315e+02
24,10,70,2.446315e+02
24,10,80,2.446315e+02
24,10,90,2.446315e+02
24,10,100,2.446315e+02
24,10,1,4.054249e+02
24,10,2,3.992104e+02
24,10,3,3.992104e+02
24,10,5,3.992104e+02
24,10,10,3.176652e+02
24,10,20,3.176652e+02
24,10,30,3.176652e+02
24,10,40,3.176652e+02
24,10,50,3.176652e+02
24,10,60,3.055483e+02
24,10,70,3.055483e+02
24,10,80,2.670541e+02
24,10,90,2.670541e+02
24,10,100,2.670541e+02
24,10,1,4.037796e+02
24,10,2,4.037796e+02
24,10,3,2.579881e+02
24,10,5,2.579881e+02
24,10,10,2.579881e+02
24,10,20,2.579881e+02
24,10,30,2.579881e+02
24,10,40,2.579881e+02
24,10,50,2.579881e+02
24,10,60,2.579881e+02
24,10,70,2.579881e+02
24,10,80,2.579881e+02
24,10,90,2.422112e+02
24,10,100,2.422112e+02
24,10,1,4.235511e+02
24,10,2,4.151606e+02
24,10,3,4.062726e+02
24,10,5,3.825491e+02
24,10,10,2.908962e+02
24,10,20,2.908962e+02
24,10,30,2.908962e+02
24,10,40,2.908962e+02
24,10,50,2.908962e+02
24,10,60,2.908962e+02
24,10,70,2.908962e+02
24,10,80,2.537486e+02
24,10,90,2.537486e+02
24,10,100,2.537486e+02
24,10,1,4.079815e+02
24,10,2,4.079815e+02
24,10,3,4.079815e+02
24,10,5,2.939351e+02
24,10,10,2.939351e+02
24,10,20,2.939351e+02
24,10,30,2.939351e+02
24,10,40,2.717736e+02
24,10,50,2.717736e+02
24,10,60,2.717736e+02
24,10,70,2.717736e+02
24,10,80,2.717736e+02
24,10,90,2.689345e+02
24,10,100,2.689345e+02
24,10,1,3.684369e+02
24,10,2,3.299827e+02
24,10,3,3.299827e+02
24,10,5,3.066492e+02
24,10,10,2.761304e+02
24,10,20,2.761304e+02
24,10,30,2.761304e+02
24,10,40,2.564267e+02
24,10,50,2.564267e+02
24,10,60,2.564267e+02
24,10,70,2.522375e+02
24,10,80,2.132358e+02
24,10,90,2.132358e+02
24,10,100,2.132358e+02
24,10,1,4.010899e+02
24,10,2,3.817724e+02
24,10,3,3.817724e+02
24,10,5,3.817724e+02
24,10,10,3.817724e+02
24,10,20,3.432940e+02
24,10,30,3.287290e+02
24,10,40,3.287290e+02
24,10,50,2.998404e+02
24,10,60,2.998404e+02
24,10,70,2.489362e+02
24,10,80,2.489362e+02
24,10,90,2.489146e+02
24,10,100,2.489146e+02
24,10,1,4.226019e+02
24,10,2,4.226019e+02
24,10,3,4.154486e+02
24,10,5,3.987392e+02
24,10,10,2.916760e+02
24,10,20,2.851391e+02
24,10,30,2.851391e+02
24,10,40,2.388668e+02
24,10,50,2.388668e+02
24,10,60,2.388668e+02
