funcid,dim,milestone,error
21,50,1,7.431463e+02
21,50,2,7.431463e+02
21,50,3,7.431463e+02
21,50,5,6.804146e+02
21,50,10,6.804146e+02
21,50,20,6.804146e+02
21,50,30,6.710395e+02
21,50,40,6.710395e+02
21,50,50,6.692680e+02
21,50,60,6.692680e+02
21,50,70,5.857853e+02
21,50,80,5.857853e+02
21,50,90,5.857853e+02
21,50,100,5.857853e+02
21,50,1,7.676449e+02
21,50,2,7.201703e+02
21,50,3,7.159317e+02
21,50,5,6.976498e+02
21,50,10,6.476007e+02
21,50,20,6.476007e+02
21,50,30,6.279417e+02
21,50,40,6.279417e+02
21,50,50,6.279417e+02
21,50,60,6.279417e+02
21,50,70,6.279417e+02
21,50,80,6.279417e+02
21,50,90,6.279417e+02
21,50,100,6.279417e+02
21,50,1,7.918628e+02
21,50,2,7.786394e+02
21,50,3,7.382068e+02
21,50,5,7.044312e+02
21,50,10,7.017490e+02
21,50,20,7.017490e+02
21,50,30,6.797923e+02
21,50,40,6.614420e+02
21,50,50,6.594680e+02
21,50,60,6.594184e+02
21,50,70,6.442459e+02
21,50,80,6.328505e+02
21,50,90,6.328505e+02
21,50,100,6.280262e+02
21,50,1,7.606365e+02
21,50,2,7.606365e+02
21,50,3,6.997662e+02
21,50,5,6.997662e+02
21,50,10,6.997662e+02
21,50,20,6.830348e+02
21,50,30,6.708049e+02
21,50,40,6.177168e+02
21,50,50,6.177168e+02
21,50,60,6.177168e+02
21,50,70,6.177168e+02
21,50,80,6.177168e+02
21,50,90,6.177168e+02
21,50,100,6.177168e+02
21,50,1,7.823770e+02
21,50,2,7.343151e+02
21,50,3,6.876363e+02
21,50,5,6.214766e+02
21,50,10,6.214766e+02
21,50,20,6.214766e+02
21,50,30,6.214766e+02
21,50,40,6.214766e+02
21,50,50,6.214766e+02
21,50,60,6.214766e+02
21,50,70,6.214766e+02
21,50,80,6.060502e+02
21,50,90,6.060502e+02
21,50,100,6.060502e+02
21,50,1,6.854031e+02
21,50,2,6.854031e+02
21,50,3,6.854031e+02
21,50,5,6.854031e+02
21,50,10,6.749608e+02
21,50,20,6.749608e+02
21,50,30,6.749608e+02
21,50,40,6.106838e+02
21,50,50,6.106838e+02
21,50,60,6.106838e+02
21,50,70,6.106838e+02
21,50,80,6.106838e+02
21,50,90,6.106838e+02
21,50,100,6.106838e+02
21,50,1,7.002483e+02
21,50,2,7.002483e+02
21,50,3,7.002483e+02
21,50,5,7.002483e+02
21,50,10,7.002483e+02
21,50,20,6.965763e+02
21,50,30,6.646987e+02
21,50,40,6.646987e+02
21,50,50,6.646987e+02
21,50,60,6.646987e+02
21,50,70,6.646987e+02
21,50,80,6.487072e+02
21,50,90,6.487072e+02
21,50,100,6.487072e+02
21,50,1,7.734152e+02
21,50,2,7.392887e+02
21,50,3,7.178706e+02
21,50,5,7.178706e+02
21,50,10,6.656003e+02
21,50,20,6.461119e+02
21,50,30,6.461119e+02
21,50,40,6.178578e+02
21,50,50,6.178578e+02
21,50,60,6.178578e+02
21,50,70,6.178578e+02
21,50,80,6.178578e+02
21,50,90,6.178578e+02
21,50,100,6.178578e+02
21,50,1,8.094935e+02
21,50,2,7.298132e+02
21,50,3,7.298132e+02
21,50,5,7.298132e+02
21,50,10,6.858685e+02
21,50,20,6.435455e+02
21,50,30,6.435455e+02
21,50,40,6.435455e+02
21,50,50,6.435455e+02
21,50,60,6.435455e+02
21,50,70,6.276547e+02
21,50,80,6.276547e+02
21,50,90,6.276547e+02
21,50,100,6.276547e+02
21,50,1,8.095201e+02
21,50,2,7.603875e+02
21,50,3,7.349050e+02
21,50,5,6.803404e+02
21,50,10,6.564804e+02
21,50,20,6.520119e+02
21,50,30,6.520119e+02
21,50,40,6.354787e+02
21,50,50,6.354787e+02
21,50,60,6.354787e+02
21,50,70,6.354787e+02
21,50,80,6.354787e+02
21,50,90,6.162464e+02
21,50,100,6.162464e+02
