funcid,dim,milestone,error
27,10,1,7.319167e+02
27,10,2,6.129071e+02
27,10,3,6.129071e+02
27,10,5,6.114345e+02
27,10,10,5.815225e+02
27,10,20,4.904520e+02
27,10,30,4.904520e+02
27,10,40,4.904520e+02
27,10,50,4.904520e+02
27,10,60,4.904520e+02
27,10,70,4.904520e+02
27,10,80,4.904520e+02
27,10,90,4.904520e+02
27,10,100,4.904520e+02
27,10,1,7.319167e+02
27,10,2,6.703469e+02
27,10,3,6.703469e+02
27,10,5,5.196016e+02
27,10,10,4.851200e+02
27,10,20,4.406549e+02
27,10,30,4.406549e+02
27,10,40,4.406549e+02
27,10,50,4.406549e+02
27,10,60,4.406549e+02
27,10,70,4.406549e+02
27,10,80,4.406549e+02
27,10,90,4.406549e+02
27,10,100,4.406549e+02
27,10,1,7.319167e+02
27,10,2,7.319167e+02
27,10,3,7.319167e+02
27,10,5,4.407741e+02
27,10,10,4.407741e+02
27,10,20,4.407741e+02
27,10,30,4.407741e+02
27,10,40,4.407741e+02
27,10,50,4.407741e+02
27,10,60,4.407741e+02
27,10,70,4.407741e+02
27,10,80,4.407741e+02
27,10,90,4.407741e+02
27,10,100,4.407741e+02
27,10,1,7.319167e+02
27,10,2,6.266431e+02
27,10,3,6.266431e+02
27,10,5,5.891111e+02
27,10,10,5.632344e+02
27,10,20,5.030101e+02
27,10,30,5.030101e+02
27,10,40,5.030101e+02
27,10,50,5.030101e+02
27,10,60,5.030101e+02
27,10,70,5.030101e+02
27,10,80,4.912426e+02
27,10,90,4.912426e+02
27,10,100,4.912426e+02
27,10,1,7.319167e+02
27,10,2,7.208464e+02
27,10,3,5.926953e+02
27,10,5,5.744775e+02
27,10,10,5.744775e+02
27,10,20,4.857586e+02
27,10,30,4.484977e+02
27,10,40,4.484977e+02
27,10,50,4.484977e+02
27,10,60,4.484977e+02
27,10,70,4.484977e+02
27,10,80,4.484977e+02
27,10,90,4.484977e+02
27,10,100,4.484977e+02
27,10,1,7.319167e+02
27,10,2,5.756998e+02
27,10,3,5.756998e+02
27,10,5,5.213114e+02
27,10,10,4.735619e+02
27,10,20,4.735619e+02
27,10,30,4.427888e+02
27,10,40,4.427888e+02
27,10,50,4.427888e+02
27,10,60,4.427888e+02
27,10,70,4.427888e+02
27,10,80,4.427888e+02
27,10,90,4.427888e+02
27,10,100,4.427888e+02
27,10,1,7.319167e+02
27,10,2,7.319167e+02
27,10,3,6.614467e+02
27,10,5,5.678920e+02
27,10,10,5.420386e+02
27,10,20,4.961961e+02
27,10,30,4.961961e+02
27,10,40,4.922044e+02
27,10,50,4.922044e+02
27,10,60,4.789511e+02
27,10,70,4.789511e+02
27,10,80,4.789511e+02
27,10,90,4.789511e+02
27,10,100,4.789511e+02
27,10,1,7.319167e+02
27,10,2,5.791591e+02
27,10,3,5.310306e+02
27,10,5,5.310306e+02
27,10,10,5.310306e+02
27,10,20,5.310306e+02
27,10,30,5.310306e+02
27,10,40,5.178039e+02
27,10,50,4.874648e+02
27,10,60,4.874648e+02
27,10,70,4.874648e+02
27,10,80,4.874648e+02
27,10,90,4.820010e+02
27,10,100,4.820010e+02
27,10,1,7.319167e+02
27,10,2,6.256259e+02
27,10,3,6.011171e+02
27,10,5,6.011171e+02
27,10,10,5.866324e+02
27,10,20,5.681364e+02
27,10,30,4.529971e+02
27,10,40,4.529971e+02
27,10,50,4.529971e+02
27,10,60,4.529971e+02
27,10,70,4.529971e+02
27,10,80,4.529971e+02
27,10,90,4.529971e+02
27,10,100,4.529971e+02
27,10,1,7.319167e+02
27,10,2,6.018357e+02
27,10,3,5.570117e+02
27,10,5,5.140934e+02
27,10,10,5.140934e+02
27,10,20,5.140934e+02
27,10,30,5.140934e+02
27,10,40,5.126967e+02
27,10,50,5.126967e+02
27,10,60,5.126967e+02
27,10,70,5.039974e+02
27,10,80,5.039974e+02
27,10,90,5.039974e+02
27,10,100,5.039974e+02
