funcid,dim,milestone,error
7,30,1,2.813587e+03
7,30,2,2.320756e+03
7,30,3,2.320756e+03
7,30,5,2.292480e+03
7,30,10,2.227959e+03
7,30,20,2.096535e+03
7,30,30,2.096535e+03
7,30,40,2.096535e+03
7,30,50,2.096535e+03
7,30,60,2.096535e+03
7,30,70,2.096535e+03
7,30,80,1.606119e+03
7,30,90,1.606119e+03
7,30,100,1.606119e+03
7,30,1,2.813587e+03
7,30,2,2.068702e+03
7,30,3,2.068702e+03
7,30,5,2.068702e+03
7,30,10,2.068702e+03
7,30,20,1.790981e+03
7,30,30,1.790981e+03
7,30,40,1.790981e+03
7,30,50,1.781451e+03
7,30,60,1.781451e+03
7,30,70,1.781451e+03
7,30,80,1.728347e+03
7,30,90,1.728347e+03
7,30,100,1.728347e+03
7,30,1,2.813587e+03
7,30,2,2.431363e+03
7,30,3,2.431363e+03
7,30,5,1.686659e+03
7,30,10,1.686659e+03
7,30,20,1.686659e+03
7,30,30,1.686659e+03
7,30,40,1.686659e+03
7,30,50,1.686659e+03
7,30,60,1.686659e+03
7,30,70,1.686659e+03
7,30,80,1.686659e+03
7,30,90,1.686659e+03
7,30,100,1.686659e+03
7,30,1,2.813587e+03
7,30,2,2.483749e+03
7,30,3,2.483749e+03
7,30,5,2.483749e+03
7,30,10,2.483749e+03
7,30,20,2.252319e+03
7,30,30,2.245836e+03
7,30,40,2.201320e+03
7,30,50,2.201320e+03
7,30,60,2.201320e+03
7,30,70,2.201320e+03
7,30,80,2.201320e+03
7,30,90,2.201320e+03
7,30,100,2.097705e+03
7,30,1,2.813587e+03
7,30,2,2.588493e+03
7,30,3,2.582069e+03
7,30,5,2.363389e+03
7,30,10,2.363389e+03
7,30,20,1.892166e+03
7,30,30,1.730300e+03
7,30,40,1.730300e+03
7,30,50,1.730300e+03
7,30,60,1.730300e+03
7,30,70,1.730300e+03
7,30,80,1.730300e+03
7,30,90,1.730300e+03
7,30,100,1.730300e+03
7,30,1,2.813587e+03
7,30,2,2.657500e+03
7,30,3,2.454606e+03
7,30,5,2.454606e+03
7,30,10,2.454606e+03
7,30,20,2.454606e+03
7,30,30,2.454606e+03
7,30,40,2.397280e+03
7,30,50,2.175930e+03
7,30,60,2.127790e+03
7,30,70,1.929046e+03
7,30,80,1.898861e+03
7,30,90,1.898861e+03
7,30,100,1.898861e+03
7,30,1,2.813587e+03
7,30,2,2.714372e+03
7,30,3,2.600522e+03
7,30,5,2.481309e+03
7,30,10,2.481309e+03
7,30,20,2.319120e+03
7,30,30,2.163463e+03
7,30,40,1.988221e+03
7,30,50,1.988221e+03
7,30,60,1.977161e+03
7,30,70,1.901156e+03
7,30,80,1.692269e+03
7,30,90,1.692269e+03
7,30,100,1.692269e+03
7,30,1,2.813587e+03
7,30,2,2.323591e+03
7,30,3,2.323591e+03
7,30,5,2.323591e+03
7,30,10,2.245568e+03
7,30,20,2.058027e+03
7,30,30,1.877266e+03
7,30,40,1.877266e+03
7,30,50,1.877266e+03
7,30,60,1.877266e+03
7,30,70,1.877266e+03
7,30,80,1.877266e+03
7,30,90,1.668991e+03
7,30,100,1.668991e+03
7,30,1,2.813587e+03
7,30,2,2.660654e+03
7,30,3,2.660654e+03
7,30,5,2.470994e+03
7,30,10,2.420041e+03
7,30,20,1.989032e+03
7,30,30,1.770833e+03
7,30,40,1.770833e+03
7,30,50,1.770833e+03
7,30,60,1.770833e+03
7,30,70,1.770833e+03
7,30,80,1.668325e+03
7,30,90,1.668325e+03
7,30,100,1.668325e+03
7,30,1,2.813587e+03
7,30,2,2.339017e+03
7,30,3,2.339017e+03
7,30,5,2.339017e+03
7,30,10,2.314738e+03
7,30,20,2.314738e+03
7,30,30,2.314738e+03
7,30,40,2.314738e+03
7,30,50,2.183512e+03
7,30,60,2.178643e+03
7,30,70,2.127274e+03
7,30,80,2.127274e+03
7,30,90,1.476090e+03
7,30,100,1.476090e+03
