funcid,dim,milestone,error
19,10,1,2.324729e+04
19,10,2,2.269752e+04
19,10,3,2.269752e+04
19,10,5,8.816818e+03
19,10,10,5.210718e+03
19,10,20,6.747012e+02
19,10,30,6.747012e+02
19,10,40,4.210700e+02
19,10,50,1.980604e+02
19,10,60,1.980604e+02
19,10,70,1.980604e+02
19,10,80,1.980604e+02
19,10,90,1.980604e+02
19,10,100,1.980604e+02
19,10,1,2.324729e+04
19,10,2,5.384592e+03
19,10,3,8.511759e+02
19,10,5,8.511759e+02
19,10,10,8.511759e+02
19,10,20,1.196378e+02
19,10,30,1.196378e+02
19,10,40,1.196378e+02
19,10,50,1.196378e+02
19,10,60,1.196378e+02
19,10,70,1.196378e+02
19,10,80,1.196378e+02
19,10,90,1.196378e+02
19,10,100,1.196378e+02
19,10,1,2.324729e+04
19,10,2,9.352603e+03
19,10,3,9.352603e+03
19,10,5,7.758315e+02
19,10,10,7.009587e+02
19,10,20,7.009587e+02
19,10,30,7.009587e+02
19,10,40,7.009587e+02
19,10,50,4.262090e+02
19,10,60,4.262090e+02
19,10,70,6.658616e+01
19,10,80,6.658616e+01
19,10,90,6.658616e+01
19,10,100,6.658616e+01
19,10,1,2.324729e+04
19,10,2,2.172901e+03
19,10,3,2.172901e+03
19,10,5,6.781828e+02
19,10,10,6.781828e+02
19,10,20,6.781828e+02
19,10,30,4.820934e+02
19,10,40,4.820934e+02
19,10,50,4.243506e+02
19,10,60,4.243056e+02
19,10,70,4.243056e+02
19,10,80,4.243056e+02
19,10,90,4.243056e+02
19,10,100,4.243056e+02
19,10,1,2.324729e+04
19,10,2,2.324729e+04
19,10,3,2.324729e+04
19,10,5,1.047100e+04
19,10,10,1.047100e+04
19,10,20,9.949385e+02
19,10,30,5.924843e+02
19,10,40,5.924843e+02
19,10,50,5.924843e+02
19,10,60,8.853821e+01
19,10,70,8.853821e+01
19,10,80,8.853821e+01
19,10,90,8.853821e+01
19,10,100,8.853821e+01
19,10,1,2.324729e+04
19,10,2,2.324729e+04
19,10,3,4.025659e+03
19,10,5,2.208738e+03
19,10,10,2.208738e+03
19,10,20,3.484216e+02
19,10,30,1.245782e+02
19,10,40,1.245782e+02
19,10,50,1.245782e+02
19,10,60,1.245782e+02
19,10,70,1.127282e+02
19,10,80,1.127282e+02
19,10,90,1.127282e+02
19,10,100,1.127282e+02
19,10,1,2.324729e+04
19,10,2,2.324729e+04
19,10,3,1.275424e+03
19,10,5,1.275424e+03
19,10,10,1.275424e+03
19,10,20,1.275424e+03
19,10,30,1.275424e+03
19,10,40,1.125623e+02
19,10,50,1.125623e+02
19,10,60,1.125623e+02
19,10,70,1.125623e+02
19,10,80,1.125623e+02
19,10,90,1.125623e+02
19,10,100,1.125623e+02
19,10,1,2.324729e+04
19,10,2,2.324729e+04
19,10,3,2.324729e+04
19,10,5,2.830810e+03
19,10,10,1.079171e+02
19,10,20,1.079171e+02
19,10,30,1.079171e+02
19,10,40,1.079171e+02
19,10,50,1.079171e+02
19,10,60,1.079171e+02
19,10,70,1.079171e+02
19,10,80,1.079171e+02
19,10,90,1.079171e+02
19,10,100,1.079171e+02
19,10,1,2.324729e+04
19,10,2,2.298731e+04
19,10,3,9.445473e+03
19,10,5,9.445473e+03
19,10,10,2.296940e+02
19,10,20,1.275960e+02
19,10,30,1.275960e+02
19,10,40,1.275960e+02
19,10,50,1.275960e+02
19,10,60,1.275960e+02
19,10,70,1.275960e+02
19,10,80,1.275960e+02
19,10,90,1.275960e+02
19,10,100,1.275960e+02
19,10,1,2.324729e+04
19,10,2,9.360171e+03
19,10,3,9.360171e+03
19,10,5,3.973579e+02
19,10,10,3.973579e+02
19,10,20,3.716470e+02
19,10,30,3.716470e+02
19,10,40,3.716470e+02
19,10,50,3.716470e+02
19,10,60,3.716470e+02
19,10,70,1.636263e+02
19,10,80,1.636263e+02
19,10,90,1.636263e+02
19,10,100,1.636263e+02
