funcid,dim,milestone,error
21,10,1,3.100152e+02
21,10,2,2.705366e+02
21,10,3,1.345600e+02
21,10,5,1.345600e+02
21,10,10,1.345600e+02
21,10,20,1.345600e+02
21,10,30,1.345600e+02
21,10,40,1.345600e+02
21,10,50,1.336325e+02
21,10,60,1.336325e+02
21,10,70,1.336325e+02
21,10,80,1.281368e+02
21,10,90,1.281368e+02
21,10,100,1.281368e+02
21,10,1,3.100152e+02
21,10,2,3.100152e+02
21,10,3,3.100152e+02
21,10,5,2.144076e+02
21,10,10,1.462944e+02
21,10,20,1.462944e+02
21,10,30,1.226579e+02
21,10,40,1.226579e+02
21,10,50,1.226579e+02
21,10,60,1.226579e+02
21,10,70,1.226579e+02
21,10,80,1.226579e+02
21,10,90,1.226579e+02
21,10,100,1.226579e+02
21,10,1,3.100152e+02
21,10,2,3.100152e+02
21,10,3,2.546423e+02
21,10,5,2.398505e+02
21,10,10,1.854395e+02
21,10,20,1.463829e+02
21,10,30,1.463829e+02
21,10,40,1.463829e+02
21,10,50,1.463829e+02
21,10,60,1.463829e+02
21,10,70,1.365226e+02
21,10,80,1.365226e+02
21,10,90,1.365226e+02
21,10,100,1.365226e+02
21,10,1,3.100152e+02
21,10,2,2.954101e+02
21,10,3,2.726360e+02
21,10,5,2.726360e+02
21,10,10,2.588744e+02
21,10,20,1.663190e+02
21,10,30,1.663190e+02
21,10,40,1.562527e+02
21,10,50,1.562527e+02
21,10,60,1.562527e+02
21,10,70,1.562527e+02
21,10,80,1.562527e+02
21,10,90,1.562527e+02
21,10,100,1.562527e+02
21,10,1,3.100152e+02
21,10,2,2.595315e+02
21,10,3,2.595315e+02
21,10,5,2.595315e+02
21,10,10,2.566018e+02
21,10,20,2.566018e+02
21,10,30,1.798275e+02
21,10,40,1.798275e+02
21,10,50,1.798275e+02
21,10,60,1.798275e+02
21,10,70,1.798275e+02
21,10,80,1.798275e+02
21,10,90,1.688563e+02
21,10,100,1.688563e+02
21,10,1,3.100152e+02
21,10,2,3.100152e+02
21,10,3,3.100152e+02
21,10,5,2.513713e+02
21,10,10,2.513713e+02
21,10,20,2.513713e+02
21,10,30,2.441078e+02
21,10,40,2.441078e+02
21,10,50,2.441078e+02
21,10,60,2.441078e+02
21,10,70,2.441078e+02
21,10,80,2.441078e+02
21,10,90,1.366945e+02
21,10,100,1.366945e+02
21,10,1,3.100152e+02
21,10,2,3.100152e+02
21,10,3,2.816877e+02
21,10,5,2.806850e+02
21,10,10,2.618330e+02
21,10,20,1.456985e+02
21,10,30,1.456985e+02
21,10,40,1.456985e+02
21,10,50,1.456985e+02
21,10,60,1.456985e+02
21,10,70,1.456985e+02
21,10,80,1.456985e+02
21,10,90,1.456985e+02
21,10,100,1.456985e+02
21,10,1,3.100152e+02
21,10,2,2.767377e+02
21,10,3,2.733205e+02
21,10,5,1.907428e+02
21,10,10,1.907428e+02
21,10,20,1.572408e+02
21,10,30,1.217841e+02
21,10,40,1.217841e+02
21,10,50,1.217841e+02
21,10,60,1.217841e+02
21,10,70,1.217841e+02
21,10,80,1.217841e+02
21,10,90,1.217841e+02
21,10,100,1.217841e+02
21,10,1,3.100152e+02
21,10,2,2.332612e+02
21,10,3,2.332612e+02
21,10,5,2.332612e+02
21,10,10,2.332612e+02
21,10,20,2.048523e+02
21,10,30,1.766513e+02
21,10,40,1.329105e+02
21,10,50,1.329105e+02
21,10,60,1.329105e+02
21,10,70,1.329105e+02
21,10,80,1.329105e+02
21,10,90,1.329105e+02
21,10,100,1.329105e+02
21,10,1,3.100152e+02
21,10,2,2.931937e+02
21,10,3,2.931937e+02
21,10,5,2.931937e+02
21,10,10,2.466435e+02
21,10,20,2.179322e+02
21,10,30,2.179322e+02
21,10,40,2.179322e+02
21,10,50,1.769313e+02
21,10,60,1.729408e+02
21,10,70,1.729408e+02
21,10,80,1.729408e+02
21,10,90,1.729408e+02
21,10,100,1.729408e+02
