funcid,dim,milestone,error
5,30,1,4.964729e+02
5,30,2,4.964729e+02
5,30,3,4.964729e+02
5,30,5,4.817360e+02
5,30,10,4.817360e+02
5,30,20,4.380138e+02
5,30,30,4.380138e+02
5,30,40,4.380138e+02
5,30,50,4.333301e+02
5,30,60,4.333301e+02
5,30,70,4.333301e+02
5,30,80,4.333301e+02
5,30,90,4.333301e+02
5,30,100,3.908680e+02
5,30,1,4.964729e+02
5,30,2,4.964729e+02
5,30,3,4.964729e+02
5,30,5,4.571681e+02
5,30,10,4.571681e+02
5,30,20,4.571681e+02
5,30,30,4.155028e+02
5,30,40,4.082114e+02
5,30,50,4.082114e+02
5,30,60,4.082114e+02
5,30,70,4.082114e+02
5,30,80,4.082114e+02
5,30,90,4.082114e+02
5,30,100,4.082114e+02
5,30,1,4.964729e+02
5,30,2,4.964729e+02
5,30,3,4.964729e+02
5,30,5,4.870445e+02
5,30,10,4.870445e+02
5,30,20,4.105473e+02
5,30,30,3.982283e+02
5,30,40,3.929961e+02
5,30,50,3.580036e+02
5,30,60,3.580036e+02
5,30,70,3.580036e+02
5,30,80,3.580036e+02
5,30,90,3.580036e+02
5,30,100,3.580036e+02
5,30,1,4.964729e+02
5,30,2,4.964729e+02
5,30,3,4.964729e+02
5,30,5,4.964729e+02
5,30,10,3.615522e+02
5,30,20,3.615522e+02
5,30,30,3.615522e+02
5,30,40,3.615522e+02
5,30,50,3.615522e+02
5,30,60,3.615522e+02
5,30,70,3.615522e+02
5,30,80,3.615522e+02
5,30,90,3.615522e+02
5,30,100,3.615522e+02
5,30,1,4.964729e+02
5,30,2,4.305804e+02
5,30,3,4.305804e+02
5,30,5,4.305804e+02
5,30,10,4.305804e+02
5,30,20,3.932116e+02
5,30,30,3.932116e+02
5,30,40,3.932116e+02
5,30,50,3.932116e+02
5,30,60,3.932116e+02
5,30,70,3.932116e+02
5,30,80,3.932116e+02
5,30,90,3.626625e+02
5,30,100,3.626625e+02
5,30,1,4.964729e+02
5,30,2,4.460881e+02
5,30,3,4.460881e+02
5,30,5,4.460881e+02
5,30,10,4.460881e+02
5,30,20,4.460881e+02
5,30,30,4.340877e+02
5,30,40,4.012282e+02
5,30,50,4.012282e+02
5,30,60,4.012282e+02
5,30,70,4.012282e+02
5,30,80,4.012282e+02
5,30,90,3.578666e+02
5,30,100,3.578666e+02
5,30,1,4.964729e+02
5,30,2,3.615227e+02
5,30,3,3.615227e+02
5,30,5,3.615227e+02
5,30,10,3.615227e+02
5,30,20,3.615227e+02
5,30,30,3.615227e+02
5,30,40,3.511666e+02
5,30,50,3.511666e+02
5,30,60,3.511666e+02
5,30,70,3.511666e+02
5,30,80,3.511666e+02
5,30,90,3.511666e+02
5,30,100,3.511666e+02
5,30,1,4.964729e+02
5,30,2,4.964729e+02
5,30,3,4.964729e+02
5,30,5,4.482284e+02
5,30,10,4.482284e+02
5,30,20,4.482284e+02
5,30,30,4.482284e+02
5,30,40,4.462565e+02
5,30,50,4.462565e+02
5,30,60,4.216260e+02
5,30,70,4.216260e+02
5,30,80,4.216260e+02
5,30,90,4.216260e+02
5,30,100,4.216260e+02
5,30,1,4.964729e+02
5,30,2,4.775757e+02
5,30,3,4.775757e+02
5,30,5,4.775757e+02
5,30,10,4.775757e+02
5,30,20,4.148439e+02
5,30,30,4.148439e+02
5,30,40,4.148439e+02
5,30,50,3.489023e+02
5,30,60,3.489023e+02
5,30,70,3.489023e+02
5,30,80,3.489023e+02
5,30,90,3.489023e+02
5,30,100,3.489023e+02
5,30,1,4.964729e+02
5,30,2,4.466621e+02
5,30,3,4.466621e+02
5,30,5,4.466621e+02
5,30,10,4.466621e+02
5,30,20,4.466621e+02
5,30,30,4.466621e+02
5,30,40,4.114149e+02
5,30,50,4.114149e+02
5,30,60,4.114149e+02
5,30,70,3.895552e+02
5,30,80,3.895552e+02
5,30,90,3.895552e+02
5,30,100,3.294141e+02
