funcid,dim,milestone,error
13,30,1,2.306137e+07
13,30,2,1.147150e+06
13,30,3,1.147150e+06
13,30,5,1.147150e+06
13,30,10,1.147150e+06
13,30,20,8.115376e+05
13,30,30,8.115376e+05
13,30,40,8.115376e+05
13,30,50,2.251553e+05
13,30,60,2.251553e+05
13,30,70,2.251553e+05
13,30,80,2.251553e+05
13,30,90,1.950014e+05
13,30,100,1.950014e+05
13,30,1,2.306137e+07
13,30,2,8.107779e+06
13,30,3,5.479090e+05
13,30,5,5.479090e+05
13,30,10,5.053721e+05
13,30,20,4.983360e+05
13,30,30,4.983360e+05
13,30,40,3.748871e+05
13,30,50,1.791727e+05
13,30,60,1.791727e+05
13,30,70,1.791727e+05
13,30,80,1.791727e+05
13,30,90,1.791727e+05
13,30,100,1.791727e+05
13,30,1,2.306137e+07
13,30,2,9.112828e+05
13,30,3,9.112828e+05
13,30,5,9.112828e+05
13,30,10,4.180185e+05
13,30,20,4.180185e+05
13,30,30,4.180185e+05
13,30,40,4.180185e+05
13,30,50,4.180185e+05
13,30,60,4.180185e+05
13,30,70,4.944230e+04
13,30,80,4.944230e+04
13,30,90,4.944230e+04
13,30,100,4.944230e+04
13,30,1,2.306137e+07
13,30,2,5.574526e+06
13,30,3,5.301407e+06
13,30,5,4.278738e+06
13,30,10,3.120461e+05
13,30,20,3.120461e+05
13,30,30,3.120461e+05
13,30,40,3.120461e+05
13,30,50,3.120461e+05
13,30,60,3.120461e+05
13,30,70,3.120461e+05
13,30,80,3.120461e+05
13,30,90,2.469095e+05
13,30,100,2.469095e+05
13,30,1,2.306137e+07
13,30,2,2.573794e+06
13,30,3,2.573794e+06
13,30,5,2.573794e+06
13,30,10,1.256247e+05
13,30,20,1.256247e+05
13,30,30,1.256247e+05
13,30,40,1.256247e+05
13,30,50,1.256247e+05
13,30,60,1.256247e+05
13,30,70,1.256247e+05
13,30,80,1.256247e+05
13,30,90,1.256247e+05
13,30,100,1.256247e+05
13,30,1,2.306137e+07
13,30,2,4.323691e+06
13,30,3,4.323691e+06
13,30,5,4.323691e+06
13,30,10,8.801075e+05
13,30,20,6.691542e+05
13,30,30,6.691542e+05
13,30,40,1.334336e+05
13,30,50,1.334336e+05
13,30,60,1.334336e+05
13,30,70,1.334336e+05
13,30,80,1.334336e+05
13,30,90,1.334336e+05
13,30,100,1.334336e+05
13,30,1,2.306137e+07
13,30,2,4.898665e+06
13,30,3,2.625165e+06
13,30,5,7.978880e+05
13,30,10,7.978880e+05
13,30,20,2.353991e+05
13,30,30,2.193722e+05
13,30,40,2.193722e+05
13,30,50,2.193722e+05
13,30,60,1.514231e+05
13,30,70,1.514231e+05
13,30,80,1.514231e+05
13,30,90,1.514231e+05
13,30,100,1.496390e+05
13,30,1,2.306137e+07
13,30,2,6.232175e+06
13,30,3,2.444301e+06
13,30,5,2.444301e+06
13,30,10,4.579425e+05
13,30,20,2.166033e+05
13,30,30,2.166033e+05
13,30,40,2.166033e+05
13,30,50,2.166033e+05
13,30,60,2.166033e+05
13,30,70,2.166033e+05
13,30,80,2.166033e+05
13,30,90,2.166033e+05
13,30,100,2.166033e+05
13,30,1,2.306137e+07
13,30,2,8.228742e+06
13,30,3,8.228742e+06
13,30,5,1.884255e+06
13,30,10,7.806151e+05
13,30,20,3.865404e+05
13,30,30,3.713049e+05
13,30,40,3.713049e+05
13,30,50,1.608381e+05
13,30,60,1.608381e+05
13,30,70,1.608381e+05
13,30,80,9.697546e+04
13,30,90,9.697546e+04
13,30,100,9.697546e+04
13,30,1,2.306137e+07
13,30,2,3.248241e+06
13,30,3,3.248241e+06
13,30,5,1.510924e+06
13,30,10,5.105498e+05
13,30,20,2.565827e+05
13,30,30,2.565827e+05
13,30,40,2.565827e+05
13,30,50,2.565827e+05
13,30,60,2.565827e+05
13,30,70,2.565827e+05
13,30,80,2.565827e+05
13,30,90,2.565827e+05
13,30,100,2.565827e+05
