funcid,dim,milestone,error
13,10,1,1.457992e+05
13,10,2,3.532893e+04
13,10,3,8.428391e+03
13,10,5,2.017336e+03
13,10,10,2.017336e+03
13,10,20,2.017336e+03
13,10,30,2.017336e+03
13,10,40,8.070954e+02
13,10,50,8.070954e+02
13,10,60,8.070954e+02
13,10,70,8.070954e+02
13,10,80,8.070954e+02
13,10,90,8.070954e+02
13,10,100,8.070954e+02
13,10,1,1.457992e+05
13,10,2,5.625162e+03
13,10,3,5.625162e+03
13,10,5,1.527657e+03
13,10,10,1.527657e+03
13,10,20,9.978517e+02
13,10,30,9.978517e+02
13,10,40,3.872177e+02
13,10,50,3.872177e+02
13,10,60,3.872177e+02
13,10,70,3.872177e+02
13,10,80,3.872177e+02
13,10,90,3.872177e+02
13,10,100,3.872177e+02
13,10,1,1.457992e+05
13,10,2,1.789279e+04
13,10,3,5.391455e+03
13,10,5,5.391455e+03
13,10,10,5.391455e+03
13,10,20,2.328761e+03
13,10,30,1.819945e+03
13,10,40,1.819945e+03
13,10,50,1.819945e+03
13,10,60,1.819945e+03
13,10,70,5.413753e+02
13,10,80,5.413753e+02
13,10,90,5.413753e+02
13,10,100,5.413753e+02
13,10,1,1.457992e+05
13,10,2,2.127576e+04
13,10,3,5.799596e+03
13,10,5,5.799596e+03
13,10,10,5.799596e+03
13,10,20,6.129680e+02
13,10,30,6.129680e+02
13,10,40,6.129680e+02
13,10,50,6.129680e+02
13,10,60,6.129680e+02
13,10,70,6.129680e+02
13,10,80,6.129680e+02
13,10,90,6.129680e+02
13,10,100,6.129680e+02
13,10,1,1.457992e+05
13,10,2,1.183235e+04
13,10,3,1.183235e+04
13,10,5,8.085940e+03
13,10,10,2.152505e+03
13,10,20,1.021207e+03
13,10,30,1.021207e+03
13,10,40,1.021207e+03
13,10,50,1.021207e+03
13,10,60,1.021207e+03
13,10,70,1.021207e+03
13,10,80,1.007602e+03
13,10,90,1.007602e+03
13,10,100,1.007602e+03
13,10,1,1.457992e+05
13,10,2,4.205975e+04
13,10,3,1.038641e+04
13,10,5,1.038641e+04
13,10,10,4.935609e+03
13,10,20,4.935609e+03
13,10,30,3.815454e+03
13,10,40,3.815454e+03
13,10,50,1.823894e+03
13,10,60,1.823894e+03
13,10,70,1.435871e+03
13,10,80,1.249821e+03
13,10,90,1.249821e+03
13,10,100,1.120865e+03
13,10,1,1.457992e+05
13,10,2,4.796524e+04
13,10,3,5.250626e+03
13,10,5,3.515957e+03
13,10,10,3.515957e+03
13,10,20,3.450575e+03
13,10,30,1.178694e+03
13,10,40,1.178694e+03
13,10,50,6.904881e+02
13,10,60,6.904881e+02
13,10,70,6.904881e+02
13,10,80,6.904881e+02
13,10,90,6.904881e+02
13,10,100,6.904881e+02
13,10,1,1.457992e+05
13,10,2,1.125703e+04
13,10,3,8.551455e+03
13,10,5,6.716422e+03
13,10,10,1.676426e+03
13,10,20,1.676426e+03
13,10,30,1.299590e+03
13,10,40,1.299590e+03
13,10,50,1.299590e+03
13,10,60,1.299590e+03
13,10,70,1.299590e+03
13,10,80,1.299590e+03
13,10,90,1.299590e+03
13,10,100,8.720038e+02
13,10,1,1.457992e+05
13,10,2,9.176904e+03
13,10,3,9.176904e+03
13,10,5,9.006857e+03
13,10,10,9.006857e+03
13,10,20,4.826234e+03
13,10,30,4.826234e+03
13,10,40,4.826234e+03
13,10,50,3.236101e+03
13,10,60,5.139502e+02
13,10,70,4.940209e+02
13,10,80,4.940209e+02
13,10,90,4.940209e+02
13,10,100,4.940209e+02
13,10,1,1.457992e+05
13,10,2,1.491614e+04
13,10,3,1.491614e+04
13,10,5,3.900925e+03
13,10,10,3.900925e+03
13,10,20,1.970610e+03
13,10,30,1.970610e+03
13,10,40,1.970610e+03
13,10,50,1.970610e+03
13,10,60,1.170014e+03
13,10,70,1.170014e+03
13,10,80,1.170014e+03
13,10,90,1.170014e+03
13,10,100,1.170014e+03
