funcid,dim,milestone,error
22,30,1,7.727213e+03
22,30,2,7.337575e+03
22,30,3,6.867957e+03
22,30,5,6.867957e+03
22,30,10,6.007154e+03
22,30,20,6.007154e+03
22,30,30,5.659489e+03
22,30,40,5.659489e+03
22,30,50,5.659489e+03
22,30,60,5.659489e+03
22,30,70,5.659489e+03
22,30,80,5.562407e+03
22,30,90,5.562407e+03
22,30,100,5.562407e+03
22,30,1,7.727213e+03
22,30,2,6.600767e+03
22,30,3,6.600767e+03
22,30,5,6.252746e+03
22,30,10,5.401982e+03
22,30,20,5.401982e+03
22,30,30,5.401982e+03
22,30,40,5.401982e+03
22,30,50,5.401982e+03
22,30,60,5.401982e+03
22,30,70,5.401982e+03
22,30,80,5.401982e+03
22,30,90,5.401982e+03
22,30,100,5.401982e+03
22,30,1,7.727213e+03
22,30,2,6.440135e+03
22,30,3,6.440135e+03
22,30,5,6.440135e+03
22,30,10,6.083401e+03
22,30,20,5.956150e+03
22,30,30,5.956150e+03
22,30,40,5.956150e+03
22,30,50,5.757481e+03
22,30,60,5.757481e+03
22,30,70,5.757481e+03
22,30,80,5.757481e+03
22,30,90,5.757481e+03
22,30,100,5.757481e+03
22,30,1,7.727213e+03
22,30,2,6.986339e+03
22,30,3,6.986339e+03
22,30,5,6.755205e+03
22,30,10,6.685056e+03
22,30,20,5.542420e+03
22,30,30,5.542420e+03
22,30,40,5.542420e+03
22,30,50,5.523920e+03
22,30,60,5.523920e+03
22,30,70,5.523920e+03
22,30,80,5.523920e+03
22,30,90,5.523920e+03
22,30,100,5.523920e+03
22,30,1,7.727213e+03
22,30,2,7.727213e+03
22,30,3,6.313649e+03
22,30,5,6.313649e+03
22,30,10,6.313649e+03
22,30,20,6.077049e+03
22,30,30,5.677789e+03
22,30,40,5.203152e+03
22,30,50,5.203152e+03
22,30,60,4.556299e+03
22,30,70,4.556299e+03
22,30,80,4.556299e+03
22,30,90,4.556299e+03
22,30,100,4.556299e+03
22,30,1,7.727213e+03
22,30,2,6.791491e+03
22,30,3,6.791491e+03
22,30,5,6.697232e+03
22,30,10,6.522458e+03
22,30,20,6.020067e+03
22,30,30,6.020067e+03
22,30,40,6.020067e+03
22,30,50,4.862054e+03
22,30,60,4.862054e+03
22,30,70,4.862054e+03
22,30,80,4.862054e+03
22,30,90,4.862054e+03
22,30,100,4.862054e+03
22,30,1,7.727213e+03
22,30,2,6.641401e+03
22,30,3,6.641401e+03
22,30,5,6.641401e+03
22,30,10,4.893696e+03
22,30,20,4.893696e+03
22,30,30,4.893696e+03
22,30,40,4.893696e+03
22,30,50,4.893696e+03
22,30,60,4.893696e+03
22,30,70,4.373872e+03
22,30,80,4.373872e+03
22,30,90,4.373872e+03
22,30,100,4.373872e+03
22,30,1,7.727213e+03
22,30,2,7.727213e+03
22,30,3,4.857504e+03
22,30,5,4.857504e+03
22,30,10,4.857504e+03
22,30,20,4.857504e+03
22,30,30,4.857504e+03
22,30,40,4.857504e+03
22,30,50,4.857504e+03
22,30,60,4.857504e+03
22,30,70,4.857504e+03
22,30,80,4.857504e+03
22,30,90,4.857504e+03
22,30,100,4.857504e+03
22,30,1,7.727213e+03
22,30,2,7.194296e+03
22,30,3,7.065118e+03
22,30,5,6.713309e+03
22,30,10,6.556626e+03
22,30,20,5.571840e+03
22,30,30,5.571840e+03
22,30,40,5.571840e+03
22,30,50,5.571840e+03
22,30,60,5.571840e+03
22,30,70,5.571840e+03
22,30,80,5.571840e+03
22,30,90,5.571840e+03
22,30,100,5.571840e+03
22,30,1,7.727213e+03
22,30,2,6.261968e+03
22,30,3,6.261968e+03
22,30,5,6.261968e+03
22,30,10,5.580944e+03
22,30,20,5.580944e+03
22,30,30,5.580944e+03
22,30,40,5.299673e+03
22,30,50,5.299673e+03
22,30,60,5.299673e+03
22,30,70,5.299673e+03
22,30,80,5.299673e+03
22,30,90,5.299673e+03
22,30,100,5.299673e+03
