funcid,dim,milestone,error
28,30,1,2.394163e+03
28,30,2,1.386294e+03
28,30,3,1.386294e+03
28,30,5,1.386294e+03
28,30,10,1.386294e+03
28,30,20,1.386294e+03
28,30,30,1.212188e+03
28,30,40,1.071845e+03
28,30,50,1.071845e+03
28,30,60,1.015354e+03
28,30,70,1.015354e+03
28,30,80,1.015354e+03
28,30,90,1.015354e+03
28,30,100,1.015354e+03
28,30,1,2.394163e+03
28,30,2,1.452944e+03
28,30,3,1.334787e+03
28,30,5,1.334787e+03
28,30,10,1.178894e+03
28,30,20,9.883699e+02
28,30,30,9.883699e+02
28,30,40,9.711599e+02
28,30,50,9.711599e+02
28,30,60,9.711599e+02
28,30,70,9.711599e+02
28,30,80,9.711599e+02
28,30,90,9.711599e+02
28,30,100,9.711599e+02
28,30,1,2.394163e+03
28,30,2,1.839035e+03
28,30,3,1.839035e+03
28,30,5,1.411411e+03
28,30,10,1.092974e+03
28,30,20,1.092974e+03
28,30,30,1.092974e+03
28,30,40,1.092974e+03
28,30,50,9.654392e+02
28,30,60,9.654392e+02
28,30,70,9.654392e+02
28,30,80,9.654392e+02
28,30,90,9.654392e+02
28,30,100,9.308716e+02
28,30,1,2.394163e+03
28,30,2,2.192210e+03
28,30,3,2.158831e+03
28,30,5,1.622093e+03
28,30,10,1.247428e+03
28,30,20,1.230567e+03
28,30,30,1.175300e+03
28,30,40,1.053436e+03
28,30,50,8.263137e+02
28,30,60,8.263137e+02
28,30,70,8.263137e+02
28,30,80,8.263137e+02
28,30,90,8.263137e+02
28,30,100,8.263137e+02
28,30,1,2.394163e+03
28,30,2,1.271088e+03
28,30,3,1.271088e+03
28,30,5,1.053933e+03
28,30,10,1.053933e+03
