funcid,dim,milestone,error
14,10,1,4.895163e+02
14,10,2,2.981987e+02
14,10,3,2.968048e+02
14,10,5,2.714996e+02
14,10,10,1.466083e+02
14,10,20,1.419444e+02
14,10,30,1.117514e+02
14,10,40,1.117514e+02
14,10,50,1.117514e+02
14,10,60,9.216666e+01
14,10,70,8.057206e+01
14,10,80,8.057206e+01
14,10,90,8.057206e+01
14,10,100,8.057206e+01
14,10,1,4.895163e+02
14,10,2,2.087960e+02
14,10,3,7.902582e+01
14,10,5,7.902582e+01
14,10,10,7.902582e+01
14,10,20,7.902582e+01
14,10,30,7.902582e+01
14,10,40,7.902582e+01
14,10,50,7.902582e+01
14,10,60,7.902582e+01
14,10,70,7.902582e+01
14,10,80,7.902582e+01
14,10,90,7.902582e+01
14,10,100,7.902582e+01
14,10,1,4.895163e+02
14,10,2,4.814659e+02
14,10,3,2.563672e+02
14,10,5,2.563672e+02
14,10,10,1.494927e+02
14,10,20,1.228623e+02
14,10,30,1.228623e+02
14,10,40,1.228623e+02
14,10,50,1.226197e+02
14,10,60,8.982591e+01
14,10,70,8.982591e+01
14,10,80,8.982591e+01
14,10,90,8.982591e+01
14,10,100,8.982591e+01
14,10,1,4.895163e+02
14,10,2,3.843820e+02
14,10,3,1.811042e+02
14,10,5,1.282022e+02
14,10,10,1.282022e+02
14,10,20,1.143454e+02
14,10,30,1.143454e+02
14,10,40,9.754452e+01
14,10,50,8.389802e+01
14,10,60,8.005665e+01
14,10,70,8.005665e+01
14,10,80,7.969476e+01
14,10,90,6.676877e+01
14,10,100,6.676877e+01
14,10,1,4.895163e+02
14,10,2,2.541445e+02
14,10,3,1.824166e+02
14,10,5,1.242367e+02
14,10,10,1.241770e+02
14,10,20,1.059580e+02
14,10,30,1.059580e+02
14,10,40,1.059580e+02
14,10,50,8.614734e+01
14,10,60,5.912927e+01
14,10,70,5.912927e+01
14,10,80,5.912927e+01
14,10,90,5.912927e+01
14,10,100,5.912927e+01
14,10,1,4.895163e+02
14,10,2,2.196183e+02
14,10,3,2.196183e+02
14,10,5,1.473321e+02
14,10,10,1.384680e+02
14,10,20,8.387228e+01
14,10,30,8.387228e+01
14,10,40,6.971793e+01
14,10,50,6.971793e+01
14,10,60,6.971793e+01
14,10,70,6.971793e+01
14,10,80,6.971793e+01
14,10,90,6.971793e+01
14,10,100,6.971793e+01
14,10,1,4.895163e+02
14,10,2,4.008631e+02
14,10,3,1.343751e+02
14,10,5,1.343751e+02
14,10,10,1.343751e+02
14,10,20,1.343751e+02
14,10,30,1.301937e+02
14,10,40,1.301937e+02
14,10,50,1.301937e+02
14,10,60,1.301937e+02
14,10,70,1.301937e+02
14,10,80,1.301937e+02
14,10,90,1.301937e+02
14,10,100,1.301937e+02
14,10,1,4.895163e+02
14,10,2,1.284084e+02
14,10,3,1.187203e+02
14,10,5,1.187203e+02
14,10,10,1.187203e+02
14,10,20,9.078436e+01
14,10,30,9.078436e+01
14,10,40,6.786796e+01
14,10,50,6.786796e+01
14,10,60,6.786796e+01
14,10,70,6.786796e+01
14,10,80,6.786796e+01
14,10,90,6.786796e+01
14,10,100,6.786796e+01
14,10,1,4.895163e+02
14,10,2,3.455781e+02
14,10,3,1.674793e+02
14,10,5,1.674793e+02
14,10,10,1.540432e+02
14,10,20,1.540432e+02
14,10,30,6.058530e+01
14,10,40,6.058530e+01
14,10,50,6.058530e+01
14,10,60,6.058530e+01
14,10,70,6.058530e+01
14,10,80,6.058530e+01
14,10,90,6.058530e+01
14,10,100,6.058530e+01
14,10,1,4.895163e+02
14,10,2,4.228962e+02
14,10,3,2.679008e+02
14,10,5,1.575450e+02
14,10,10,1.480006e+02
14,10,20,1.281986e+02
14,10,30,1.281986e+02
14,10,40,1.017671e+02
14,10,50,9.983556e+01
14,10,60,9.983556e+01
14,10,70,9.387469e+01
14,10,80,9.387469e+01
14,10,90,9.387469e+01
14,10,100,9.387469e+01
