funcid,dim,milestone,error
15,10,1,2.152945e+04
15,10,2,7.562901e+03
15,10,3,7.562901e+03
15,10,5,3.993837e+03
15,10,10,2.448316e+03
15,10,20,3.795021e+02
15,10,30,3.795021e+02
15,10,40,2.561474e+02
15,10,50,2.561474e+02
15,10,60,2.561474e+02
15,10,70,2.561474e+02
15,10,80,2.561474e+02
15,10,90,2.264785e+02
15,10,100,2.264785e+02
15,10,1,2.152945e+04
15,10,2,2.152945e+04
15,10,3,1.803782e+03
15,10,5,1.803782e+03
15,10,10,1.211681e+03
15,10,20,1.140184e+03
15,10,30,1.140184e+03
15,10,40,2.140395e+02
15,10,50,2.140395e+02
15,10,60,2.140395e+02
15,10,70,2.140395e+02
15,10,80,2.140395e+02
15,10,90,2.140395e+02
15,10,100,2.140395e+02
15,10,1,2.152945e+04
15,10,2,9.889678e+03
15,10,3,9.889678e+03
15,10,5,5.805051e+03
15,10,10,8.503766e+02
15,10,20,8.503766e+02
15,10,30,3.210736e+02
15,10,40,3.210736e+02
15,10,50,3.210736e+02
15,10,60,3.210736e+02
15,10,70,3.210736e+02
15,10,80,3.210736e+02
15,10,90,3.210736e+02
15,10,100,3.210736e+02
15,10,1,2.152945e+04
15,10,2,3.634450e+03
15,10,3,3.634450e+03
15,10,5,1.029109e+03
15,10,10,1.029109e+03
15,10,20,9.901105e+02
15,10,30,4.676110e+02
15,10,40,4.676110e+02
15,10,50,3.699293e+02
15,10,60,3.699293e+02
15,10,70,3.699293e+02
15,10,80,3.699293e+02
15,10,90,3.699293e+02
15,10,100,3.699293e+02
15,10,1,2.152945e+04
15,10,2,1.177334e+03
15,10,3,1.142133e+03
15,10,5,1.142133e+03
15,10,10,1.136194e+03
15,10,20,2.885455e+02
15,10,30,2.885455e+02
15,10,40,2.885455e+02
15,10,50,2.885455e+02
15,10,60,2.885455e+02
15,10,70,2.885455e+02
15,10,80,2.885455e+02
15,10,90,2.885455e+02
15,10,100,2.885455e+02
15,10,1,2.152945e+04
15,10,2,1.826229e+04
15,10,3,1.219781e+04
15,10,5,4.487038e+03
15,10,10,4.651039e+02
15,10,20,4.651039e+02
15,10,30,4.651039e+02
15,10,40,4.651039e+02
15,10,50,4.651039e+02
15,10,60,4.651039e+02
15,10,70,4.225376e+02
15,10,80,4.225376e+02
15,10,90,4.225376e+02
15,10,100,4.225376e+02
15,10,1,2.152945e+04
15,10,2,5.281648e+03
15,10,3,1.179376e+03
15,10,5,1.179376e+03
15,10,10,1.179376e+03
15,10,20,2.921448e+02
15,10,30,2.921448e+02
15,10,40,2.921448e+02
15,10,50,1.643876e+02
15,10,60,1.643706e+02
15,10,70,1.643706e+02
15,10,80,1.643706e+02
15,10,90,1.643706e+02
15,10,100,1.643706e+02
15,10,1,2.152945e+04
15,10,2,1.657525e+04
15,10,3,7.445227e+03
15,10,5,3.530994e+03
15,10,10,3.530994e+03
15,10,20,2.534009e+03
15,10,30,1.250945e+03
15,10,40,1.025679e+03
15,10,50,1.025679e+03
15,10,60,2.940173e+02
15,10,70,2.940173e+02
15,10,80,2.940173e+02
15,10,90,2.940173e+02
15,10,100,2.079636e+02
15,10,1,2.152945e+04
15,10,2,4.413696e+03
15,10,3,4.413696e+03
15,10,5,1.226217e+03
15,10,10,1.226217e+03
15,10,20,8.564243e+02
15,10,30,5.826211e+02
15,10,40,5.826211e+02
15,10,50,5.826211e+02
15,10,60,5.826211e+02
15,10,70,5.826211e+02
15,10,80,5.826211e+02
15,10,90,5.826211e+02
15,10,100,5.826211e+02
15,10,1,2.152945e+04
15,10,2,1.189214e+04
15,10,3,4.892532e+03
15,10,5,4.892532e+03
15,10,10,8.320002e+02
15,10,20,5.946015e+02
15,10,30,5.946015e+02
15,10,40,5.946015e+02
15,10,50,5.946015e+02
15,10,60,3.167022e+02
15,10,70,3.167022e+02
15,10,80,3.167022e+02
15,10,90,3.167022e+02
15,10,100,3.167022e+02
