funcid,dim,milestone,error
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.397179e+03
23,30,5,1.226431e+03
23,30,10,1.226431e+03
23,30,20,1.226431e+03
23,30,30,1.226431e+03
23,30,40,1.226431e+03
23,30,50,1.226431e+03
23,30,60,1.226431e+03
23,30,70,1.226431e+03
23,30,80,1.226431e+03
23,30,90,1.226431e+03
23,30,100,1.091849e+03
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.397179e+03
23,30,5,1.397179e+03
23,30,10,1.300221e+03
23,30,20,1.300221e+03
23,30,30,1.239312e+03
23,30,40,1.239312e+03
23,30,50,1.135475e+03
23,30,60,1.135475e+03
23,30,70,1.135475e+03
23,30,80,1.135475e+03
23,30,90,1.135475e+03
23,30,100,1.135475e+03
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.397179e+03
23,30,5,1.397179e+03
23,30,10,1.397179e+03
23,30,20,1.381147e+03
23,30,30,1.381147e+03
23,30,40,1.129765e+03
23,30,50,1.129765e+03
23,30,60,1.058321e+03
23,30,70,1.058321e+03
23,30,80,1.058321e+03
23,30,90,1.058321e+03
23,30,100,1.058321e+03
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.397179e+03
23,30,5,1.397179e+03
23,30,10,1.366934e+03
23,30,20,1.366934e+03
23,30,30,1.366934e+03
23,30,40,1.355298e+03
23,30,50,1.234894e+03
23,30,60,1.117198e+03
23,30,70,1.117198e+03
23,30,80,1.117198e+03
23,30,90,1.117198e+03
23,30,100,1.117198e+03
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.397179e+03
23,30,5,1.397179e+03
23,30,10,1.397179e+03
23,30,20,1.397179e+03
23,30,30,1.261236e+03
23,30,40,1.261236e+03
23,30,50,1.261236e+03
23,30,60,1.240902e+03
23,30,70,1.240902e+03
23,30,80,1.240902e+03
23,30,90,1.240902e+03
23,30,100,1.240902e+03
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.397179e+03
23,30,5,1.397179e+03
23,30,10,1.239074e+03
23,30,20,1.239074e+03
23,30,30,1.239074e+03
23,30,40,1.224266e+03
23,30,50,1.224266e+03
23,30,60,1.155752e+03
23,30,70,1.155752e+03
23,30,80,1.155752e+03
23,30,90,1.155752e+03
23,30,100,1.155752e+03
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.397179e+03
23,30,5,1.397179e+03
23,30,10,1.373698e+03
23,30,20,1.373698e+03
23,30,30,1.242522e+03
23,30,40,1.242522e+03
23,30,50,1.176792e+03
23,30,60,1.176792e+03
23,30,70,1.132911e+03
23,30,80,1.132911e+03
23,30,90,1.132911e+03
23,30,100,1.132911e+03
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.292083e+03
23,30,5,1.292083e+03
23,30,10,1.292083e+03
23,30,20,1.216814e+03
23,30,30,1.216814e+03
23,30,40,1.216814e+03
23,30,50,1.216814e+03
23,30,60,1.216814e+03
23,30,70,1.216814e+03
23,30,80,1.216814e+03
23,30,90,1.216814e+03
23,30,100,1.216814e+03
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.397179e+03
23,30,5,1.397179e+03
23,30,10,1.397179e+03
23,30,20,1.302554e+03
23,30,30,1.302554e+03
23,30,40,1.111281e+03
23,30,50,1.111281e+03
23,30,60,1.111281e+03
23,30,70,1.111281e+03
23,30,80,1.111281e+03
23,30,90,1.111281e+03
23,30,100,1.111281e+03
23,30,1,1.397179e+03
23,30,2,1.397179e+03
23,30,3,1.397179e+03
23,30,5,1.397179e+03
23,30,10,1.397179e+03
23,30,20,1.397179e+03
23,30,30,1.397179e+03
23,30,40,1.297025e+03
23,30,50,1.297025e+03
23,30,60,1.297025e+03
23,30,70,1.215606e+03
23,30,80,1.172288e+03
23,30,90,1.106880e+03
23,30,100,1.106880e+03
