funcid,dim,milestone,error
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.201862e+05
3,30,30,9.530127e+04
3,30,40,9.530127e+04
3,30,50,9.530127e+04
3,30,60,9.530127e+04
3,30,70,9.530127e+04
3,30,80,9.530127e+04
3,30,90,9.530127e+04
3,30,100,9.530127e+04
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.106381e+05
3,30,30,1.106381e+05
3,30,40,1.106381e+05
3,30,50,1.106381e+05
3,30,60,1.106381e+05
3,30,70,1.106381e+05
3,30,80,1.053662e+05
3,30,90,8.368690e+04
3,30,100,8.368690e+04
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.201862e+05
3,30,30,1.201862e+05
3,30,40,1.201862e+05
3,30,50,1.133364e+05
3,30,60,1.133364e+05
3,30,70,1.133364e+05
3,30,80,1.133364e+05
3,30,90,1.133364e+05
3,30,100,1.133364e+05
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.201862e+05
3,30,30,1.138576e+05
3,30,40,1.060703e+05
3,30,50,1.060703e+05
3,30,60,1.060703e+05
3,30,70,9.549617e+04
3,30,80,9.549617e+04
3,30,90,9.549617e+04
3,30,100,9.549617e+04
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.201862e+05
3,30,30,1.201862e+05
3,30,40,1.201862e+05
3,30,50,1.201862e+05
3,30,60,1.161009e+05
3,30,70,1.161009e+05
3,30,80,1.156742e+05
3,30,90,9.734463e+04
3,30,100,9.734463e+04
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.201862e+05
3,30,30,1.201862e+05
3,30,40,1.201862e+05
3,30,50,1.201862e+05
3,30,60,1.201862e+05
3,30,70,1.199285e+05
3,30,80,1.199285e+05
3,30,90,1.199285e+05
3,30,100,1.199285e+05
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.161913e+05
3,30,30,1.161913e+05
3,30,40,1.161913e+05
3,30,50,1.161913e+05
3,30,60,1.161913e+05
3,30,70,1.161913e+05
3,30,80,1.161913e+05
3,30,90,1.118170e+05
3,30,100,1.118170e+05
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.201862e+05
3,30,30,1.201862e+05
3,30,40,1.201862e+05
3,30,50,1.201862e+05
3,30,60,1.201862e+05
3,30,70,1.201862e+05
3,30,80,1.201862e+05
3,30,90,1.201862e+05
3,30,100,1.201862e+05
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.201862e+05
3,30,30,8.557579e+04
3,30,40,8.557579e+04
3,30,50,8.557579e+04
3,30,60,8.557579e+04
3,30,70,8.557579e+04
3,30,80,8.557579e+04
3,30,90,8.557579e+04
3,30,100,8.557579e+04
3,30,1,1.201862e+05
3,30,2,1.201862e+05
3,30,3,1.201862e+05
3,30,5,1.201862e+05
3,30,10,1.201862e+05
3,30,20,1.038980e+05
3,30,30,1.038980e+05
3,30,40,1.038980e+05
3,30,50,1.038980e+05
3,30,60,1.038980e+05
3,30,70,1.038980e+05
3,30,80,1.038980e+05
3,30,90,1.038980e+05
3,30,100,1.038980e+05
