funcid,dim,milestone,error
17,10,1,2.375712e+02
17,10,2,2.375712e+02
17,10,3,2.171219e+02
17,10,5,1.457571e+02
17,10,10,1.457571e+02
17,10,20,1.065106e+02
17,10,30,1.065106e+02
17,10,40,8.888280e+01
17,10,50,8.888280e+01
17,10,60,8.888280e+01
17,10,70,7.872880e+01
17,10,80,7.872880e+01
17,10,90,7.872880e+01
17,10,100,7.872880e+01
17,10,1,2.375712e+02
17,10,2,2.300014e+02
17,10,3,2.067328e+02
17,10,5,2.044069e+02
17,10,10,2.044069e+02
17,10,20,9.273789e+01
17,10,30,9.273789e+01
17,10,40,9.273789e+01
17,10,50,9.273789e+01
17,10,60,9.273789e+01
17,10,70,9.273789e+01
17,10,80,9.273789e+01
17,10,90,9.273789e+01
17,10,100,9.273789e+01
17,10,1,2.375712e+02
17,10,2,2.198617e+02
17,10,3,2.198617e+02
17,10,5,1.929253e+02
17,10,10,1.457019e+02
17,10,20,1.457019e+02
17,10,30,1.457019e+02
17,10,40,1.457019e+02
17,10,50,1.084017e+02
17,10,60,1.084017e+02
17,10,70,1.084017e+02
17,10,80,1.084017e+02
17,10,90,1.084017e+02
17,10,100,1.084017e+02
17,10,1,2.375712e+02
17,10,2,2.080899e+02
17,10,3,2.080899e+02
17,10,5,2.002382e+02
17,10,10,1.929292e+02
17,10,20,1.148158e+02
17,10,30,1.148158e+02
17,10,40,1.012973e+02
17,10,50,1.012973e+02
17,10,60,7.949712e+01
17,10,70,7.949712e+01
17,10,80,7.949712e+01
17,10,90,7.949712e+01
17,10,100,7.949712e+01
17,10,1,2.375712e+02
17,10,2,2.375712e+02
17,10,3,2.375712e+02
17,10,5,2.343088e+02
17,10,10,9.083623e+01
17,10,20,9.083623e+01
17,10,30,9.083623e+01
17,10,40,9.083623e+01
17,10,50,9.083623e+01
17,10,60,9.083623e+01
17,10,70,7.681898e+01
17,10,80,7.681898e+01
17,10,90,7.681898e+01
17,10,100,7.681898e+01
17,10,1,2.375712e+02
17,10,2,2.375712e+02
17,10,3,2.375712e+02
17,10,5,1.962291e+02
17,10,10,1.728979e+02
17,10,20,1.427245e+02
17,10,30,1.427245e+02
17,10,40,1.427245e+02
17,10,50,1.410345e+02
17,10,60,1.410345e+02
17,10,70,1.359767e+02
17,10,80,1.263114e+02
17,10,90,9.769141e+01
17,10,100,9.769141e+01
17,10,1,2.375712e+02
17,10,2,2.375712e+02
17,10,3,2.375712e+02
17,10,5,2.375712e+02
17,10,10,2.375712e+02
17,10,20,1.184862e+02
17,10,30,7.656587e+01
17,10,40,7.656587e+01
17,10,50,7.656587e+01
17,10,60,7.656587e+01
17,10,70,7.656587e+01
17,10,80,7.656587e+01
17,10,90,7.656587e+01
17,10,100,7.656587e+01
17,10,1,2.375712e+02
17,10,2,2.375712e+02
17,10,3,1.038405e+02
17,10,5,1.038405e+02
17,10,10,1.038405e+02
17,10,20,1.003672e+02
17,10,30,1.003672e+02
17,10,40,1.003672e+02
17,10,50,1.003672e+02
17,10,60,1.003672e+02
17,10,70,1.003672e+02
17,10,80,9.104306e+01
17,10,90,8.202923e+01
17,10,100,8.202923e+01
17,10,1,2.375712e+02
17,10,2,1.766245e+02
17,10,3,1.766245e+02
17,10,5,1.766245e+02
17,10,10,8.792717e+01
17,10,20,8.792717e+01
17,10,30,8.792717e+01
17,10,40,8.792717e+01
17,10,50,8.792717e+01
17,10,60,8.792717e+01
17,10,70,8.792717e+01
17,10,80,8.792717e+01
17,10,90,8.792717e+01
17,10,100,8.792717e+01
17,10,1,2.375712e+02
17,10,2,2.375712e+02
17,10,3,1.894902e+02
17,10,5,1.894902e+02
17,10,10,1.894902e+02
17,10,20,8.751898e+01
17,10,30,8.751898e+01
17,10,40,6.145284e+01
17,10,50,6.145284e+01
17,10,60,6.145284e+01
17,10,70,6.145284e+01
17,10,80,6.145284e+01
17,10,90,6.145284e+01
17,10,100,6.145284e+01
