funcid,dim,milestone,error
11,30,1,2.164087e+04
11,30,2,1.730407e+04
11,30,3,1.730407e+04
11,30,5,7.933672e+03
11,30,10,5.023862e+03
11,30,20,5.023862e+03
11,30,30,5.023862e+03
11,30,40,5.023862e+03
11,30,50,5.023862e+03
11,30,60,5.023862e+03
11,30,70,5.023862e+03
11,30,80,5.023862e+03
11,30,90,5.023862e+03
11,30,100,3.813363e+03
11,30,1,2.164087e+04
11,30,2,1.956112e+04
11,30,3,1.956112e+04
11,30,5,1.956112e+04
11,30,10,1.757450e+04
11,30,20,9.279195e+03
11,30,30,9.279195e+03
11,30,40,8.607050e+03
11,30,50,6.296130e+03
11,30,60,6.296130e+03
11,30,70,6.296130e+03
11,30,80,6.296130e+03
11,30,90,6.296130e+03
11,30,100,6.296130e+03
11,30,1,2.164087e+04
11,30,2,1.929108e+04
11,30,3,1.929108e+04
11,30,5,1.069848e+04
11,30,10,1.069848e+04
11,30,20,8.961493e+03
11,30,30,8.961493e+03
11,30,40,7.026524e+03
11,30,50,7.026524e+03
11,30,60,6.663532e+03
11,30,70,6.663532e+03
11,30,80,6.663532e+03
11,30,90,6.663532e+03
11,30,100,6.663532e+03
11,30,1,2.164087e+04
11,30,2,1.301182e+04
11,30,3,1.167228e+04
11,30,5,1.167228e+04
11,30,10,1.167228e+04
11,30,20,1.108598e+04
11,30,30,8.814141e+03
11,30,40,8.814141e+03
11,30,50,8.814141e+03
11,30,60,8.814141e+03
11,30,70,8.814141e+03
11,30,80,8.814141e+03
11,30,90,7.062218e+03
11,30,100,7.062218e+03
11,30,1,2.164087e+04
11,30,2,2.164087e+04
11,30,3,1.769909e+04
11,30,5,1.658685e+04
11,30,10,1.352657e+04
11,30,20,1.188653e+04
11,30,30,1.115815e+04
11,30,40,1.115815e+04
11,30,50,1.115815e+04
11,30,60,1.054666e+04
11,30,70,7.171574e+03
11,30,80,7.171574e+03
11,30,90,7.171574e+03
11,30,100,7.171574e+03
11,30,1,2.164087e+04
11,30,2,1.068289e+04
11,30,3,1.068289e+04
11,30,5,1.068289e+04
11,30,10,9.519470e+03
11,30,20,9.519470e+03
11,30,30,6.072331e+03
11,30,40,6.072331e+03
11,30,50,6.072331e+03
11,30,60,6.072331e+03
11,30,70,4.911329e+03
11,30,80,4.911329e+03
11,30,90,4.769071e+03
11,30,100,4.769071e+03
11,30,1,2.164087e+04
11,30,2,2.164087e+04
11,30,3,2.134480e+04
11,30,5,6.308568e+03
11,30,10,6.308568e+03
11,30,20,5.202834e+03
11,30,30,5.202834e+03
11,30,40,5.202834e+03
11,30,50,5.202834e+03
11,30,60,5.202834e+03
11,30,70,5.202834e+03
11,30,80,5.202834e+03
11,30,90,5.202834e+03
11,30,100,5.202834e+03
11,30,1,2.164087e+04
11,30,2,2.164087e+04
11,30,3,2.164087e+04
11,30,5,1.220845e+04
11,30,10,1.053672e+04
11,30,20,4.066605e+03
11,30,30,4.066605e+03
11,30,40,4.066605e+03
11,30,50,4.066605e+03
11,30,60,4.066605e+03
11,30,70,4.066605e+03
11,30,80,4.066605e+03
11,30,90,4.066605e+03
11,30,100,4.066605e+03
11,30,1,2.164087e+04
11,30,2,1.494133e+04
11,30,3,1.494133e+04
11,30,5,1.242573e+04
11,30,10,1.242573e+04
11,30,20,1.242573e+04
11,30,30,9.704561e+03
11,30,40,9.704561e+03
11,30,50,9.704561e+03
11,30,60,9.704561e+03
11,30,70,9.704561e+03
11,30,80,8.406142e+03
11,30,90,8.406142e+03
11,30,100,7.755623e+03
11,30,1,2.164087e+04
11,30,2,1.369769e+04
11,30,3,1.369769e+04
11,30,5,1.369769e+04
11,30,10,1.344388e+04
11,30,20,8.310706e+03
11,30,30,8.310706e+03
11,30,40,8.310706e+03
11,30,50,8.310706e+03
11,30,60,8.310706e+03
11,30,70,8.310706e+03
11,30,80,8.310706e+03
11,30,90,7.660084e+03
11,30,100,7.042264e+03
