funcid,dim,milestone,error
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.798950e+02
29,10,30,2.798950e+02
29,10,40,2.798950e+02
29,10,50,2.798950e+02
29,10,60,2.798950e+02
29,10,70,2.798950e+02
29,10,80,2.798950e+02
29,10,90,2.798950e+02
29,10,100,2.798950e+02
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.801360e+02
29,10,30,2.801360e+02
29,10,40,2.801360e+02
29,10,50,2.801360e+02
29,10,60,2.801360e+02
29,10,70,2.801360e+02
29,10,80,2.801360e+02
29,10,90,2.801360e+02
29,10,100,2.801360e+02
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.602966e+02
29,10,30,2.602966e+02
29,10,40,2.602966e+02
29,10,50,2.602966e+02
29,10,60,2.602966e+02
29,10,70,2.602966e+02
29,10,80,2.602966e+02
29,10,90,2.602966e+02
29,10,100,2.602966e+02
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.656889e+02
29,10,30,2.656889e+02
29,10,40,2.656889e+02
29,10,50,2.656889e+02
29,10,60,2.656889e+02
29,10,70,2.656889e+02
29,10,80,2.656889e+02
29,10,90,2.656889e+02
29,10,100,2.656889e+02
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.801360e+02
29,10,30,2.801360e+02
29,10,40,2.801360e+02
29,10,50,2.801360e+02
29,10,60,2.801360e+02
29,10,70,2.801360e+02
29,10,80,2.801360e+02
29,10,90,2.801360e+02
29,10,100,2.801360e+02
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.801360e+02
29,10,30,2.801360e+02
29,10,40,2.801360e+02
29,10,50,2.801360e+02
29,10,60,2.801360e+02
29,10,70,2.801360e+02
29,10,80,2.801360e+02
29,10,90,2.801360e+02
29,10,100,2.801360e+02
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.741986e+02
29,10,30,2.741986e+02
29,10,40,2.741986e+02
29,10,50,2.741986e+02
29,10,60,2.741986e+02
29,10,70,2.741986e+02
29,10,80,2.741986e+02
29,10,90,2.741986e+02
29,10,100,2.741986e+02
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.801360e+02
29,10,30,2.801360e+02
29,10,40,2.801360e+02
29,10,50,2.801360e+02
29,10,60,2.801360e+02
29,10,70,2.801360e+02
29,10,80,2.801360e+02
29,10,90,2.801360e+02
29,10,100,2.801360e+02
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.801360e+02
29,10,30,2.770645e+02
29,10,40,2.770645e+02
29,10,50,2.770645e+02
29,10,60,2.770645e+02
29,10,70,2.770645e+02
29,10,80,2.770645e+02
29,10,90,2.770645e+02
29,10,100,2.770645e+02
29,10,1,4.221739e+02
29,10,2,3.476885e+02
29,10,3,3.116953e+02
29,10,5,2.806287e+02
29,10,10,2.801360e+02
29,10,20,2.801360e+02
29,10,30,2.801360e+02
29,10,40,2.801360e+02
29,10,50,2.801360e+02
29,10,60,2.801360e+02
29,10,70,2.801360e+02
29,10,80,2.801360e+02
29,10,90,2.801360e+02
29,10,100,2.801360e+02
