funcid,dim,milestone,error
26,50,1,5.623815e+03
26,50,2,4.831621e+03
26,50,3,4.337052e+03
26,50,5,4.193199e+03
26,50,10,4.193192e+03
26,50,20,4.193192e+03
26,50,30,4.019586e+03
26,50,40,3.967830e+03
26,50,50,3.526076e+03
26,50,60,3.526076e+03
26,50,70,3.526076e+03
26,50,80,3.526076e+03
26,50,90,3.526076e+03
26,50,100,2.001759e+03
26,50,1,5.630262e+03
26,50,2,5.076578e+03
26,50,3,5.066050e+03
26,50,5,4.996786e+03
26,50,10,4.996786e+03
26,50,20,4.416977e+03
26,50,30,4.154117e+03
26,50,40,1.480116e+03
26,50,50,1.480116e+03
26,50,60,1.480116e+03
26,50,70,1.480116e+03
26,50,80,1.480116e+03
26,50,90,1.480116e+03
26,50,100,1.480116e+03
26,50,1,5.767288e+03
26,50,2,4.840562e+03
26,50,3,4.771263e+03
26,50,5,4.644825e+03
26,50,10,4.573936e+03
26,50,20,4.175642e+03
26,50,30,3.974067e+03
26,50,40,3.974067e+03
26,50,50,3.857274e+03
26,50,60,2.058616e+03
26,50,70,2.058616e+03
26,50,80,2.058616e+03
26,50,90,2.058616e+03
26,50,100,2.058616e+03
26,50,1,5.381867e+03
26,50,2,4.772775e+03
26,50,3,4.348183e+03
26,50,5,4.348183e+03
26,50,10,4.348183e+03
26,50,20,3.874059e+03
26,50,30,3.710787e+03
26,50,40,3.710787e+03
26,50,50,3.710787e+03
26,50,60,3.710787e+03
26,50,70,3.710787e+03
26,50,80,3.710787e+03
26,50,90,3.710787e+03
26,50,100,3.276376e+03
26,50,1,5.833909e+03
26,50,2,4.144978e+03
26,50,3,4.135776e+03
26,50,5,4.126689e+03
26,50,10,4.126689e+03
26,50,20,4.126689e+03
26,50,30,3.951781e+03
26,50,40,1.179355e+03
26,50,50,1.179355e+03
26,50,60,1.179355e+03
26,50,70,1.179355e+03
26,50,80,1.179355e+03
26,50,90,1.179355e+03
26,50,100,1.179355e+03
26,50,1,4.638054e+03
26,50,2,4.338794e+03
26,50,3,4.086441e+03
26,50,5,4.060633e+03
26,50,10,4.031466e+03
26,50,20,3.951139e+03
26,50,30,3.951139e+03
26,50,40,3.951139e+03
26,50,50,3.945511e+03
26,50,60,1.831272e+03
26,50,70,1.831272e+03
26,50,80,1.831272e+03
26,50,90,1.831272e+03
26,50,100,1.774684e+03
26,50,1,5.342624e+03
26,50,2,4.561865e+03
26,50,3,4.414150e+03
26,50,5,4.379627e+03
26,50,10,4.258299e+03
26,50,20,4.258299e+03
26,50,30,4.258299e+03
26,50,40,4.258299e+03
26,50,50,3.837487e+03
26,50,60,2.564155e+03
26,50,70,2.564155e+03
26,50,80,2.564155e+03
26,50,90,2.564155e+03
26,50,100,2.564155e+03
26,50,1,5.718173e+03
26,50,2,4.856230e+03
26,50,3,4.806731e+03
26,50,5,4.776091e+03
26,50,10,4.665201e+03
26,50,20,4.345797e+03
26,50,30,4.202532e+03
26,50,40,4.202532e+03
26,50,50,3.752895e+03
26,50,60,3.752895e+03
26,50,70,3.752895e+03
26,50,80,3.161366e+03
26,50,90,3.161366e+03
26,50,100,1.940135e+03
26,50,1,4.364259e+03
26,50,2,3.955386e+03
26,50,3,3.945479e+03
26,50,5,3.938446e+03
26,50,10,3.938446e+03
26,50,20,3.938446e+03
26,50,30,3.384178e+03
26,50,40,3.384178e+03
26,50,50,3.384178e+03
26,50,60,3.384178e+03
26,50,70,3.384178e+03
26,50,80,3.384178e+03
26,50,90,3.384178e+03
26,50,100,2.131481e+03
26,50,1,5.440722e+03
26,50,2,4.574766e+03
26,50,3,4.168348e+03
26,50,5,3.891571e+03
26,50,10,3.891571e+03
26,50,20,1.119727e+03
26,50,30,1.119727e+03
26,50,40,1.119727e+03
26,50,50,1.119727e+03
26,50,60,1.119727e+03
26,50,70,1.119727e+03
26,50,80,1.119727e+03
26,50,90,1.119727e+03
26,50,100,1.119727e+03
