funcid,dim,milestone,error
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.898814e+01
8,30,30,9.898814e+01
8,30,40,9.898814e+01
8,30,50,9.898814e+01
8,30,60,9.898814e+01
8,30,70,9.898814e+01
8,30,80,9.898814e+01
8,30,90,9.898814e+01
8,30,100,9.898814e+01
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.336106e+01
8,30,30,9.336106e+01
8,30,40,9.336106e+01
8,30,50,9.336106e+01
8,30,60,9.336106e+01
8,30,70,9.336106e+01
8,30,80,9.336106e+01
8,30,90,9.336106e+01
8,30,100,9.336106e+01
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.898814e+01
8,30,30,9.898814e+01
8,30,40,9.898814e+01
8,30,50,9.898814e+01
8,30,60,9.898814e+01
8,30,70,9.898814e+01
8,30,80,9.898814e+01
8,30,90,9.898814e+01
8,30,100,9.898814e+01
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.898814e+01
8,30,30,9.898814e+01
8,30,40,9.898814e+01
8,30,50,9.898814e+01
8,30,60,9.898814e+01
8,30,70,9.898814e+01
8,30,80,9.898814e+01
8,30,90,9.898814e+01
8,30,100,9.898814e+01
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.100731e+01
8,30,30,9.100731e+01
8,30,40,9.100731e+01
8,30,50,9.100731e+01
8,30,60,9.100731e+01
8,30,70,9.100731e+01
8,30,80,9.100731e+01
8,30,90,9.100731e+01
8,30,100,9.100731e+01
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.898814e+01
8,30,30,9.898814e+01
8,30,40,9.898814e+01
8,30,50,9.898814e+01
8,30,60,9.898814e+01
8,30,70,9.898814e+01
8,30,80,9.898814e+01
8,30,90,9.898814e+01
8,30,100,9.898814e+01
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.898814e+01
8,30,30,9.898814e+01
8,30,40,9.898814e+01
8,30,50,9.898814e+01
8,30,60,9.898814e+01
8,30,70,9.898814e+01
8,30,80,9.898814e+01
8,30,90,9.898814e+01
8,30,100,9.898814e+01
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.898814e+01
8,30,30,9.898814e+01
8,30,40,9.898814e+01
8,30,50,9.898814e+01
8,30,60,9.898814e+01
8,30,70,9.898814e+01
8,30,80,9.898814e+01
8,30,90,9.898814e+01
8,30,100,9.898814e+01
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.898814e+01
8,30,30,9.898814e+01
8,30,40,9.898814e+01
8,30,50,9.898814e+01
8,30,60,9.898814e+01
8,30,70,9.898814e+01
8,30,80,9.898814e+01
8,30,90,9.898814e+01
8,30,100,9.898814e+01
8,30,1,2.040609e+02
8,30,2,1.782567e+02
8,30,3,1.492412e+02
8,30,5,1.210064e+02
8,30,10,9.898814e+01
8,30,20,9.536261e+01
8,30,30,9.536261e+01
8,30,40,9.536261e+01
8,30,50,9.536261e+01
8,30,60,9.536261e+01
8,30,70,9.536261e+01
8,30,80,9.536261e+01
8,30,90,9.536261e+01
8,30,100,9.536261e+01
