funcid,dim,milestone,error
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,1.516853e+06
18,30,30,5.783238e+05
18,30,40,5.783238e+05
18,30,50,5.783238e+05
18,30,60,5.783238e+05
18,30,70,5.783238e+05
18,30,80,5.783238e+05
18,30,90,5.783238e+05
18,30,100,5.783238e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,1.044441e+06
18,30,30,1.044441e+06
18,30,40,1.044441e+06
18,30,50,1.044441e+06
18,30,60,1.044441e+06
18,30,70,1.044441e+06
18,30,80,1.044441e+06
18,30,90,1.044441e+06
18,30,100,1.044441e+06
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,2.339280e+06
18,30,30,1.701139e+06
18,30,40,1.161145e+06
18,30,50,1.161145e+06
18,30,60,1.161145e+06
18,30,70,1.161145e+06
18,30,80,1.161145e+06
18,30,90,1.161145e+06
18,30,100,1.161145e+06
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,1.140280e+06
18,30,30,1.037281e+06
18,30,40,1.037281e+06
18,30,50,1.037281e+06
18,30,60,1.037281e+06
18,30,70,1.037281e+06
18,30,80,1.037281e+06
18,30,90,1.037281e+06
18,30,100,1.037281e+06
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,6.059402e+05
18,30,30,6.059402e+05
18,30,40,6.059402e+05
18,30,50,6.059402e+05
18,30,60,6.059402e+05
18,30,70,6.059402e+05
18,30,80,6.059402e+05
18,30,90,6.059402e+05
18,30,100,6.059402e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,5.293246e+05
18,30,30,5.293246e+05
18,30,40,5.293246e+05
18,30,50,5.293246e+05
18,30,60,5.293246e+05
18,30,70,5.293246e+05
18,30,80,5.293246e+05
18,30,90,5.293246e+05
18,30,100,5.293246e+05
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,1.764816e+06
18,30,30,1.324237e+06
18,30,40,1.324237e+06
18,30,50,1.324237e+06
18,30,60,1.324237e+06
18,30,70,1.324237e+06
18,30,80,1.324237e+06
18,30,90,1.324237e+06
18,30,100,1.324237e+06
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,1.331418e+06
18,30,30,1.331418e+06
18,30,40,1.331418e+06
18,30,50,1.331418e+06
18,30,60,1.331418e+06
18,30,70,1.331418e+06
18,30,80,1.331418e+06
18,30,90,1.331418e+06
18,30,100,1.331418e+06
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,1.717421e+06
18,30,30,1.717421e+06
18,30,40,1.454619e+06
18,30,50,1.109219e+06
18,30,60,1.109219e+06
18,30,70,1.109219e+06
18,30,80,1.109219e+06
18,30,90,1.109219e+06
18,30,100,1.109219e+06
18,30,1,8.012047e+06
18,30,2,4.529690e+06
18,30,3,4.529690e+06
18,30,5,3.705182e+06
18,30,10,2.902564e+06
18,30,20,7.417943e+05
18,30,30,7.417943e+05
18,30,40,7.417943e+05
18,30,50,7.417943e+05
18,30,60,7.417943e+05
18,30,70,7.417943e+05
18,30,80,7.417943e+05
18,30,90,7.417943e+05
18,30,100,7.417943e+05
