funcid,dim,milestone,error
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,2.992284e+04
30,10,30,1.977232e+04
30,10,40,1.977232e+04
30,10,50,1.977232e+04
30,10,60,1.977232e+04
30,10,70,1.977232e+04
30,10,80,1.977232e+04
30,10,90,1.977232e+04
30,10,100,1.977232e+04
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,1.016034e+05
30,10,30,4.321485e+04
30,10,40,4.321485e+04
30,10,50,4.321485e+04
30,10,60,4.321485e+04
30,10,70,4.321485e+04
30,10,80,4.321485e+04
30,10,90,4.321485e+04
30,10,100,4.321485e+04
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,9.712722e+04
30,10,30,6.714133e+04
30,10,40,6.392104e+04
30,10,50,6.392104e+04
30,10,60,6.392104e+04
30,10,70,6.392104e+04
30,10,80,6.392104e+04
30,10,90,6.392104e+04
30,10,100,6.392104e+04
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,1.016034e+05
30,10,30,1.016034e+05
30,10,40,1.016034e+05
30,10,50,1.016034e+05
30,10,60,1.016034e+05
30,10,70,1.016034e+05
30,10,80,1.016034e+05
30,10,90,1.016034e+05
30,10,100,1.016034e+05
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,1.016034e+05
30,10,30,3.306318e+04
30,10,40,3.306318e+04
30,10,50,3.306318e+04
30,10,60,3.306318e+04
30,10,70,3.306318e+04
30,10,80,3.306318e+04
30,10,90,3.306318e+04
30,10,100,3.306318e+04
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,6.023162e+04
30,10,30,6.023162e+04
30,10,40,6.023162e+04
30,10,50,6.023162e+04
30,10,60,6.023162e+04
30,10,70,6.023162e+04
30,10,80,6.023162e+04
30,10,90,6.023162e+04
30,10,100,6.023162e+04
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,4.758751e+04
30,10,30,4.758751e+04
30,10,40,4.758751e+04
30,10,50,4.758751e+04
30,10,60,4.758751e+04
30,10,70,4.758751e+04
30,10,80,4.758751e+04
30,10,90,4.758751e+04
30,10,100,4.758751e+04
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,4.056715e+04
30,10,30,4.056715e+04
30,10,40,4.056715e+04
30,10,50,4.056715e+04
30,10,60,4.056715e+04
30,10,70,4.056715e+04
30,10,80,4.056715e+04
30,10,90,4.056715e+04
30,10,100,4.056715e+04
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,1.016034e+05
30,10,30,5.473182e+04
30,10,40,5.473182e+04
30,10,50,5.473182e+04
30,10,60,5.473182e+04
30,10,70,5.473182e+04
30,10,80,5.473182e+04
30,10,90,5.473182e+04
30,10,100,5.473182e+04
30,10,1,2.762268e+06
30,10,2,2.383187e+06
30,10,3,1.392794e+06
30,10,5,6.156993e+05
30,10,10,1.016034e+05
30,10,20,1.572673e+04
30,10,30,1.572673e+04
30,10,40,1.572673e+04
30,10,50,1.572673e+04
30,10,60,1.572673e+04
30,10,70,1.572673e+04
30,10,80,1.572673e+04
30,10,90,1.572673e+04
30,10,100,1.572673e+04
