funcid,dim,milestone,error
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,1.059548e+03
16,30,30,1.059548e+03
16,30,40,1.059548e+03
16,30,50,1.059548e+03
16,30,60,1.059548e+03
16,30,70,1.059548e+03
16,30,80,1.059548e+03
16,30,90,1.059548e+03
16,30,100,1.059548e+03
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,9.747091e+02
16,30,30,9.747091e+02
16,30,40,9.747091e+02
16,30,50,9.747091e+02
16,30,60,9.747091e+02
16,30,70,9.747091e+02
16,30,80,9.747091e+02
16,30,90,9.747091e+02
16,30,100,9.747091e+02
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,1.059548e+03
16,30,30,1.059548e+03
16,30,40,1.059548e+03
16,30,50,1.059548e+03
16,30,60,1.059548e+03
16,30,70,1.059548e+03
16,30,80,1.059548e+03
16,30,90,1.059548e+03
16,30,100,1.059548e+03
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,1.059548e+03
16,30,30,1.059548e+03
16,30,40,1.059548e+03
16,30,50,1.059548e+03
16,30,60,1.059548e+03
16,30,70,1.059548e+03
16,30,80,1.059548e+03
16,30,90,1.059548e+03
16,30,100,1.059548e+03
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,1.059548e+03
16,30,30,1.059548e+03
16,30,40,1.059548e+03
16,30,50,1.059548e+03
16,30,60,1.059548e+03
16,30,70,1.059548e+03
16,30,80,1.059548e+03
16,30,90,1.059548e+03
16,30,100,1.059548e+03
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,9.767778e+02
16,30,30,9.767778e+02
16,30,40,9.767778e+02
16,30,50,9.767778e+02
16,30,60,9.767778e+02
16,30,70,9.767778e+02
16,30,80,9.767778e+02
16,30,90,9.767778e+02
16,30,100,9.767778e+02
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,9.875062e+02
16,30,30,9.262325e+02
16,30,40,9.262325e+02
16,30,50,9.262325e+02
16,30,60,9.262325e+02
16,30,70,9.262325e+02
16,30,80,9.262325e+02
16,30,90,9.262325e+02
16,30,100,9.262325e+02
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,9.892446e+02
16,30,30,9.892446e+02
16,30,40,9.892446e+02
16,30,50,9.892446e+02
16,30,60,9.892446e+02
16,30,70,9.892446e+02
16,30,80,9.892446e+02
16,30,90,9.892446e+02
16,30,100,9.892446e+02
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,1.059548e+03
16,30,30,9.225499e+02
16,30,40,9.225499e+02
16,30,50,9.225499e+02
16,30,60,9.225499e+02
16,30,70,9.225499e+02
16,30,80,9.225499e+02
16,30,90,9.225499e+02
16,30,100,9.225499e+02
16,30,1,2.000411e+03
16,30,2,1.515500e+03
16,30,3,1.463154e+03
16,30,5,1.196361e+03
16,30,10,1.059548e+03
16,30,20,1.059548e+03
16,30,30,9.798807e+02
16,30,40,9.798807e+02
16,30,50,9.798807e+02
16,30,60,9.798807e+02
16,30,70,9.798807e+02
16,30,80,9.798807e+02
16,30,90,9.798807e+02
16,30,100,9.798807e+02
