funcid,dim,milestone,error
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.692415e+07
12,30,80,1.692415e+07
12,30,90,1.692415e+07
12,30,100,1.692415e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.185597e+07
12,30,30,1.185597e+07
12,30,40,1.185597e+07
12,30,50,1.185597e+07
12,30,60,1.185597e+07
12,30,70,1.185597e+07
12,30,80,1.185597e+07
12,30,90,1.185597e+07
12,30,100,1.185597e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.692415e+07
12,30,80,1.692415e+07
12,30,90,1.692415e+07
12,30,100,1.692415e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.103528e+07
12,30,30,1.103528e+07
12,30,40,1.103528e+07
12,30,50,1.103528e+07
12,30,60,1.103528e+07
12,30,70,1.103528e+07
12,30,80,1.103528e+07
12,30,90,1.103528e+07
12,30,100,1.103528e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.692415e+07
12,30,80,1.692415e+07
12,30,90,1.692415e+07
12,30,100,1.692415e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.121587e+07
12,30,30,1.121587e+07
12,30,40,1.121587e+07
12,30,50,1.121587e+07
12,30,60,1.121587e+07
12,30,70,1.121587e+07
12,30,80,1.121587e+07
12,30,90,1.121587e+07
12,30,100,1.121587e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.692415e+07
12,30,80,1.692415e+07
12,30,90,1.692415e+07
12,30,100,1.692415e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.692415e+07
12,30,80,1.692415e+07
12,30,90,1.692415e+07
12,30,100,1.692415e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.692415e+07
12,30,80,1.692415e+07
12,30,90,1.692415e+07
12,30,100,1.692415e+07
12,30,1,5.442264e+08
12,30,2,1.140840e+08
12,30,3,8.919267e+07
12,30,5,3.432020e+07
12,30,10,1.692415e+07
12,30,20,1.692415e+07
12,30,30,1.692415e+07
12,30,40,1.692415e+07
12,30,50,1.692415e+07
12,30,60,1.692415e+07
12,30,70,1.692415e+07
12,30,80,1.692415e+07
12,30,90,1.692415e+07
12,30,100,1.692415e+07
