funcid,dim,milestone,error
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,3.193806e+03
9,50,30,3.193806e+03
9,50,40,3.193806e+03
9,50,50,3.193806e+03
9,50,60,3.193806e+03
9,50,70,3.193806e+03
9,50,80,3.193806e+03
9,50,90,3.193806e+03
9,50,100,3.193806e+03
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,9.497253e+02
9,50,30,9.497253e+02
9,50,40,9.497253e+02
9,50,50,9.497253e+02
9,50,60,9.497253e+02
9,50,70,9.497253e+02
9,50,80,9.497253e+02
9,50,90,9.497253e+02
9,50,100,9.497253e+02
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,2.159281e+03
9,50,30,2.094035e+03
9,50,40,2.094035e+03
9,50,50,2.094035e+03
9,50,60,2.094035e+03
9,50,70,2.094035e+03
9,50,80,2.094035e+03
9,50,90,2.094035e+03
9,50,100,2.094035e+03
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,2.427009e+03
9,50,30,2.427009e+03
9,50,40,2.427009e+03
9,50,50,2.427009e+03
9,50,60,2.427009e+03
9,50,70,2.427009e+03
9,50,80,2.427009e+03
9,50,90,2.427009e+03
9,50,100,2.427009e+03
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,3.193806e+03
9,50,30,2.855627e+03
9,50,40,2.855627e+03
9,50,50,2.855627e+03
9,50,60,2.855627e+03
9,50,70,2.855627e+03
9,50,80,2.855627e+03
9,50,90,2.855627e+03
9,50,100,2.855627e+03
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,2.717736e+03
9,50,30,2.717736e+03
9,50,40,2.717736e+03
9,50,50,2.717736e+03
9,50,60,2.717736e+03
9,50,70,2.717736e+03
9,50,80,2.717736e+03
9,50,90,2.717736e+03
9,50,100,2.717736e+03
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,2.816333e+03
9,50,30,2.816333e+03
9,50,40,2.816333e+03
9,50,50,2.816333e+03
9,50,60,2.816333e+03
9,50,70,2.816333e+03
9,50,80,2.816333e+03
9,50,90,2.816333e+03
9,50,100,2.816333e+03
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,1.841700e+03
9,50,30,1.841700e+03
9,50,40,1.841700e+03
9,50,50,1.841700e+03
9,50,60,1.841700e+03
9,50,70,1.841700e+03
9,50,80,1.841700e+03
9,50,90,1.841700e+03
9,50,100,1.841700e+03
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,3.193806e+03
9,50,30,3.193806e+03
9,50,40,3.193806e+03
9,50,50,3.193806e+03
9,50,60,3.193806e+03
9,50,70,3.193806e+03
9,50,80,3.193806e+03
9,50,90,3.193806e+03
9,50,100,3.193806e+03
9,50,1,1.191471e+04
9,50,2,8.467940e+03
9,50,3,6.512681e+03
9,50,5,4.769060e+03
9,50,10,3.193806e+03
9,50,20,2.218277e+03
9,50,30,2.218277e+03
9,50,40,2.218277e+03
9,50,50,2.218277e+03
9,50,60,2.218277e+03
9,50,70,2.218277e+03
9,50,80,2.218277e+03
9,50,90,2.218277e+03
9,50,100,2.218277e+03
