funcid,dim,milestone,error
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,2.928208e+02
25,10,30,2.928208e+02
25,10,40,2.928208e+02
25,10,50,2.928208e+02
25,10,60,2.928208e+02
25,10,70,2.928208e+02
25,10,80,2.928208e+02
25,10,90,2.928208e+02
25,10,100,2.928208e+02
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,4.081333e+02
25,10,30,4.081333e+02
25,10,40,4.081333e+02
25,10,50,4.081333e+02
25,10,60,4.081333e+02
25,10,70,4.081333e+02
25,10,80,4.081333e+02
25,10,90,4.081333e+02
25,10,100,4.081333e+02
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,4.052857e+02
25,10,30,4.052857e+02
25,10,40,4.052857e+02
25,10,50,4.052857e+02
25,10,60,4.052857e+02
25,10,70,4.052857e+02
25,10,80,4.052857e+02
25,10,90,4.052857e+02
25,10,100,4.052857e+02
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,4.096089e+02
25,10,30,4.096089e+02
25,10,40,4.096089e+02
25,10,50,4.096089e+02
25,10,60,4.096089e+02
25,10,70,4.096089e+02
25,10,80,4.096089e+02
25,10,90,4.096089e+02
25,10,100,4.096089e+02
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,4.000461e+02
25,10,30,4.000461e+02
25,10,40,4.000461e+02
25,10,50,4.000461e+02
25,10,60,4.000461e+02
25,10,70,4.000461e+02
25,10,80,4.000461e+02
25,10,90,4.000461e+02
25,10,100,4.000461e+02
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,3.252779e+02
25,10,30,3.252779e+02
25,10,40,3.252779e+02
25,10,50,3.252779e+02
25,10,60,3.252779e+02
25,10,70,3.252779e+02
25,10,80,3.252779e+02
25,10,90,3.252779e+02
25,10,100,3.252779e+02
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,4.133310e+02
25,10,30,4.133310e+02
25,10,40,4.133310e+02
25,10,50,4.133310e+02
25,10,60,4.133310e+02
25,10,70,4.133310e+02
25,10,80,4.133310e+02
25,10,90,4.133310e+02
25,10,100,4.133310e+02
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,4.098560e+02
25,10,30,2.377754e+02
25,10,40,2.377754e+02
25,10,50,2.377754e+02
25,10,60,2.377754e+02
25,10,70,2.377754e+02
25,10,80,2.377754e+02
25,10,90,2.377754e+02
25,10,100,2.377754e+02
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,3.614070e+02
25,10,30,3.498560e+02
25,10,40,3.498560e+02
25,10,50,3.498560e+02
25,10,60,3.498560e+02
25,10,70,3.498560e+02
25,10,80,3.498560e+02
25,10,90,3.498560e+02
25,10,100,3.498560e+02
25,10,1,5.118325e+02
25,10,2,4.549150e+02
25,10,3,4.325508e+02
25,10,5,4.245437e+02
25,10,10,4.133310e+02
25,10,20,4.133310e+02
25,10,30,4.018157e+02
25,10,40,4.018157e+02
25,10,50,4.018157e+02
25,10,60,4.018157e+02
25,10,70,4.018157e+02
25,10,80,4.018157e+02
25,10,90,4.018157e+02
25,10,100,4.018157e+02
