funcid,dim,milestone,error
17,50,1,2.456999e+03
17,50,2,1.978868e+03
17,50,3,1.853048e+03
17,50,5,1.700905e+03
17,50,10,1.699804e+03
17,50,20,1.699804e+03
17,50,30,1.699804e+03
17,50,40,1.481623e+03
17,50,50,1.481623e+03
17,50,60,1.481623e+03
17,50,70,1.481623e+03
17,50,80,1.481623e+03
17,50,90,1.481623e+03
17,50,100,1.481623e+03
17,50,1,2.628995e+03
17,50,2,2.037648e+03
17,50,3,1.653509e+03
17,50,5,1.634036e+03
17,50,10,1.634036e+03
17,50,20,1.634036e+03
17,50,30,1.634036e+03
17,50,40,1.420847e+03
17,50,50,1.420847e+03
17,50,60,1.420847e+03
17,50,70,1.420847e+03
17,50,80,1.420847e+03
17,50,90,1.420847e+03
17,50,100,1.420847e+03
17,50,1,2.512617e+03
17,50,2,2.153208e+03
17,50,3,2.089362e+03
17,50,5,2.085266e+03
17,50,10,2.080271e+03
17,50,20,2.053603e+03
17,50,30,1.968290e+03
17,50,40,1.889636e+03
17,50,50,1.816799e+03
17,50,60,1.816799e+03
17,50,70,1.816799e+03
17,50,80,1.816799e+03
17,50,90,1.816799e+03
17,50,100,1.816799e+03
17,50,1,2.241796e+03
17,50,2,1.694620e+03
17,50,3,1.687525e+03
17,50,5,1.684239e+03
17,50,10,1.641813e+03
17,50,20,1.634839e+03
17,50,30,1.634839e+03
17,50,40,1.634839e+03
17,50,50,1.634839e+03
17,50,60,1.634839e+03
17,50,70,1.634839e+03
17,50,80,1.634839e+03
17,50,90,1.634839e+03
17,50,100,1.634839e+03
17,50,1,2.467529e+03
17,50,2,2.424326e+03
17,50,3,2.289940e+03
17,50,5,1.820480e+03
17,50,10,1.801634e+03
17,50,20,1.801634e+03
17,50,30,1.539603e+03
17,50,40,1.402923e+03
17,50,50,1.402923e+03
17,50,60,1.402923e+03
17,50,70,1.402923e+03
17,50,80,1.402923e+03
17,50,90,1.402923e+03
17,50,100,1.402923e+03
17,50,1,2.513992e+03
17,50,2,2.445232e+03
17,50,3,2.422031e+03
17,50,5,2.349173e+03
17,50,10,2.348724e+03
17,50,20,2.075121e+03
17,50,30,1.820030e+03
17,50,40,1.555368e+03
17,50,50,1.555368e+03
17,50,60,1.555368e+03
17,50,70,1.555368e+03
17,50,80,1.555368e+03
17,50,90,1.531185e+03
17,50,100,1.531185e+03
17,50,1,2.046560e+03
17,50,2,2.009263e+03
17,50,3,2.008017e+03
17,50,5,1.844048e+03
17,50,10,1.623285e+03
17,50,20,1.623285e+03
17,50,30,1.623285e+03
17,50,40,1.623285e+03
17,50,50,1.623285e+03
17,50,60,1.623285e+03
17,50,70,1.623285e+03
17,50,80,1.623285e+03
17,50,90,1.469259e+03
17,50,100,1.469259e+03
17,50,1,2.314837e+03
17,50,2,1.833787e+03
17,50,3,1.832985e+03
17,50,5,1.805997e+03
17,50,10,1.805997e+03
17,50,20,1.805997e+03
17,50,30,1.805997e+03
17,50,40,1.800745e+03
17,50,50,1.800745e+03
17,50,60,1.780272e+03
17,50,70,1.780272e+03
17,50,80,1.780272e+03
17,50,90,1.780272e+03
17,50,100,1.615232e+03
17,50,1,2.783105e+03
17,50,2,2.196078e+03
17,50,3,2.075430e+03
17,50,5,2.073406e+03
17,50,10,2.069140e+03
17,50,20,1.734472e+03
17,50,30,1.575943e+03
17,50,40,1.575943e+03
17,50,50,1.575943e+03
17,50,60,1.575943e+03
17,50,70,1.575943e+03
17,50,80,1.575943e+03
17,50,90,1.575943e+03
17,50,100,1.575943e+03
17,50,1,2.058289e+03
17,50,2,1.908238e+03
17,50,3,1.739499e+03
17,50,5,1.332708e+03
17,50,10,1.332708e+03
17,50,20,1.332708e+03
17,50,30,1.332708e+03
17,50,40,1.332708e+03
17,50,50,1.332708e+03
17,50,60,1.332708e+03
17,50,70,1.332708e+03
17,50,80,1.332708e+03
17,50,90,1.332708e+03
17,50,100,1.332708e+03
