funcid,dim,milestone,error
29,30,1,1.285598e+03
29,30,2,1.110648e+03
29,30,3,1.045618e+03
29,30,5,1.011275e+03
29,30,10,1.005216e+03
29,30,20,8.783594e+02
29,30,30,8.484926e+02
29,30,40,8.484926e+02
29,30,50,7.027686e+02
29,30,60,7.027686e+02
29,30,70,7.027686e+02
29,30,80,7.027686e+02
29,30,90,7.027686e+02
29,30,100,7.027686e+02
29,30,1,1.503765e+03
29,30,2,1.177257e+03
29,30,3,1.166403e+03
29,30,5,1.166403e+03
29,30,10,1.166403e+03
29,30,20,1.166403e+03
29,30,30,1.048196e+03
29,30,40,9.134067e+02
29,30,50,9.134067e+02
29,30,60,9.134067e+02
29,30,70,9.134067e+02
29,30,80,9.134067e+02
29,30,90,9.134067e+02
29,30,100,9.134067e+02
29,30,1,1.145672e+03
29,30,2,8.589344e+02
29,30,3,8.135609e+02
29,30,5,7.765472e+02
29,30,10,7.716509e+02
29,30,20,7.716509e+02
29,30,30,7.716509e+02
29,30,40,7.716509e+02
29,30,50,7.043183e+02
29,30,60,7.043183e+02
29,30,70,7.043183e+02
29,30,80,7.043183e+02
29,30,90,7.043183e+02
29,30,100,7.043183e+02
29,30,1,1.367328e+03
29,30,2,1.333740e+03
29,30,3,1.143478e+03
29,30,5,1.120405e+03
29,30,10,1.083519e+03
29,30,20,9.434461e+02
29,30,30,8.655916e+02
29,30,40,8.492257e+02
29,30,50,7.763858e+02
29,30,60,7.610940e+02
29,30,70,7.610940e+02
29,30,80,7.610940e+02
29,30,90,7.610940e+02
29,30,100,7.610940e+02
29,30,1,1.327903e+03
29,30,2,1.158025e+03
29,30,3,1.006011e+03
29,30,5,8.172143e+02
29,30,10,7.553266e+02
29,30,20,7.553266e+02
29,30,30,7.553266e+02
29,30,40,7.553266e+02
29,30,50,7.553266e+02
29,30,60,7.553266e+02
29,30,70,7.553266e+02
29,30,80,7.553266e+02
29,30,90,7.553266e+02
29,30,100,7.553266e+02
29,30,1,1.214748e+03
29,30,2,7.845938e+02
29,30,3,7.273147e+02
29,30,5,7.070788e+02
29,30,10,7.070788e+02
29,30,20,7.070788e+02
29,30,30,7.070788e+02
29,30,40,7.070788e+02
29,30,50,7.070788e+02
29,30,60,7.070788e+02
29,30,70,7.070788e+02
29,30,80,7.070788e+02
29,30,90,7.070788e+02
29,30,100,7.070788e+02
29,30,1,1.226705e+03
29,30,2,1.110780e+03
29,30,3,1.096593e+03
29,30,5,1.085128e+03
29,30,10,1.085128e+03
29,30,20,9.901220e+02
29,30,30,9.655163e+02
29,30,40,8.369722e+02
29,30,50,8.369722e+02
29,30,60,8.369722e+02
29,30,70,8.141007e+02
29,30,80,8.141007e+02
29,30,90,8.141007e+02
29,30,100,8.141007e+02
29,30,1,6.219844e+02
29,30,2,5.844928e+02
29,30,3,5.844928e+02
29,30,5,5.657769e+02
29,30,10,5.645781e+02
29,30,20,5.645781e+02
29,30,30,5.645781e+02
29,30,40,5.645781e+02
29,30,50,5.645781e+02
29,30,60,5.645781e+02
29,30,70,5.645781e+02
29,30,80,5.645781e+02
29,30,90,5.645781e+02
29,30,100,5.645781e+02
29,30,1,1.066017e+03
29,30,2,1.049529e+03
29,30,3,1.046651e+03
29,30,5,1.046651e+03
29,30,10,1.046651e+03
29,30,20,1.046651e+03
29,30,30,7.600902e+02
29,30,40,7.594807e+02
29,30,50,7.594807e+02
29,30,60,7.594807e+02
29,30,70,7.594807e+02
29,30,80,7.594807e+02
29,30,90,7.594807e+02
29,30,100,7.594807e+02
29,30,1,1.237013e+03
29,30,2,1.109296e+03
29,30,3,1.018070e+03
29,30,5,1.011902e+03
29,30,10,1.011306e+03
29,30,20,1.011306e+03
29,30,30,9.169725e+02
29,30,40,9.169725e+02
29,30,50,8.835850e+02
29,30,60,8.835850e+02
29,30,70,8.835850e+02
29,30,80,8.835850e+02
29,30,90,8.835850e+02
29,30,100,8.835850e+02
