funcid,dim,milestone,error
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,1.206188e+03
29,50,30,1.206188e+03
29,50,40,1.206188e+03
29,50,50,1.206188e+03
29,50,60,1.206188e+03
29,50,70,1.206188e+03
29,50,80,1.206188e+03
29,50,90,1.206188e+03
29,50,100,1.206188e+03
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,1.174418e+03
29,50,30,1.174418e+03
29,50,40,1.174418e+03
29,50,50,1.174418e+03
29,50,60,1.174418e+03
29,50,70,1.174418e+03
29,50,80,1.174418e+03
29,50,90,1.174418e+03
29,50,100,1.174418e+03
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,1.174841e+03
29,50,30,1.174841e+03
29,50,40,1.174841e+03
29,50,50,1.174841e+03
29,50,60,1.174841e+03
29,50,70,1.174841e+03
29,50,80,1.174841e+03
29,50,90,1.174841e+03
29,50,100,1.174841e+03
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,1.102336e+03
29,50,30,1.102336e+03
29,50,40,1.102336e+03
29,50,50,1.102336e+03
29,50,60,1.102336e+03
29,50,70,1.102336e+03
29,50,80,1.102336e+03
29,50,90,1.102336e+03
29,50,100,1.102336e+03
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,1.206188e+03
29,50,30,1.206188e+03
29,50,40,1.206188e+03
29,50,50,1.206188e+03
29,50,60,1.206188e+03
29,50,70,1.206188e+03
29,50,80,1.206188e+03
29,50,90,1.206188e+03
29,50,100,1.206188e+03
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,1.125423e+03
29,50,30,1.125423e+03
29,50,40,1.125423e+03
29,50,50,1.125423e+03
29,50,60,1.125423e+03
29,50,70,1.125423e+03
29,50,80,1.125423e+03
29,50,90,1.125423e+03
29,50,100,1.125423e+03
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,1.198846e+03
29,50,30,1.198846e+03
29,50,40,1.198846e+03
29,50,50,1.198846e+03
29,50,60,1.198846e+03
29,50,70,1.198846e+03
29,50,80,1.198846e+03
29,50,90,1.198846e+03
29,50,100,1.198846e+03
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,1.206188e+03
29,50,30,1.206188e+03
29,50,40,1.206188e+03
29,50,50,1.206188e+03
29,50,60,1.206188e+03
29,50,70,1.206188e+03
29,50,80,1.206188e+03
29,50,90,1.206188e+03
29,50,100,1.206188e+03
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,1.206188e+03
29,50,30,1.206188e+03
29,50,40,1.153393e+03
29,50,50,1.153393e+03
29,50,60,1.153393e+03
29,50,70,1.153393e+03
29,50,80,1.153393e+03
29,50,90,1.153393e+03
29,50,100,1.153393e+03
29,50,1,2.786091e+03
29,50,2,1.929743e+03
29,50,3,1.715441e+03
29,50,5,1.425384e+03
29,50,10,1.206188e+03
29,50,20,9.438486e+02
29,50,30,9.438486e+02
29,50,40,9.438486e+02
29,50,50,9.438486e+02
29,50,60,9.438486e+02
29,50,70,9.438486e+02
29,50,80,9.438486e+02
29,50,90,9.438486e+02
29,50,100,9.438486e+02
