funcid,dim,milestone,error
10,30,1,5.245824e+03
10,30,2,4.199148e+03
10,30,3,4.009553e+03
10,30,5,3.989016e+03
10,30,10,3.989016e+03
10,30,20,3.989016e+03
10,30,30,3.816356e+03
10,30,40,3.502111e+03
10,30,50,3.502111e+03
10,30,60,3.502111e+03
10,30,70,3.502111e+03
10,30,80,3.502111e+03
10,30,90,3.502111e+03
10,30,100,3.502111e+03
10,30,1,4.968853e+03
10,30,2,4.698437e+03
10,30,3,4.550392e+03
10,30,5,4.533794e+03
10,30,10,4.507629e+03
10,30,20,4.263988e+03
10,30,30,3.653473e+03
10,30,40,3.653473e+03
10,30,50,3.653473e+03
10,30,60,3.653473e+03
10,30,70,3.653473e+03
10,30,80,3.653473e+03
10,30,90,3.653473e+03
10,30,100,3.653473e+03
10,30,1,5.002382e+03
10,30,2,4.868775e+03
10,30,3,4.681301e+03
10,30,5,4.550928e+03
10,30,10,4.550928e+03
10,30,20,3.666106e+03
10,30,30,3.666106e+03
10,30,40,3.666106e+03
10,30,50,3.666106e+03
10,30,60,3.666106e+03
10,30,70,3.666106e+03
10,30,80,3.666106e+03
10,30,90,3.666106e+03
10,30,100,3.666106e+03
10,30,1,5.212845e+03
10,30,2,4.665901e+03
10,30,3,4.504824e+03
10,30,5,3.202837e+03
10,30,10,3.202837e+03
10,30,20,3.202837e+03
10,30,30,3.202837e+03
10,30,40,3.202837e+03
10,30,50,3.202837e+03
10,30,60,3.202837e+03
10,30,70,3.202837e+03
10,30,80,3.202837e+03
10,30,90,3.202837e+03
10,30,100,3.202837e+03
10,30,1,5.204372e+03
10,30,2,4.835588e+03
10,30,3,4.313680e+03
10,30,5,4.313680e+03
10,30,10,4.313680e+03
10,30,20,4.020141e+03
10,30,30,3.623836e+03
10,30,40,3.623836e+03
10,30,50,3.623836e+03
10,30,60,3.623836e+03
10,30,70,3.623836e+03
10,30,80,3.623836e+03
10,30,90,3.623836e+03
10,30,100,3.623836e+03
10,30,1,5.165931e+03
10,30,2,4.895596e+03
10,30,3,3.966353e+03
10,30,5,3.948565e+03
10,30,10,3.948565e+03
10,30,20,3.948565e+03
10,30,30,3.554403e+03
10,30,40,3.554403e+03
10,30,50,3.554403e+03
10,30,60,3.554403e+03
10,30,70,3.554403e+03
10,30,80,3.554403e+03
10,30,90,3.554403e+03
10,30,100,3.554403e+03
10,30,1,4.207553e+03
10,30,2,4.068791e+03
10,30,3,3.893258e+03
10,30,5,3.800744e+03
10,30,10,3.800744e+03
10,30,20,3.800744e+03
10,30,30,3.209293e+03
10,30,40,3.209293e+03
10,30,50,3.209293e+03
10,30,60,3.209293e+03
10,30,70,3.209293e+03
10,30,80,3.209293e+03
10,30,90,3.209293e+03
10,30,100,3.209293e+03
10,30,1,4.174304e+03
10,30,2,3.741896e+03
10,30,3,3.481707e+03
10,30,5,3.387393e+03
10,30,10,3.387393e+03
10,30,20,3.387393e+03
10,30,30,3.387393e+03
10,30,40,3.387393e+03
10,30,50,3.387393e+03
10,30,60,3.387393e+03
10,30,70,3.387393e+03
10,30,80,3.387393e+03
10,30,90,3.387393e+03
10,30,100,3.387393e+03
10,30,1,4.905754e+03
10,30,2,4.704592e+03
10,30,3,4.652517e+03
10,30,5,4.146090e+03
10,30,10,4.090794e+03
10,30,20,3.927596e+03
10,30,30,3.927596e+03
10,30,40,3.490466e+03
10,30,50,3.490466e+03
10,30,60,3.490466e+03
10,30,70,3.490466e+03
10,30,80,3.490466e+03
10,30,90,3.490466e+03
10,30,100,3.490466e+03
10,30,1,4.926007e+03
10,30,2,4.393010e+03
10,30,3,4.299812e+03
10,30,5,4.299812e+03
10,30,10,4.299812e+03
10,30,20,4.299812e+03
10,30,30,4.190405e+03
10,30,40,3.823280e+03
10,30,50,3.669236e+03
10,30,60,3.669236e+03
10,30,70,3.669236e+03
10,30,80,3.669236e+03
10,30,90,3.669236e+03
10,30,100,3.669236e+03
