funcid,dim,milestone,error
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,2.125768e+02
24,10,40,2.125768e+02
24,10,50,2.125768e+02
24,10,60,2.125768e+02
24,10,70,2.125768e+02
24,10,80,2.125768e+02
24,10,90,2.125768e+02
24,10,100,2.125768e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,2.125768e+02
24,10,40,2.125768e+02
24,10,50,2.125768e+02
24,10,60,2.125768e+02
24,10,70,2.125768e+02
24,10,80,2.125768e+02
24,10,90,2.125768e+02
24,10,100,2.125768e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,2.125768e+02
24,10,40,2.125768e+02
24,10,50,2.125768e+02
24,10,60,2.101385e+02
24,10,70,2.101385e+02
24,10,80,2.101385e+02
24,10,90,2.101385e+02
24,10,100,2.101385e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.119914e+02
24,10,30,2.119914e+02
24,10,40,2.119914e+02
24,10,50,2.119914e+02
24,10,60,2.119914e+02
24,10,70,2.119914e+02
24,10,80,2.119914e+02
24,10,90,2.119914e+02
24,10,100,2.119914e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,2.125768e+02
24,10,40,2.125768e+02
24,10,50,2.125768e+02
24,10,60,2.125768e+02
24,10,70,2.125768e+02
24,10,80,2.125768e+02
24,10,90,2.125768e+02
24,10,100,2.125768e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,2.125768e+02
24,10,40,2.125768e+02
24,10,50,2.125768e+02
24,10,60,2.125768e+02
24,10,70,2.125768e+02
24,10,80,2.125768e+02
24,10,90,2.125768e+02
24,10,100,2.090024e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,2.125768e+02
24,10,40,2.125768e+02
24,10,50,2.044445e+02
24,10,60,2.044445e+02
24,10,70,2.044445e+02
24,10,80,2.044445e+02
24,10,90,2.044445e+02
24,10,100,2.044445e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.115983e+02
24,10,30,2.115983e+02
24,10,40,2.115983e+02
24,10,50,2.115983e+02
24,10,60,2.115983e+02
24,10,70,2.115983e+02
24,10,80,2.115983e+02
24,10,90,2.115983e+02
24,10,100,2.115983e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,1.933023e+02
24,10,40,1.933023e+02
24,10,50,1.933023e+02
24,10,60,1.933023e+02
24,10,70,1.933023e+02
24,10,80,1.933023e+02
24,10,90,1.933023e+02
24,10,100,1.933023e+02
24,10,1,2.950289e+02
24,10,2,2.504362e+02
24,10,3,2.167871e+02
24,10,5,2.147400e+02
24,10,10,2.125768e+02
24,10,20,2.125768e+02
24,10,30,2.125768e+02
24,10,40,2.125768e+02
24,10,50,2.125768e+02
24,10,60,2.125768e+02
24,10,70,2.125768e+02
24,10,80,2.125768e+02
24,10,90,2.125768e+02
24,10,100,2.125768e+02
