funcid,dim,milestone,error
12,50,1,1.336040e+09
12,50,2,4.665145e+08
12,50,3,3.642424e+08
12,50,5,3.616276e+08
12,50,10,3.404827e+08
12,50,20,2.264450e+08
12,50,30,2.264450e+08
12,50,40,2.264450e+08
12,50,50,2.264450e+08
12,50,60,2.264450e+08
12,50,70,2.264450e+08
12,50,80,2.264450e+08
12,50,90,2.264450e+08
12,50,100,2.264450e+08
12,50,1,1.343959e+09
12,50,2,5.328075e+08
12,50,3,3.643924e+08
12,50,5,3.517828e+08
12,50,10,3.517828e+08
12,50,20,3.517828e+08
12,50,30,3.517828e+08
12,50,40,3.106310e+08
12,50,50,2.935752e+08
12,50,60,2.935752e+08
12,50,70,2.935752e+08
12,50,80,2.935752e+08
12,50,90,2.935752e+08
12,50,100,2.935752e+08
12,50,1,9.431640e+08
12,50,2,4.799038e+08
12,50,3,3.939456e+08
12,50,5,2.930603e+08
12,50,10,2.927298e+08
12,50,20,2.090931e+08
12,50,30,2.090931e+08
12,50,40,2.090931e+08
12,50,50,2.090931e+08
12,50,60,2.090931e+08
12,50,70,2.090931e+08
12,50,80,2.090931e+08
12,50,90,2.090931e+08
12,50,100,2.090931e+08
12,50,1,1.698929e+09
12,50,2,4.733526e+08
12,50,3,3.367890e+08
12,50,5,2.973183e+08
12,50,10,2.973183e+08
12,50,20,2.973183e+08
12,50,30,2.973183e+08
12,50,40,2.973183e+08
12,50,50,2.552656e+08
12,50,60,2.552656e+08
12,50,70,2.552656e+08
12,50,80,2.552656e+08
12,50,90,2.552656e+08
12,50,100,2.552656e+08
12,50,1,6.588667e+08
12,50,2,5.511438e+08
12,50,3,4.567125e+08
12,50,5,4.162261e+08
12,50,10,4.124466e+08
12,50,20,3.220307e+08
12,50,30,3.220307e+08
12,50,40,3.220307e+08
12,50,50,1.747565e+08
12,50,60,1.747565e+08
12,50,70,1.747565e+08
12,50,80,1.747565e+08
12,50,90,1.747565e+08
12,50,100,1.747565e+08
12,50,1,2.119705e+09
12,50,2,5.869683e+08
12,50,3,3.016831e+08
12,50,5,2.060856e+08
12,50,10,1.995319e+08
12,50,20,1.995319e+08
12,50,30,1.995319e+08
12,50,40,1.995319e+08
12,50,50,1.995319e+08
12,50,60,1.995319e+08
12,50,70,1.995319e+08
12,50,80,1.995319e+08
12,50,90,1.995319e+08
12,50,100,1.995319e+08
12,50,1,1.241405e+09
12,50,2,6.079522e+08
12,50,3,5.642990e+08
12,50,5,5.231048e+08
12,50,10,4.280295e+08
12,50,20,2.419714e+08
12,50,30,2.419714e+08
12,50,40,2.419714e+08
12,50,50,2.419714e+08
12,50,60,2.419714e+08
12,50,70,2.419714e+08
12,50,80,2.419714e+08
12,50,90,2.419714e+08
12,50,100,2.419714e+08
12,50,1,1.416374e+09
12,50,2,4.548109e+08
12,50,3,4.058499e+08
12,50,5,3.328950e+08
12,50,10,2.182960e+08
12,50,20,2.182960e+08
12,50,30,2.182960e+08
12,50,40,2.182960e+08
12,50,50,2.182960e+08
12,50,60,2.182960e+08
12,50,70,2.182960e+08
12,50,80,2.182960e+08
12,50,90,2.182960e+08
12,50,100,2.182960e+08
12,50,1,2.476766e+09
12,50,2,9.791964e+08
12,50,3,9.452455e+08
12,50,5,5.896670e+08
12,50,10,4.922740e+08
12,50,20,2.014094e+08
12,50,30,2.014094e+08
12,50,40,2.014094e+08
12,50,50,2.014094e+08
12,50,60,2.014094e+08
12,50,70,2.014094e+08
12,50,80,2.014094e+08
12,50,90,2.014094e+08
12,50,100,2.014094e+08
12,50,1,2.051878e+09
12,50,2,8.148696e+08
12,50,3,6.615394e+08
12,50,5,4.106837e+08
12,50,10,4.000613e+08
12,50,20,3.936699e+08
12,50,30,2.272290e+08
12,50,40,2.272290e+08
12,50,50,2.272290e+08
12,50,60,2.272290e+08
12,50,70,2.272290e+08
12,50,80,2.272290e+08
12,50,90,2.272290e+08
12,50,100,2.272290e+08
