funcid,dim,milestone,error
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.836012e+06
19,50,30,3.836012e+06
19,50,40,3.836012e+06
19,50,50,3.836012e+06
19,50,60,3.836012e+06
19,50,70,3.836012e+06
19,50,80,3.836012e+06
19,50,90,3.836012e+06
19,50,100,3.836012e+06
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.836012e+06
19,50,30,3.836012e+06
19,50,40,3.836012e+06
19,50,50,3.836012e+06
19,50,60,3.836012e+06
19,50,70,3.836012e+06
19,50,80,3.836012e+06
19,50,90,3.836012e+06
19,50,100,3.836012e+06
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.836012e+06
19,50,30,3.836012e+06
19,50,40,3.836012e+06
19,50,50,3.836012e+06
19,50,60,3.836012e+06
19,50,70,3.836012e+06
19,50,80,3.836012e+06
19,50,90,3.836012e+06
19,50,100,3.836012e+06
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.646764e+06
19,50,30,3.646764e+06
19,50,40,3.646764e+06
19,50,50,3.646764e+06
19,50,60,3.646764e+06
19,50,70,3.646764e+06
19,50,80,3.646764e+06
19,50,90,3.646764e+06
19,50,100,3.646764e+06
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.836012e+06
19,50,30,3.836012e+06
19,50,40,3.836012e+06
19,50,50,3.836012e+06
19,50,60,3.836012e+06
19,50,70,3.836012e+06
19,50,80,3.836012e+06
19,50,90,3.836012e+06
19,50,100,3.836012e+06
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.836012e+06
19,50,30,3.836012e+06
19,50,40,3.836012e+06
19,50,50,3.836012e+06
19,50,60,3.836012e+06
19,50,70,3.836012e+06
19,50,80,3.836012e+06
19,50,90,3.836012e+06
19,50,100,3.836012e+06
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.836012e+06
19,50,30,3.836012e+06
19,50,40,3.836012e+06
19,50,50,3.836012e+06
19,50,60,3.836012e+06
19,50,70,3.836012e+06
19,50,80,3.836012e+06
19,50,90,3.836012e+06
19,50,100,3.836012e+06
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.836012e+06
19,50,30,3.836012e+06
19,50,40,3.836012e+06
19,50,50,3.836012e+06
19,50,60,3.836012e+06
19,50,70,3.836012e+06
19,50,80,3.836012e+06
19,50,90,3.836012e+06
19,50,100,3.836012e+06
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.836012e+06
19,50,30,3.836012e+06
19,50,40,3.836012e+06
19,50,50,3.836012e+06
19,50,60,3.836012e+06
19,50,70,3.836012e+06
19,50,80,3.836012e+06
19,50,90,3.836012e+06
19,50,100,3.836012e+06
19,50,1,6.283066e+08
19,50,2,9.467954e+07
19,50,3,5.754442e+07
19,50,5,1.473038e+07
19,50,10,3.836012e+06
19,50,20,3.836012e+06
19,50,30,3.836012e+06
19,50,40,3.836012e+06
19,50,50,3.836012e+06
19,50,60,3.836012e+06
19,50,70,3.836012e+06
19,50,80,3.836012e+06
19,50,90,3.836012e+06
19,50,100,3.836012e+06
