funcid,dim,milestone,error
25,30,1,5.239319e+02
25,30,2,4.505716e+02
25,30,3,4.217314e+02
25,30,5,4.187580e+02
25,30,10,4.142319e+02
25,30,20,4.142319e+02
25,30,30,4.142319e+02
25,30,40,4.142319e+02
25,30,50,4.142319e+02
25,30,60,4.142319e+02
25,30,70,4.142319e+02
25,30,80,4.142319e+02
25,30,90,4.142319e+02
25,30,100,4.142319e+02
25,30,1,4.764491e+02
25,30,2,4.318964e+02
25,30,3,4.144950e+02
25,30,5,4.142737e+02
25,30,10,4.142737e+02
25,30,20,4.142737e+02
25,30,30,4.142737e+02
25,30,40,4.142737e+02
25,30,50,4.142737e+02
25,30,60,4.142737e+02
25,30,70,4.142737e+02
25,30,80,4.142737e+02
25,30,90,4.142737e+02
25,30,100,4.142737e+02
25,30,1,5.686608e+02
25,30,2,5.090741e+02
25,30,3,4.826832e+02
25,30,5,4.594363e+02
25,30,10,4.538295e+02
25,30,20,4.538295e+02
25,30,30,4.393974e+02
25,30,40,4.393974e+02
25,30,50,4.142887e+02
25,30,60,4.142887e+02
25,30,70,4.142887e+02
25,30,80,4.142887e+02
25,30,90,4.142887e+02
25,30,100,4.142887e+02
25,30,1,5.642382e+02
25,30,2,4.915234e+02
25,30,3,4.828857e+02
25,30,5,4.699851e+02
25,30,10,4.612599e+02
25,30,20,4.208569e+02
25,30,30,4.208569e+02
25,30,40,4.208569e+02
25,30,50,4.208569e+02
25,30,60,4.208569e+02
25,30,70,4.208569e+02
25,30,80,4.208569e+02
25,30,90,4.208569e+02
25,30,100,4.208569e+02
25,30,1,5.100041e+02
25,30,2,4.503597e+02
25,30,3,4.424315e+02
25,30,5,4.409785e+02
25,30,10,4.409785e+02
25,30,20,4.115591e+02
25,30,30,4.115591e+02
25,30,40,4.115591e+02
25,30,50,4.115591e+02
25,30,60,4.115591e+02
25,30,70,4.115591e+02
25,30,80,4.115591e+02
25,30,90,4.115591e+02
25,30,100,4.115591e+02
25,30,1,5.349398e+02
25,30,2,4.697962e+02
25,30,3,4.321206e+02
25,30,5,4.250656e+02
25,30,10,4.235723e+02
25,30,20,4.235723e+02
25,30,30,4.235723e+02
25,30,40,4.235723e+02
25,30,50,4.235723e+02
25,30,60,4.235723e+02
25,30,70,4.235723e+02
25,30,80,4.235723e+02
25,30,90,4.235723e+02
25,30,100,4.235723e+02
25,30,1,6.405794e+02
25,30,2,5.636222e+02
25,30,3,5.134577e+02
25,30,5,4.801588e+02
25,30,10,4.756575e+02
25,30,20,4.422162e+02
25,30,30,4.367120e+02
25,30,40,4.357404e+02
25,30,50,4.282876e+02
25,30,60,4.282876e+02
25,30,70,4.282876e+02
25,30,80,4.282876e+02
25,30,90,4.282876e+02
25,30,100,4.282876e+02
25,30,1,5.836510e+02
25,30,2,5.028562e+02
25,30,3,4.643549e+02
25,30,5,4.443749e+02
25,30,10,4.375389e+02
25,30,20,4.248823e+02
25,30,30,4.248823e+02
25,30,40,4.248823e+02
25,30,50,4.248823e+02
25,30,60,4.248823e+02
25,30,70,4.248823e+02
25,30,80,4.248823e+02
25,30,90,4.248823e+02
25,30,100,4.248823e+02
25,30,1,6.086591e+02
25,30,2,5.051906e+02
25,30,3,4.767676e+02
25,30,5,4.679626e+02
25,30,10,4.648219e+02
25,30,20,4.626844e+02
25,30,30,4.307090e+02
25,30,40,4.307090e+02
25,30,50,4.219798e+02
25,30,60,4.219798e+02
25,30,70,4.219798e+02
25,30,80,4.219798e+02
25,30,90,4.219798e+02
25,30,100,4.219798e+02
25,30,1,6.295306e+02
25,30,2,5.243628e+02
25,30,3,4.740472e+02
25,30,5,4.713748e+02
25,30,10,4.689393e+02
25,30,20,4.267523e+02
25,30,30,4.245102e+02
25,30,40,4.245102e+02
25,30,50,4.245102e+02
25,30,60,4.245102e+02
25,30,70,4.245102e+02
25,30,80,4.245102e+02
25,30,90,4.245102e+02
25,30,100,4.245102e+02
