funcid,dim,milestone,error
12,10,1,3.114055e+07
12,10,2,1.238919e+07
12,10,3,1.238919e+07
12,10,5,7.066915e+06
12,10,10,7.066915e+06
12,10,20,7.066915e+06
12,10,30,6.461898e+06
12,10,40,5.042938e+06
12,10,50,4.976365e+06
12,10,60,2.410177e+06
12,10,70,2.410177e+06
12,10,80,2.410177e+06
12,10,90,2.410177e+06
12,10,100,2.410177e+06
12,10,1,1.764966e+07
12,10,2,1.080624e+07
12,10,3,1.080624e+07
12,10,5,1.080624e+07
12,10,10,5.891257e+06
12,10,20,4.055072e+06
12,10,30,3.770547e+06
12,10,40,2.711457e+06
12,10,50,2.240551e+06
12,10,60,2.240551e+06
12,10,70,2.240551e+06
12,10,80,2.240551e+06
12,10,90,2.240551e+06
12,10,100,2.240551e+06
12,10,1,1.667499e+07
12,10,2,5.541619e+06
12,10,3,5.541619e+06
12,10,5,5.541619e+06
12,10,10,5.541619e+06
12,10,20,5.541619e+06
12,10,30,5.309275e+06
12,10,40,1.245223e+06
12,10,50,1.245223e+06
12,10,60,1.245223e+06
12,10,70,1.245223e+06
12,10,80,1.245223e+06
12,10,90,1.245223e+06
12,10,100,1.245223e+06
12,10,1,1.098751e+07
12,10,2,1.098751e+07
12,10,3,1.098751e+07
12,10,5,1.098751e+07
12,10,10,1.098751e+07
12,10,20,1.025063e+06
12,10,30,1.025063e+06
12,10,40,1.025063e+06
12,10,50,1.025063e+06
12,10,60,1.025063e+06
12,10,70,1.025063e+06
12,10,80,1.025063e+06
12,10,90,1.025063e+06
12,10,100,1.025063e+06
12,10,1,4.515683e+07
12,10,2,1.142090e+07
12,10,3,1.142090e+07
12,10,5,1.142090e+07
12,10,10,1.113043e+07
12,10,20,9.827708e+06
12,10,30,4.136674e+06
12,10,40,4.136674e+06
12,10,50,4.136674e+06
12,10,60,4.136674e+06
12,10,70,2.430062e+06
12,10,80,2.430062e+06
12,10,90,2.430062e+06
12,10,100,2.430062e+06
12,10,1,8.661840e+06
12,10,2,5.781199e+06
12,10,3,3.508647e+06
12,10,5,3.508647e+06
12,10,10,3.508647e+06
12,10,20,3.508647e+06
12,10,30,3.508647e+06
12,10,40,2.881970e+06
12,10,50,2.881970e+06
12,10,60,2.881970e+06
12,10,70,2.881970e+06
12,10,80,2.881970e+06
12,10,90,2.881970e+06
12,10,100,2.881970e+06
12,10,1,4.683132e+07
12,10,2,2.234196e+07
12,10,3,2.234196e+07
12,10,5,2.234195e+07
12,10,10,2.234195e+07
12,10,20,3.534695e+06
12,10,30,3.534695e+06
12,10,40,3.534695e+06
12,10,50,3.534695e+06
12,10,60,2.761157e+06
12,10,70,2.761157e+06
12,10,80,2.761157e+06
12,10,90,2.761157e+06
12,10,100,2.761157e+06
12,10,1,2.778813e+07
12,10,2,1.997114e+07
12,10,3,2.397175e+06
12,10,5,2.397175e+06
12,10,10,2.397175e+06
12,10,20,2.397175e+06
12,10,30,2.397175e+06
12,10,40,2.397175e+06
12,10,50,2.397175e+06
12,10,60,1.191927e+06
12,10,70,1.191927e+06
12,10,80,1.191927e+06
12,10,90,1.191927e+06
12,10,100,1.191927e+06
12,10,1,4.263093e+06
12,10,2,4.263093e+06
12,10,3,4.144014e+06
12,10,5,4.144014e+06
12,10,10,4.144014e+06
12,10,20,3.575556e+06
12,10,30,3.575556e+06
12,10,40,3.010022e+06
12,10,50,2.297919e+06
12,10,60,2.297919e+06
12,10,70,2.297919e+06
12,10,80,2.297919e+06
12,10,90,2.297919e+06
12,10,100,2.297919e+06
12,10,1,7.256583e+06
12,10,2,1.258269e+06
12,10,3,1.164964e+06
12,10,5,1.164964e+06
12,10,10,1.164964e+06
12,10,20,1.164964e+06
12,10,30,1.164964e+06
12,10,40,1.164964e+06
12,10,50,1.164964e+06
12,10,60,1.164964e+06
12,10,70,1.164964e+06
12,10,80,1.164964e+06
12,10,90,1.164964e+06
12,10,100,1.164964e+06
