funcid,dim,milestone,error
6,50,1,1.328601e+01
6,50,2,8.755475e+00
6,50,3,6.898599e+00
6,50,5,6.029606e+00
6,50,10,5.943135e+00
6,50,20,5.943135e+00
6,50,30,5.943135e+00
6,50,40,5.943135e+00
6,50,50,5.943135e+00
6,50,60,5.943135e+00
6,50,70,5.845073e+00
6,50,80,5.845073e+00
6,50,90,5.845073e+00
6,50,100,5.845073e+00
6,50,1,1.184582e+01
6,50,2,1.106024e+01
6,50,3,1.022177e+01
6,50,5,8.359040e+00
6,50,10,7.043943e+00
6,50,20,7.043943e+00
6,50,30,5.859700e+00
6,50,40,5.859700e+00
6,50,50,5.859700e+00
6,50,60,5.859700e+00
6,50,70,5.859700e+00
6,50,80,5.859700e+00
6,50,90,5.859700e+00
6,50,100,5.859700e+00
6,50,1,1.480265e+01
6,50,2,1.125257e+01
6,50,3,8.707656e+00
6,50,5,6.755490e+00
6,50,10,6.646620e+00
6,50,20,6.646620e+00
6,50,30,5.898722e+00
6,50,40,5.898722e+00
6,50,50,5.898722e+00
6,50,60,5.898722e+00
6,50,70,5.898722e+00
6,50,80,5.898722e+00
6,50,90,5.898722e+00
6,50,100,5.898722e+00
6,50,1,1.459433e+01
6,50,2,8.890443e+00
6,50,3,8.087246e+00
6,50,5,7.728570e+00
6,50,10,7.379637e+00
6,50,20,7.379637e+00
6,50,30,6.536255e+00
6,50,40,6.536255e+00
6,50,50,6.536255e+00
6,50,60,6.536255e+00
6,50,70,6.536255e+00
6,50,80,6.536255e+00
6,50,90,6.536255e+00
6,50,100,6.536255e+00
6,50,1,1.430287e+01
6,50,2,1.032289e+01
6,50,3,9.144243e+00
6,50,5,8.583280e+00
6,50,10,7.889969e+00
6,50,20,7.889969e+00
6,50,30,5.236810e+00
6,50,40,5.236810e+00
6,50,50,5.236810e+00
6,50,60,5.236810e+00
6,50,70,5.236810e+00
6,50,80,5.236810e+00
6,50,90,5.236810e+00
6,50,100,5.236810e+00
6,50,1,1.665622e+01
6,50,2,9.130910e+00
6,50,3,7.278627e+00
6,50,5,6.400443e+00
6,50,10,6.316444e+00
6,50,20,6.316444e+00
6,50,30,5.890088e+00
6,50,40,5.890088e+00
6,50,50,5.890088e+00
6,50,60,5.890088e+00
6,50,70,5.890088e+00
6,50,80,5.890088e+00
6,50,90,5.890088e+00
6,50,100,5.890088e+00
6,50,1,1.205882e+01
6,50,2,8.779018e+00
6,50,3,8.420010e+00
6,50,5,7.822863e+00
6,50,10,6.634595e+00
6,50,20,6.250792e+00
6,50,30,5.793538e+00
6,50,40,5.793538e+00
6,50,50,4.984184e+00
6,50,60,4.984184e+00
6,50,70,4.984184e+00
6,50,80,4.984184e+00
6,50,90,4.984184e+00
6,50,100,4.984184e+00
6,50,1,1.583721e+01
6,50,2,1.046853e+01
6,50,3,9.121452e+00
6,50,5,7.853078e+00
6,50,10,6.411270e+00
6,50,20,6.411270e+00
6,50,30,5.040683e+00
6,50,40,5.040683e+00
6,50,50,5.040683e+00
6,50,60,5.040683e+00
6,50,70,5.040683e+00
6,50,80,5.040683e+00
6,50,90,5.040683e+00
6,50,100,5.040683e+00
6,50,1,1.492399e+01
6,50,2,1.001647e+01
6,50,3,7.071253e+00
6,50,5,5.813145e+00
6,50,10,5.448968e+00
6,50,20,5.448968e+00
6,50,30,5.448968e+00
6,50,40,5.448968e+00
6,50,50,5.448968e+00
6,50,60,5.448968e+00
6,50,70,5.448968e+00
6,50,80,5.448968e+00
6,50,90,5.448968e+00
6,50,100,5.448968e+00
6,50,1,1.624358e+01
6,50,2,1.147567e+01
6,50,3,8.653171e+00
6,50,5,6.746840e+00
6,50,10,5.436987e+00
6,50,20,5.436987e+00
6,50,30,5.193799e+00
6,50,40,5.193799e+00
6,50,50,5.193799e+00
6,50,60,5.193799e+00
6,50,70,5.193799e+00
6,50,80,5.193799e+00
6,50,90,5.193799e+00
6,50,100,5.193799e+00
